,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,「伸子」は、一九二四年頃から三年ほどかかって書かれた。,1.2893565893173218,0.7554288506507874,0.0,0.0,NEUTRAL
1,本文,丁度、第一次ヨーロッパ大戦が終った時から、その後の数年間に亙る時期に、日本の一人の若い女性が、人及び女として、ひたすら成長したい熱望につき動かされて、与えられた中流的な環境の中で、素朴ながら力をこめて羽ばたきつつ自身の道をひらいてゆく現実を描いたものである。,1.532266616821289,0.7488163113594055,1.532266616821289,0.7488163113594055,POSITIVE
2,本文,第一次ヨーロッパ大戦後、日本にも民主的社会への自覚が芽生え、古い階級社会から解放されようとする動きとその文学とが生れはじめた。,1.3798877000808716,0.7110840678215027,1.3798877000808716,0.7110840678215027,POSITIVE
3,本文,しかし、「伸子」の作者は、当時まだそういう新しい歴史の展開を自身のものとしていなかった。,1.3290603160858154,0.7259916663169861,0.0,0.0,NEUTRAL
4,本文,「伸子」の苦悩と翹望とは、出来上っている社会の常套に承服しかねる一人の女、人間の叫びとして描かれたのであった。,0.7300005555152893,0.5202268362045288,0.7300005555152893,0.5202268362045288,POSITIVE
5,本文,「伸子」一篇によって、作者はそれまで自分を生かして来た環境の、プラスもマイナスもくいつくした。,1.5480936765670776,0.7511423826217651,0.0,0.0,NEUTRAL
6,本文,もっと自然に、もっと伸びやかな人間らしさを求めるためには、自身の生きる社会環境を変え、人生と文学との理解においても、一つの歴史的な飛躍をとげなければならなかった。,1.3156133890151978,0.7351481914520264,1.3156133890151978,0.7351481914520264,POSITIVE
7,本文,この困難な、けれども正直に生きるすべてのものにとって避けることの出来ない試みは、どのようないきさつで同じ女主人公の上に経験されたか。,0.5538349747657776,0.49600040912628174,0.0,0.0,NEUTRAL
8,本文,それは、まだ描かれていないのである。,1.7681031227111816,0.8538912534713745,0.0,0.0,NEUTRAL
9,本文,一九四六・夏,1.1487854719161987,0.7278733253479004,0.0,0.0,NEUTRAL
10,本文,〔一九四六年十二月〕,0.6547920107841492,0.5602799654006958,0.0,0.0,NEUTRAL
