,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,一,0.5752014517784119,0.5231135487556458,0.0,0.0,NEUTRAL
1,本文,ピムキンはパルチザンだった。,0.702519953250885,0.5173496007919312,0.0,0.0,NEUTRAL
2,本文,――これは嘘じゃないだろう。,0.9319790601730347,0.6081502437591553,-0.9319790601730347,-0.6081502437591553,NEGATIVE
3,本文,緑や黄色のパルチザンじゃあなく、正真正銘赤のパルチザンだった。,0.47913485765457153,0.4628773629665375,0.0,0.0,NEUTRAL
4,本文,――これも嘘じゃないだろう。,0.8735354542732239,0.6041265726089478,-0.8735354542732239,-0.6041265726089478,NEGATIVE
5,本文,九十七戸あるビリンスキー村のまんなかに往還があって、人気ない昼間、その往還を山羊や豚が歩いた。,0.8187709450721741,0.5100418329238892,0.0,0.0,NEUTRAL
6,本文,ちょっと左へ小丘をのぼったところに村ソヴェトの建物がある。,1.1009873151779175,0.6712228059768677,0.0,0.0,NEUTRAL
7,本文,赤いプラカートが、毎年の雪にさらされて木目をうき上らした羽目の上に張られている。,0.8596096634864807,0.5732211470603943,0.8596096634864807,0.5732211470603943,POSITIVE
8,本文,ビリンスキー村がいよいよ集団農場として組織され、十露里さきの別な集団農場と一つのトラクター中央に属すことになった時、この小さい丘の村ソヴェトの建物は、重い村の階級的波にのしあげたように混雑した。,0.982127845287323,0.6185146570205688,0.982127845287323,0.6185146570205688,POSITIVE
9,本文,古びて、少し傾いた屋根がのっかっている村ソヴェトの車寄せの前で、青年共産主義同盟員ニキータが、ルバーシカをしめた帯革へ片手さしこんで、片手でやけに人蔘色の頭をかいている。,0.34217292070388794,0.4201745390892029,0.0,0.0,NEUTRAL
10,本文,村人は、その様子を往還から眺め、或はもっと近く村ソヴェトの横に生えてる大きい楡の木の下のベンチから眺め、一種の感じを受ける。,0.9398932456970215,0.5267747640609741,0.9398932456970215,0.5267747640609741,POSITIVE
11,本文,あるものは、地面につばをはいた。,0.9401586651802063,0.4920743405818939,-0.9401586651802063,-0.4920743405818939,NEGATIVE
12,本文,あるものは静かに水色のはげちょろけたルバーシカのポケットから粉煙草を出し、膝へ肱をつき熊手みたいな大きい指先でそれを巻きながら、ニキータの方は見ず、,0.5979712605476379,0.567803680896759,0.0,0.0,NEUTRAL
13,本文,――へえ……さあてね。,0.8004071116447449,0.5415413975715637,0.0,0.0,NEUTRAL
14,本文,と独り言をいう。,0.8060157299041748,0.5036266446113586,0.0,0.0,NEUTRAL
15,本文,集団農場にするということは、実に大きいできごとで、ビリンスキー村にはいろんな委員ができた。,0.8988209366798401,0.5255107283592224,0.8988209366798401,0.5255107283592224,POSITIVE
16,本文,青年共産主義同盟員ニキータは、集団農場加入資格詮衡委員の一人だった。,0.3883865475654602,0.43499088287353516,0.0,0.0,NEUTRAL
17,本文,一言にいえば、財産調べ委員である。,0.905419647693634,0.6256685853004456,0.0,0.0,NEUTRAL
18,本文,富農。,0.5095953941345215,0.5044525861740112,0.0,0.0,NEUTRAL
19,本文,中農。,0.8352052569389343,0.6218782663345337,0.0,0.0,NEUTRAL
20,本文,貧農。,0.8828759789466858,0.6118136644363403,-0.8828759789466858,-0.6118136644363403,NEGATIVE
21,本文,中・貧農だけコルホーズにはいれるのである。,0.8314316868782043,0.5819460153579712,0.0,0.0,NEUTRAL
22,本文,三十露里ばっかり離れた上ブローホフ村は濃い樅の林にかこまれた村である。,0.7724269032478333,0.5529734492301941,0.0,0.0,NEUTRAL
23,本文,そこのもと町で染物工場をもっていたニキフォーロフの家が、集団農場組織についての調べから家宅捜索をくって、銀のサモワール三つ、絹地総体で三百五十ヤール。,0.5147877931594849,0.4595458209514618,0.0,0.0,NEUTRAL
24,本文,真新の防寒靴八足も見つけられた噂があった。,0.6454941630363464,0.4625069499015808,0.0,0.0,NEUTRAL
25,本文,イグナート・イグナートウッィチのところへモスクワからプラウダと農民新聞が来る。,0.5619924068450928,0.4731607437133789,0.0,0.0,NEUTRAL
26,本文,農民新聞に、ちゃんとそのことが出ていた。,0.7206752896308899,0.5633846521377563,0.0,0.0,NEUTRAL
27,本文,ビリンスキー村の連中は、,0.6731414198875427,0.5418677926063538,0.0,0.0,NEUTRAL
28,本文,――畜生！悪魔だ。,0.6151100993156433,0.5291097164154053,-0.6151100993156433,-0.5291097164154053,NEGATIVE
29,本文,何年そうして、甘い汁すってけつかった。,0.7175717949867249,0.5627971887588501,0.0,0.0,NEUTRAL
30,本文,ぶう！と地面へつばをはいた。,0.9921808242797852,0.5695823431015015,-0.9921808242797852,-0.5695823431015015,NEGATIVE
31,本文,ニキフォーロフは銀のサモワールを三つ納屋の乾草の中へかくしてもっていたばかりではない。,0.7219405770301819,0.5244347453117371,0.0,0.0,NEUTRAL
32,本文,実は馬を六頭、牛を七頭もっていたことが露顕したのである。,0.721605658531189,0.5338165760040283,0.721605658531189,0.5338165760040283,POSITIVE
