,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,一,0.5752014517784119,0.5231135487556458,0.0,0.0,NEUTRAL
1,本文,何か物音がする……何か音がしている……目ざめかけた意識をそこへ力の限り縋りかけて、ひろ子はくたびれた深い眠りの底から段々苦しく浮きあがって来た。,0.3603004515171051,0.41784563660621643,0.0,0.0,NEUTRAL
2,本文,真暗闇の中に目をあけたが頭のうしろが痺れたようで、仰向きに寝た枕ごと体が急にグルリと一廻転したような気がした。,1.2094098329544067,0.6681488156318665,0.0,0.0,NEUTRAL
3,本文,寝馴れた自分の部屋の中だのに、ひろ子は自分の頭がどっちを向いているか、突嗟にはっきりしなかった。,1.3110551834106445,0.5983994603157043,0.0,0.0,NEUTRAL
4,本文,眼をあけたまま耳を澄していると、音がしたのは夢ではなかった。,0.6116149425506592,0.5130476355552673,0.0,0.0,NEUTRAL
5,本文,時々猫がトタンの庇の上を歩いて大きい音を立てることがある、それとも違う、低い力のこもった物音が階下の台所のあたりでしている。,1.3667463064193726,0.7774444818496704,0.0,0.0,NEUTRAL
6,本文,ひろ子は音を立てず布団を撥ねのけ、裾の方にかけてある羽織へ手をとおしながら立ち上った。,0.4442225396633148,0.47432294487953186,0.4442225396633148,0.47432294487953186,POSITIVE
7,本文,染絣の夜着の袖が重なるぐらいのところに、もう一人の同僚の保姆タミノが寝ている。,0.7601564526557922,0.555405855178833,0.0,0.0,NEUTRAL
8,本文,足さぐりで部屋の外へ出ようとして、ひろ子は思わずよろけた。,0.500526487827301,0.4839865565299988,0.0,0.0,NEUTRAL
9,本文,「なに？……あかりつけようか？」,1.5041587352752686,0.6719984412193298,-1.5041587352752686,-0.6719984412193298,NEGATIVE
10,本文,タミノは半醒の若々しい眠さで舌の縺れるような声である。,0.5798096656799316,0.5240899920463562,0.5798096656799316,0.5240899920463562,POSITIVE
11,本文,「……待って……」,0.43144410848617554,0.41254690289497375,0.0,0.0,NEUTRAL
12,本文,泥棒とも思えなかったが、ひろ子の気はゆるまなかった。,1.2988649606704712,0.7219192385673523,0.0,0.0,NEUTRAL
