,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,一,0.5752014517784119,0.5231135487556458,0.0,0.0,NEUTRAL
1,本文,二月の夜、部屋に火の気というものがない。,0.32997605204582214,0.4293644428253174,0.0,0.0,NEUTRAL
2,本文,乙女は肩当てが穢れた染絣の掻巻をはおり、灰のかたまった茶色の丸い瀬戸火鉢の上へヘラ台の畳んだのを渡したところへ腰かけ、テーブルへ顔を伏せて凝っとしている。,0.5772935748100281,0.5043803453445435,0.0,0.0,NEUTRAL
3,本文,厳しい寒気は、星の燦く黒い郊外の空から、往来や畑の土を凍らし、トタン屋根をとおし、夜と一緒に髪の根にまでしみて来る。,1.0060158967971802,0.6552069187164307,1.0060158967971802,0.6552069187164307,POSITIVE
4,本文,テーブルの前に低く下った電燈のあたたかみが微に顔に感じられた。,1.240660548210144,0.7244383692741394,0.0,0.0,NEUTRAL
5,本文,電燈はすぐ近くに乙女の艶のない髪を照し、少しはなれて壁際に積まれたビールの空箱の中の沢山の仮綴の書籍を照し出している。,0.7187913656234741,0.474445104598999,0.7187913656234741,0.474445104598999,POSITIVE
6,本文,テーブルのニスが滑らかに光った。,0.7721228003501892,0.5432148575782776,0.7721228003501892,0.5432148575782776,POSITIVE
7,本文,その光沢はいかにも寒げで、とても手を出す気がしない。,0.9250328540802002,0.5655592679977417,-0.9250328540802002,-0.5655592679977417,NEGATIVE
8,本文,――,0.6909273266792297,0.4520241320133209,-0.6909273266792297,-0.4520241320133209,NEGATIVE
9,本文,暫くして、乙女が懐手をしたまま、顔だけ掻巻の袖の上から擡げ、,0.7057329416275024,0.5526548624038696,0.0,0.0,NEUTRAL
10,本文,「――湯たんぽ、まだ冷えないかい？」,1.000385046005249,0.5728073716163635,0.0,0.0,NEUTRAL
11,本文,ゆっくりした、一言一言に力をこめたような口調で夫の勉に訊いた。,0.7849693298339844,0.5178540349006653,0.7849693298339844,0.5178540349006653,POSITIVE
12,本文,同じテーブルに向って正面のところには、家じゅうただ一脚の籐椅子にかけて、勉が、やっぱり掻巻をドテラがわりにシャツの上から着て頬杖をついている。,0.6035946607589722,0.46944183111190796,0.6035946607589722,0.46944183111190796,POSITIVE
13,本文,勉は、北国生れの色白な顔に際立って大きい口元を動かし、口重げに、,0.8520732522010803,0.5531869530677795,0.0,0.0,NEUTRAL
14,本文,「いや。,0.721750020980835,0.5426933765411377,-0.721750020980835,-0.5426933765411377,NEGATIVE
15,本文,……やろうか？」,1.2554442882537842,0.5963730216026306,-1.2554442882537842,-0.5963730216026306,NEGATIVE
16,本文,と云った。,1.180197834968567,0.671254575252533,0.0,0.0,NEUTRAL
