,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,お幾の信仰は、何時頃から始まったものなのか、またその始まりにどんな動機を持っているのか、誰も知る者はなかった。,0.8328278064727783,0.5891374945640564,0.0,0.0,NEUTRAL
1,本文,ただそれと心附いた時には、もう十幾人という昔からの友達の中で、一人として彼女から、あらたかな天理王命の加護に就て説き聞かされない者はないほどになっていた。,1.2103458642959595,0.5694918632507324,1.2103458642959595,0.5694918632507324,POSITIVE
2,本文,肥って、裕福で仕合わせなお幾は、友達仲間に、何か一寸した不幸でも起ったという噂を聞くと、先ず何事を置いても馳せつけて、その人達の心を慰めずには置かない。,0.5514193177223206,0.4789937436580658,0.0,0.0,NEUTRAL
3,本文,丸々と指のつけねにくぼみの入った両手を、盛り上った膝の左右に軽く支え、心持頭を左に傾けながら、,1.136687159538269,0.6320629715919495,1.136687159538269,0.6320629715919495,POSITIVE
4,本文,「フーム、フーム」,0.45048201084136963,0.4708937704563141,0.0,0.0,NEUTRAL
5,本文,と心を入れて人の述懐を聞く彼女は、ほんとにどこから見ても気の良い親切な「おばさん」に見えた。,2.2327096462249756,0.8680034279823303,2.2327096462249756,0.8680034279823303,POSITIVE
6,本文,種々な批評はしながらも、人々は彼女の正直な、快恬な気分に引立てられる。,1.859423041343689,0.808495283126831,1.859423041343689,0.808495283126831,POSITIVE
7,本文,ただその後で必ず附きものになっている天理教の講釈と、信仰の勧めだけには、彼女が熱心であればあるほど、会うほどの者が悩まされずにはいなかったのである。,1.1911559104919434,0.6498017311096191,0.0,0.0,NEUTRAL
8,本文,処女時代を、相当に高い教育で鍛えられて来た友達は、皆、半ばの揶揄と好奇心とに動かされながら、柄にもない信心に没頭し始めたお幾の行動を注目していた。,1.5699167251586914,0.7180278301239014,1.5699167251586914,0.7180278301239014,POSITIVE
9,本文,そして、何かの折に彼女を中心として、例の信仰談に花が咲くと、いつとなく揃ってしめし合わせでもしたように熱烈なお幾の雄弁を、すらりすらりと除けながら、最後にはきっと、,1.300937294960022,0.6567465662956238,1.300937294960022,0.6567465662956238,POSITIVE
10,本文,「けれどもねお幾さん。,0.5895926356315613,0.5311034917831421,0.0,0.0,NEUTRAL
11,本文,私共には到底そんな信心深い心は持てないのですよ、そんなに有難い神様なら、あなた何故お恵さんを真先に信仰させてお上げにならないの？」,0.6475908160209656,0.5359452962875366,0.0,0.0,NEUTRAL
12,本文,という一句で、止を刺すのが常であった。,1.0404452085494995,0.6872158646583557,0.0,0.0,NEUTRAL
13,本文,この一句さえ出れば、どんなに気負っていたお幾も気の毒なほど俄に悄然として、,1.0141552686691284,0.710211992263794,1.0141552686691284,0.710211992263794,POSITIVE
14,本文,「ほんとにねえ……」,0.8916218876838684,0.5270427465438843,-0.8916218876838684,-0.5270427465438843,NEGATIVE
15,本文,と云ったまま、もう決して二度とその鋭鋒を現さない。,2.045444965362549,0.902063250541687,-2.045444965362549,-0.902063250541687,NEGATIVE
