,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,一,0.5752014517784119,0.5231135487556458,0.0,0.0,NEUTRAL
1,本文,大階段を降り切った右手のちょっと凹んだようなところで預けてあった書附をかえして貰うと、更に六つ七つの段々からウラル大理石を張った広間へぬけ、大きい重いガラス扉を体で押して外へ出た。,0.9034668207168579,0.616068422794342,0.0,0.0,NEUTRAL
2,本文,暖い冬の匂いのするトゥウェルフスカヤ通りの雑踏が、朝子の目立たないその姿を忽ち活気の溢れた早い自身の流れの裡へ巻きこんだ。,1.6530958414077759,0.8183877468109131,1.6530958414077759,0.8183877468109131,POSITIVE
3,本文,日光はあたたかく真上から市街を照らし、建物の錆びた赤や黄色の外壁をぬくめているが、ふと行きずりの通行人の外套からは、もう何処かに消えない霜があることを知らせる匂い、懐しい毛皮の匂いなどが軽く空気の中に漂っている。,0.7808824777603149,0.5116981863975525,0.7808824777603149,0.5116981863975525,POSITIVE
4,本文,手套をはめた片手は深くポケットへつっこみ、片方の手で質素な茶色外套のカラアのところを引つけるように抑えてベレーをかぶった顔をうつむけたまま、朝子は暫く機械的に歩いた。,0.6387258768081665,0.5232222080230713,0.0,0.0,NEUTRAL
5,本文,プーシュキンの立像のある並木路の切れめまで来て、そこの広さが朝子を我にかえらした。,1.924465298652649,0.8384517431259155,1.924465298652649,0.8384517431259155,POSITIVE
6,本文,朝子はうつむいていた顔を初めて擡げ、一遍みたものをもう一度見直すというような眼差しで、歩道に籠をもって並んでいる向日葵の種売りや林檎売り、色紙細工の花傘の玩具を売っている黒い服の纏足した支那婦人などを眺めた。,1.344603419303894,0.7381459474563599,1.344603419303894,0.7381459474563599,POSITIVE
7,本文,どうしても外套を引つけずにはいられないような感動はまだ去っていず、電車をやりすごす間そうやって立ち止ってそんなものを見ている自分の顔つきに動顛のあらわれていることを、朝子ははっきり感じるのであった。,1.8925652503967285,0.7610957026481628,1.8925652503967285,0.7610957026481628,POSITIVE
8,本文,この都会に自分がのこって暮せる。,1.686804175376892,0.7668832540512085,1.686804175376892,0.7668832540512085,POSITIVE
9,本文,そんな可能を思ってみたことがあっただろうか。,1.3895505666732788,0.7724540829658508,0.0,0.0,NEUTRAL
10,本文,西ヨーロッパを旅行して来てからは一層新鮮な理解と愛着とを感じて、謂わば胸元をおしひろげて日夜揉まれているこの人波の中に、本当にその群集の一人としてとけこむことも出来るのだというようなことを、考えたことがあっただろうか。,1.9512865543365479,0.8424080014228821,1.9512865543365479,0.8424080014228821,POSITIVE
11,本文,それが、今突然、実にたやすい、むしろ当然なことのうつりゆきのようにして、朝子の前に示されたのであった。,1.187555193901062,0.6475703120231628,1.187555193901062,0.6475703120231628,POSITIVE
12,本文,朝子と友達の素子とが、この年のうちには故郷へ向って出発するときまっている今。,1.3889530897140503,0.6862257122993469,1.3889530897140503,0.6862257122993469,POSITIVE
13,本文,――,0.6909273266792297,0.4520241320133209,-0.6909273266792297,-0.4520241320133209,NEGATIVE
14,本文,いくらかくつろぎながら、しかしひとりでにまたうつむいてしまう思いにとらわれて、朝子は自分たちの住んでいるホテルへの角を曲った。,0.9856279492378235,0.5972939133644104,0.9856279492378235,0.5972939133644104,POSITIVE
15,本文,階段の中途で、絨毯掃除をしていた掃除女のカーチャが道をあけると、何とも云えない底に輝きのこもったような優しい、同時に心はうつろのような微笑を与えて、朝子は廊下の奥にある室のドアをあけた。,2.046337842941284,0.8816089630126953,2.046337842941284,0.8816089630126953,POSITIVE
16,本文,「ただいま」,0.5078843235969543,0.4473697245121002,0.0,0.0,NEUTRAL
17,本文,左手の窓に向って机についている素子は、あっちを向いたなり、それにこたえる声を出した。,0.5927239656448364,0.4680866003036499,0.0,0.0,NEUTRAL
18,本文,朝子はのろのろした動作でベレーをぬいで入口の帽子かけにかけ、外套をぬいで同じところへかけ、自分のベッドの傍へ行ってそこへ腰をおろした。,0.724220871925354,0.5486372113227844,0.724220871925354,0.5486372113227844,POSITIVE
19,本文,部屋は割合ひろくて、さっぱりした薄青い壁の上やあっち向きの素子の両肩のあたりに、二重窓からの少し澱んだ明るみがおどっている。,1.3730310201644897,0.6769596338272095,0.0,0.0,NEUTRAL
20,本文,一つの高い本棚を仕切りにして、朝子の机は右の窓のところにあるのであった。,1.1093446016311646,0.6813883185386658,0.0,0.0,NEUTRAL
21,本文,「どうした！」,1.7871458530426025,0.8105731010437012,-1.7871458530426025,-0.8105731010437012,NEGATIVE
22,本文,「ふうむ」,0.8016186952590942,0.601650059223175,0.0,0.0,NEUTRAL
23,本文,「いたんだろ！」,0.9384949207305908,0.5474053621292114,-0.9384949207305908,-0.5474053621292114,NEGATIVE
24,本文,「いたわ」,0.626809298992157,0.5257849097251892,0.0,0.0,NEUTRAL
25,本文,ペンの速さをまして最後の行を書き終る様子が、はなれている朝子のところから見えた。,0.980363130569458,0.577423632144928,0.980363130569458,0.577423632144928,POSITIVE
26,本文,「――どうしたのさ」,1.5147688388824463,0.7117529511451721,-1.5147688388824463,-0.7117529511451721,NEGATIVE
27,本文,やがて椅子の上で、くるりとこっちを向いた素子の棗形の顔の上に、急に拡がってゆく驚駭の表情を見ると、朝子はとりも直さずそこに自分の動乱が映っているようで何とも云えない苦しい気がした。,1.0789457559585571,0.7026274800300598,0.0,0.0,NEUTRAL
28,本文,けれども自分の顔つきをかえる力は、今の朝子にないのであった。,1.488571047782898,0.8029570579528809,0.0,0.0,NEUTRAL
29,本文,「どうしたのさ」,1.6453967094421387,0.7430759072303772,-1.6453967094421387,-0.7430759072303772,NEGATIVE
30,本文,どうというところに特別力をこめて云いながら、素子は何か警戒するように、離れている二人の間にある距離の助けで何かをそこからさぐり出そうとでもするように、凝っとその場を動かず、部屋の中を往ったり来たりしはじめた朝子を見守った。,1.2663825750350952,0.605587363243103,1.2663825750350952,0.605587363243103,POSITIVE
31,本文,やや暫くして、素子が一種の皮肉を帯びた声で、,1.3183226585388184,0.7449191212654114,0.0,0.0,NEUTRAL
32,本文,「何か云われてでも来たんだろう」,0.5309320688247681,0.4607703387737274,0.0,0.0,NEUTRAL
33,本文,と云った。,1.180197834968567,0.671254575252533,0.0,0.0,NEUTRAL
34,本文,素子も、きょう朝子が訪問した老人は知っており、きょう朝子がそこへ行ったことも知っているのであった。,1.48197603225708,0.6766692399978638,1.48197603225708,0.6766692399978638,POSITIVE
35,本文,朝子は黙ったまま暗く複雑な光をもって自分に注がれている素子の眼の中を真直に見た。,1.4294086694717407,0.734180748462677,1.4294086694717407,0.734180748462677,POSITIVE
36,本文,素子は、,1.1304272413253784,0.6730709075927734,0.0,0.0,NEUTRAL
37,本文,「どうせそんなことだろうと思った！」,0.8199552893638611,0.4964357316493988,-0.8199552893638611,-0.4964357316493988,NEGATIVE
38,本文,そして煙草に火をつけて、長く烟をふきながら上の方を見ていたが、,1.0628809928894043,0.6009305119514465,1.0628809928894043,0.6009305119514465,POSITIVE
39,本文,「のこれって云ったんだろ？」,1.2083452939987183,0.5709907412528992,-1.2083452939987183,-0.5709907412528992,NEGATIVE
40,本文,いくらかやさしく訊いた。,1.2351356744766235,0.7202798128128052,0.0,0.0,NEUTRAL
41,本文,朝子はうなずいた。,0.45401597023010254,0.43862682580947876,0.45401597023010254,0.43862682580947876,POSITIVE
42,本文,「そりゃ、あなたにはそう云うさ」,0.8202586770057678,0.547109067440033,0.0,0.0,NEUTRAL
43,本文,その語調には深く傷けられた素子の気持と自嘲とが響いた。,0.6344097256660461,0.5502393245697021,0.0,0.0,NEUTRAL
44,本文,「そりゃあなたには云うさ、私には云わないよ。,0.9473186135292053,0.5633656978607178,0.0,0.0,NEUTRAL
45,本文,そうだろう？」,1.2092465162277222,0.5558775067329407,0.0,0.0,NEUTRAL
46,本文,ハ、ハ、ハ、と苦しそうに区切って顔を仰向けながら素子は甲高く不自然に哄笑した。,0.6333637237548828,0.4948829710483551,0.0,0.0,NEUTRAL
47,本文,そして、笑ったので溜った涙を拭くという風に、眼鏡を手の甲でもちあげて眼をこすった。,0.5403674840927124,0.509322464466095,0.5403674840927124,0.509322464466095,POSITIVE
48,本文,朝子は自分の心の動揺とともに、そういう形であらわれる素子の混乱も見ていられない気がした。,0.8336658477783203,0.5399989485740662,0.0,0.0,NEUTRAL
49,本文,幾分子供らしい恐怖の浮んだ表情になって朝子は熱心に、,0.9853937029838562,0.6090268492698669,0.0,0.0,NEUTRAL
50,本文,「でもその話は、作家としてのことなのよ、そういう範囲でのことなのよ」,1.8288978338241577,0.8600799441337585,0.0,0.0,NEUTRAL
51,本文,と云った。,1.180197834968567,0.671254575252533,0.0,0.0,NEUTRAL
52,本文,「どっちだって同じことさ」,0.6203433871269226,0.4835444390773773,0.0,0.0,NEUTRAL
53,本文,そして再び机の方へ向き直りながら、,1.3743990659713745,0.6810940504074097,1.3743990659713745,0.6810940504074097,POSITIVE
54,本文,「どうでもあなたの考える通りにすればいいが、私は、あなたのおっ母さんたちに妙な云いわけ役をさせられることだけは真平御免だからね。,1.352035403251648,0.7530670762062073,0.0,0.0,NEUTRAL
55,本文,それだけは前もっておことわりだから。,1.6366437673568726,0.817184567451477,0.0,0.0,NEUTRAL
56,本文,帰らないんなら帰らないでいいから、はっきり手紙でも何でも書いといてもらおう」,0.4331672191619873,0.41559818387031555,-0.4331672191619873,-0.41559818387031555,NEGATIVE
57,本文,ここで暮した三年を入れれば、朝子たちは六年ほど一緒に暮して来た。,1.2658215761184692,0.6028571128845215,1.2658215761184692,0.6028571128845215,POSITIVE
58,本文,その年月のなかで二人の女はどっかで少しずつ少しずつちがったものになって来て、今さけがたい一つの岐点にぶつかった。,0.5681653022766113,0.45944708585739136,0.0,0.0,NEUTRAL
