,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,いきなり斯うした手紙をさしあげるのを御許し下さいませ。,1.1616740226745605,0.7056713700294495,-1.1616740226745605,-0.7056713700294495,NEGATIVE
1,本文,これを手に御取りなすって、貴方はきっとオヤオヤと御思いなさるでございましょうねえ。,1.5154649019241333,0.7909151315689087,1.5154649019241333,0.7909151315689087,POSITIVE
2,本文,悪口を云い云いあっちこっち泳ぎ廻って居る私を思い出しなさる事でございましょう。,0.7749065160751343,0.5553032159805298,0.0,0.0,NEUTRAL
3,本文,今日の今まで私は今斯うやって貴方へのおたよりを書こうなどとは夢にも思って居りませんでした。,1.0646663904190063,0.655419111251831,1.0646663904190063,0.655419111251831,POSITIVE
4,本文,けれども、夕暮にさえなりますと、私の心に夕栄の雲の様に様々な色と姿の思い出が湧きます中の一つが、とうとう斯うやって、筆をとらせたのでございます。,1.7477563619613647,0.7692757248878479,1.7477563619613647,0.7692757248878479,POSITIVE
5,本文,お覚えでいらっしゃいましょう。,0.9305588603019714,0.5799474716186523,0.9305588603019714,0.5799474716186523,POSITIVE
6,本文,冬の落日が木の梢に黄に輝く時、煉瓦校舎を背に枯草に座った私共が円くなって、てんでに詠草を繰って見た日を。,1.4615907669067383,0.7186474204063416,1.4615907669067383,0.7186474204063416,POSITIVE
7,本文,安永先生が浪にゆられゆられて行く小舟の様に、ゆーらりゆーらりと体をまえうしろにゆりながら、十代の娘の様な傷的な響で、日中に見る夢の歌を誦していらっしゃった時、私の左の向うに座って居らっしゃった貴方がじいっと目を下に落して聞いていらっしゃいましたっけねえ。,0.39311879873275757,0.45535093545913696,0.0,0.0,NEUTRAL
8,本文,あの御姿が私の心をどうしてもはなれません。,1.6836220026016235,0.8363229036331177,1.6836220026016235,0.8363229036331177,POSITIVE
9,本文,何かにつけて時々思い出されるのでございますよ。,1.4249883890151978,0.6430270671844482,0.0,0.0,NEUTRAL
10,本文,その静かな様子が今夕も私の心に帰って参りました。,2.2687363624572754,0.8703218102455139,2.2687363624572754,0.8703218102455139,POSITIVE
11,本文,目を瞑るとあの細い声が再び私の耳にすべり込んで来る様でございます。,2.103834629058838,0.8223110437393188,2.103834629058838,0.8223110437393188,POSITIVE
12,本文,そのおだやかな柔く心をなでて行く様な思い出は、私を、どうしても貴方への最初のお便りを書かねばならない様に致しました。,1.4893959760665894,0.7235147356987,1.4893959760665894,0.7235147356987,POSITIVE
13,本文,どうぞおよみ下さいませ。,2.5354950428009033,0.942478597164154,-2.5354950428009033,-0.942478597164154,NEGATIVE
14,本文,まあ今晩のよい雨でございます事。,2.0858418941497803,0.8868454098701477,0.0,0.0,NEUTRAL
15,本文,私は、自分の四方を本箱とおもちゃでかこまれた書斎の中で心を浄めて行く様な雨だれの音をききながらそう思って居ります。,1.7470777034759521,0.7836299538612366,1.7470777034759521,0.7836299538612366,POSITIVE
16,本文,荒れた土の肌もさぞ美くしく御化粧されて行く事でござんしょう。,0.9297447204589844,0.6790322065353394,0.9297447204589844,0.6790322065353394,POSITIVE
17,本文,あれまあ、闇の中で木の葉の露が目の痛いほど輝いて居りますよ、何か物を申す様ですけれど私にはきこえませんの。,1.5350054502487183,0.8070788383483887,0.0,0.0,NEUTRAL
18,本文,雀の巣は濡らされませんでしたろうかねえ。,1.1867815256118774,0.560857355594635,0.0,0.0,NEUTRAL
19,本文,毎日毎日重いのしかかる様な日がつづきましたので、昨日と今日の雨がどんなに私の心をすがすがしくさせてくれる事でございましょう。,2.3880157470703125,0.9006996154785156,2.3880157470703125,0.9006996154785156,POSITIVE
20,本文,金の櫛をさして眼の細い土人形の姫だの、虫封じのお守りの小さい首人形をながめながら、しっとりと重い髪の毛のひだを撫でて居りますと、包まれた様に柔かな心の底から、何がなし光がさし出て来る様な気が致します。,1.1252673864364624,0.506015956401825,1.1252673864364624,0.506015956401825,POSITIVE
21,本文,この上なくしずまった心で貴方様を思って居るのでございますよ。,1.1026772260665894,0.6439189910888672,1.1026772260665894,0.6439189910888672,POSITIVE
22,本文,けれどもまあ考えて見ますとふしぎではござんせんか、毎日毎日お目にかかって居る時は、別にこれぞと云って、御なつかしくもお話ししたいとも思いませんでしたのにねえ。,1.8382813930511475,0.8636854290962219,0.0,0.0,NEUTRAL
23,本文,下らない事を云い合って、白い眼をして居る群からはなれて、悲しみの多い物しずかな目を御送りなさる貴方様がおしたわしいのでございますよ。,0.9042227268218994,0.6264504194259644,0.9042227268218994,0.6264504194259644,POSITIVE
24,本文,悲しみと申しますものは尊いものでございます。,1.4679726362228394,0.6965533494949341,1.4679726362228394,0.6965533494949341,POSITIVE
25,本文,目に堪えられぬ涙の熱さを知らぬ人は、神様が――私は神様のいらっしゃるのを思いませんですけれど、はてしない宇宙に満ちた偉きな力を神様と申さずにほかによい言葉がございますでしょうかしら――人の心をやわらげるためにおそなえなすった得がたい宝を見忘れた人でございますまいか。,0.5185331702232361,0.46973082423210144,0.0,0.0,NEUTRAL
26,本文,悲しみは、世の中のすべての人をいつくしむ心をお与え下さいます。,2.1653804779052734,0.8925052881240845,2.1653804779052734,0.8925052881240845,POSITIVE
27,本文,幾重にも幾重にも被われた真の物の尊さを教えて下さいます。,1.4557031393051147,0.7222445011138916,1.4557031393051147,0.7222445011138916,POSITIVE
28,本文,どなたの御目にも私は、豆蔵みたいにうつって居る事でござんしょうねえ。,0.5582999587059021,0.4930095076560974,0.0,0.0,NEUTRAL
29,本文,おもてはそれでも決してかまいません。,0.6580924391746521,0.5389257073402405,0.0,0.0,NEUTRAL
30,本文,けれどもはてしない悲しみになきぬれて居る霊があるのをお忘れ下さいますな。,0.4954020380973816,0.49742045998573303,0.0,0.0,NEUTRAL
31,本文,こう申しながらも、私の眼にはしみじみと涙が湧いて居ります。,1.7999297380447388,0.7831124067306519,1.7999297380447388,0.7831124067306519,POSITIVE
32,本文,あまり夜がしずかでございます故、,1.4010050296783447,0.7134318351745605,0.0,0.0,NEUTRAL
33,本文,あんまりしとやかな心持になりました故、,1.050878882408142,0.625285267829895,0.0,0.0,NEUTRAL
34,本文,此頃は悲しみのない先頃の貴方様より、どれほど尊いいろいろの事をお考えなすった事でございましょう。,1.3999104499816895,0.7411277890205383,1.3999104499816895,0.7411277890205383,POSITIVE
35,本文,死と申しますふしぎな事についても、霊と申します事についても。,0.43564337491989136,0.4719727635383606,0.0,0.0,NEUTRAL
36,本文,お目に掛りとうございます。,2.0168607234954834,0.8368151783943176,2.0168607234954834,0.8368151783943176,POSITIVE
37,本文,静かに静かにおはなしが致しとうございます。,1.8548732995986938,0.7428514361381531,1.8548732995986938,0.7428514361381531,POSITIVE
38,本文,達者で居る私は、毎日本をよみながらものを書きながら、どれほど考える時間の少ないのを不安がって居るでございましょう。,0.9637144804000854,0.5142173171043396,0.9637144804000854,0.5142173171043396,POSITIVE
39,本文,夜は人間を賢くすると申します。,0.9331129789352417,0.571086049079895,0.9331129789352417,0.571086049079895,POSITIVE
40,本文,私はこれから先、もっともっと書きつづけとう存じますけれどもお目がつかれるのが相すみませんからさようならと申しましょう。,0.9115563035011292,0.628017246723175,0.0,0.0,NEUTRAL
41,本文,けれども私は、若し御ゆるし下さいますならば、いつまでもいつまでも心置きなく物を申しあげられる人になりとうございます。,1.1431879997253418,0.587213933467865,1.1431879997253418,0.587213933467865,POSITIVE
42,本文,どうぞ私が気まぐれで申しあげるのでない事をお信じ下さいませ。,0.2540542483329773,0.40102502703666687,0.2540542483329773,0.40102502703666687,POSITIVE
43,本文,お休み遊ばせ、よいお夢を。,1.643187165260315,0.7776705026626587,1.643187165260315,0.7776705026626587,POSITIVE
44,本文,あしたお日様が輝き出ますれば又意味深い今日が生れる事でございましょう。,1.8913118839263916,0.7903847694396973,1.8913118839263916,0.7903847694396973,POSITIVE
45,本文,五位鷺の悲しげに天馳ける夜,0.36423566937446594,0.46172431111335754,0.36423566937446594,0.46172431111335754,POSITIVE
