,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,「お早う」,0.5489300489425659,0.47028326988220215,0.5489300489425659,0.47028326988220215,POSITIVE
1,本文,ミセス・コムプスンが入って来た。,0.8337895274162292,0.532843828201294,0.0,0.0,NEUTRAL
2,本文,「今日は御部屋ですか」,0.7050009369850159,0.5423271059989929,0.0,0.0,NEUTRAL
3,本文,彼女は、亜麻色の髪を古風な束髪にし、雑使婦そっくりな藍縞の服に長い前垂をしめている。,0.613771378993988,0.5116486549377441,0.0,0.0,NEUTRAL
4,本文,「お早う……」,0.48703569173812866,0.4620688557624817,0.0,0.0,NEUTRAL
5,本文,伸子は、丁度襟をつけかけていた衣服を両腕ですくいあげながら寝台から立上った。,0.6915963292121887,0.5003418326377869,0.0,0.0,NEUTRAL
6,本文,「私、ここにいちゃあ邪魔？」,0.8287349343299866,0.5432066917419434,0.0,0.0,NEUTRAL
7,本文,「いいえ、結構ですとも！静に奇麗にうまくしてあげますですよ」,1.203726887702942,0.5100974440574646,1.203726887702942,0.5100974440574646,POSITIVE
8,本文,ミセス・コムプスンは、雑巾や水を部屋に入れた。,0.7218753099441528,0.48026129603385925,0.7218753099441528,0.48026129603385925,POSITIVE
9,本文,小さい敷物を先ず廊下に出した。,1.2032630443572998,0.705427885055542,0.0,0.0,NEUTRAL
10,本文,それから、細々したものが一杯載っている化粧台の上を片づけ始めた。,0.9753936529159546,0.631618857383728,0.0,0.0,NEUTRAL
11,本文,化粧着を肩にかけたぎりなので、伸子は縫物をもってまた坐った。,0.9314199686050415,0.5353941917419434,0.9314199686050415,0.5353941917419434,POSITIVE
12,本文,彼女の場処から、あちら向きのミセス・コムプスンの上半身がそっくり鏡に映って見えた。,0.4093860983848572,0.44139334559440613,0.0,0.0,NEUTRAL
13,本文,同じ鏡に、すぐ横の窓枠の端と、勉強机の一部が矢張り映っている。,0.5475992560386658,0.520042359828949,0.0,0.0,NEUTRAL
14,本文,三月の晴々した午前十時であった。,0.5184886455535889,0.4792954623699188,0.5184886455535889,0.4792954623699188,POSITIVE
15,本文,寄宿舎にもこんな時があるかと驚くほど建物じゅう森としていた。,0.5605779886245728,0.5174452662467957,0.0,0.0,NEUTRAL
16,本文,伸子は、ちょいちょいミセス・コムプスンの方を見た。,0.943134605884552,0.6400891542434692,0.0,0.0,NEUTRAL
17,本文,皺だらけの顔なのだが、頬骨の上のところが、まるで艶々と子供のように赤い。,0.6610409617424011,0.5572408437728882,0.0,0.0,NEUTRAL
18,本文,その赤い頬と唇に絶えず微笑の影を浮べ、背の高く平べったい藍縞服の上半身を、お婆さんらしく右に捩って反りかえらせ、楽しい仕事でもしているように働いている。,2.2640464305877686,0.8949835300445557,2.2640464305877686,0.8949835300445557,POSITIVE
19,本文,――,0.6909273266792297,0.4520241320133209,-0.6909273266792297,-0.4520241320133209,NEGATIVE
20,本文,伸子が寄宿舎に来てから三月経っていた。,0.6667494177818298,0.5253382921218872,0.0,0.0,NEUTRAL
21,本文,がミセス・コムプスンが部屋を掃除してくれる時に落ち合ったのはそれが始めてであった。,1.1750239133834839,0.5933854579925537,0.0,0.0,NEUTRAL
