,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,こちとらは、タオルがスフになったばっかりでもうだつがあがらないが、この頃儲けている奴は、まったく思いもかけないようなところで儲けてるんだねえ。,0.7595558762550354,0.5441370010375977,0.0,0.0,NEUTRAL
1,本文,理髪屋の親方の碌三がそう云い出した。,0.9762710928916931,0.6730685234069824,0.0,0.0,NEUTRAL
2,本文,中学校や女学校の試験が新考査法になって、いっとう儲けたのは誰だと思うね。,0.39528191089630127,0.4283306300640106,0.0,0.0,NEUTRAL
3,本文,頭をいじられている猛之介は、白い布をぐるりとかぶせられて目をつぶりながら、曖昧にゆるい入れ歯をかみ直して、ふうむと云った。,0.7740951180458069,0.5837960243225098,0.0,0.0,NEUTRAL
4,本文,いっとう儲けたなア歯医者だそうだぜ。,0.26257631182670593,0.46722790598869324,0.26257631182670593,0.46722790598869324,POSITIVE
5,本文,齲歯一本について一点ずつひくんだそうだ。,0.9821032881736755,0.6635202169418335,0.0,0.0,NEUTRAL
6,本文,だもん、どこの親でも躍起となるね。,1.1421233415603638,0.5855555534362793,0.0,0.0,NEUTRAL
7,本文,何かでチョイチョイと埋めてさえありゃ引かないんだそうだから、歯医者は繁昌して、夜まで子供で一杯だったとさ。,1.7361899614334106,0.8026042580604553,1.7361899614334106,0.8026042580604553,POSITIVE
8,本文,大分儲けたそうな話だ。,0.9306972622871399,0.591254711151123,0.0,0.0,NEUTRAL
9,本文,これから毎年となりゃ、一身上は忽ちだ。,1.2898353338241577,0.7103198170661926,1.2898353338241577,0.7103198170661926,POSITIVE
10,本文,胡麻塩の頸筋のところを苅られている窮屈そうな声で猛之介は、まあ、それもよかろうさとゆっくり云った。,2.1279563903808594,0.9196743369102478,0.0,0.0,NEUTRAL
11,本文,日本人の歯がみんな丈夫になっていいかもしんねえ。,1.0661555528640747,0.6584422588348389,0.0,0.0,NEUTRAL
12,本文,それから大分間をおいて、猛之介は、いかにもこの日ごろ考えているらしい口調でこう云った。,0.9637839198112488,0.6393245458602905,0.0,0.0,NEUTRAL
13,本文,だがまア、金なんというもなあ、儲けさしてくれるんか分んねえようなところもあるもんだ。,2.2886760234832764,0.9250947833061218,0.0,0.0,NEUTRAL
14,本文,時世時世で、金があっちからころがりこんで来るってこともあるもんで、その道に居合わせた者は、運がいいというだけさ。,0.9189286231994629,0.5604017376899719,0.9189286231994629,0.5604017376899719,POSITIVE
15,本文,――遠慮して素通りさせるがものはねえ。,1.3852354288101196,0.6490505933761597,0.0,0.0,NEUTRAL
16,本文,理髪屋の碌三は、鋏を鳴らしながら後つきの工合を眺めていたのだが、成程ねえ、と感服したように唸って、やがて、ハッハッハと苦っぽい笑いかたをした。,0.8264527320861816,0.6158837676048279,0.0,0.0,NEUTRAL
17,本文,理窟はそれぞれつくもんだ。,1.2190420627593994,0.7181039452552795,0.0,0.0,NEUTRAL
18,本文,碌三も猛之介も、近頃新市街に編入されたばかりのこの土地では生えぬきで、若衆仲間からのつき合いであった。,1.6574525833129883,0.768619179725647,1.6574525833129883,0.768619179725647,POSITIVE
19,本文,土地もちの連中があつまって、村から町になったとき、土地整理組合のようなものをつくった。,0.7209690809249878,0.6004549860954285,0.0,0.0,NEUTRAL
20,本文,新市街に編入されたというのも、近年こっち方面へ著しく工業が発展して来たからで、麦畑のあっちこっちに高い煙突が建った。,0.971520185470581,0.5237540006637573,0.971520185470581,0.5237540006637573,POSITIVE
21,本文,大東京の都市計画で、この方面一帯が何年か後には一大工業中心地になるという話がある。,0.5210235118865967,0.47390496730804443,0.5210235118865967,0.47390496730804443,POSITIVE
22,本文,土地整理組合というのもこの見とおしに立って、土地もちが会社やそのほか土地を買おうとするのに不当な懸引をされないよう、その反面には地主の間に利益の均等を守ろうというわけでつくられたのであった。,0.911598265171051,0.6036649346351624,0.0,0.0,NEUTRAL
23,本文,碌三も祖先代々の麦畑をもって、猛之介も祖父さま譲りの土地をもって、組合が出来るときから入っている。,1.305122971534729,0.6850974559783936,1.305122971534729,0.6850974559783936,POSITIVE
24,本文,猛之介の土地は、つい近頃一町歩まとめて或る会社に売れた。,0.7686208486557007,0.5504639148712158,0.0,0.0,NEUTRAL
25,本文,事変以来地価はあがるばかりだが、特にこの半年ほどは、秤の片っ方へ何がどっさりと載ったのか、価はピンピンとつりあがって、組合での地価も、初めの頃から見れば三倍ほどにはあがった。,1.2342984676361084,0.7007859349250793,0.0,0.0,NEUTRAL
26,本文,その価で一町歩売ったのが猛之介である。,0.2662350535392761,0.3885875940322876,0.0,0.0,NEUTRAL
27,本文,碌三の地面は二町歩ほどであるが、割がわるいところにあった。,1.5138787031173706,0.8031635284423828,0.0,0.0,NEUTRAL
28,本文,土地が小さくいくつにかわかれて散在している上に、小さい沢に向って、この頃は乙女椿などが優しく咲いている藪になったところもある。,1.1800826787948608,0.7277805209159851,0.0,0.0,NEUTRAL
29,本文,大体が、道路から奥へ入りすぎていた。,1.5131279230117798,0.7111811637878418,0.0,0.0,NEUTRAL
30,本文,だから、土地と一緒に必ず道路を問題にする会社関係は、この奥へは手を出さない。,0.8911774754524231,0.5198249220848083,0.8911774754524231,0.5198249220848083,POSITIVE
31,本文,坦々たる広い改正道路が新しく出来て、その左右には昔の街道の名残の大福餠屋、自転車屋などが、欅の大木の蔭や苔のついた藁屋根の下に店をひらいている。,0.7137460112571716,0.4904513955116272,0.7137460112571716,0.4904513955116272,POSITIVE
32,本文,碌三の理髪店も昔から在るそういうこの土地らしい床屋の一つで、大福餠屋の店と同様、案外やって行けている。,1.726029634475708,0.7646340727806091,1.726029634475708,0.7646340727806091,POSITIVE
33,本文,昔は街道往来の馬車挽だの、野菜車をひいて東京へ近在ものを売りに出る若衆を相手にしていたこれらの店へ、この頃入って来たのは、会社のマーク入りのカーキのジャムパアに、作業帽をかぶった若い者たちで、歩道のとこでキャッチ・ボールなんかしていたかと思うと、碌三の店をのぞいて、すいているとふらりと入って来たりする。,0.8185845017433167,0.5791504383087158,0.0,0.0,NEUTRAL
34,本文,国防色の平べったい袋をいつか鏡のところへ置き忘れて行った若いのがあった。,0.9503520727157593,0.523459792137146,0.0,0.0,NEUTRAL
35,本文,財布でもなしと、碌三が白い上っぱりの裾で手を拭いて、そっとあけてみたら、それはピンポンのラケットであった。,0.8087653517723083,0.48648810386657715,0.0,0.0,NEUTRAL
36,本文,五十八になっている碌三は、それを眺めながら、何か沁々と今の若い者の生活やたのしみが自分たちの若衆時代とちがって来ていることを感じ、羨望とも、哀感ともつかない気持で暫くラケットをひっくりかえして見ていた。,1.0475736856460571,0.5602192878723145,1.0475736856460571,0.5602192878723145,POSITIVE
37,本文,景気に波がある。,0.5614346861839294,0.5554214119911194,0.0,0.0,NEUTRAL
38,本文,このことは、碌三の頭をはなれないことである。,0.4229106903076172,0.46390143036842346,0.0,0.0,NEUTRAL
39,本文,同じ土地整理組合に入っていても、所有地が裏だったりいろいろの不便な条件にあることはやむを得ないとして、整理組合がそこいらまで道路を開鑿したりしないうちに、今のこの景気の波がすぎてしまいやしないかという不安は、絶えず碌三の念頭にある。,1.1395915746688843,0.561916172504425,1.1395915746688843,0.561916172504425,POSITIVE
40,本文,碌三にとって、猛之介がもったいらしく述べるような金儲けの哲学も、つまりは持地が三倍もの価でうれた当今の人間の腹からこそひとりでに出る※のようなものだと、余りいい気持でもきけないわけである。,0.5601773858070374,0.46305182576179504,0.0,0.0,NEUTRAL
41,本文,ふいと興醒めたような気になって、碌三は鋏の音たかく、二三ヵ所仕上げのようなことをし、まあ、こんなとこかね、と、椅子をはなれて、バットの箱へ手をかけた。,2.0670413970947266,0.9077023863792419,0.0,0.0,NEUTRAL
42,本文,弟子の良太が白い布をとってやると、猛之介は伸びをするように手脚を張りながら、洗面台の方へ行った。,0.7322407364845276,0.5136569738388062,0.0,0.0,NEUTRAL
43,本文,丹前のふところ手で、苅りたての頸筋のあたり、剃りたての顎のあたりに軽い風をうけながら猛之介は改正道路を、うちの方へ横切った。,1.0886601209640503,0.6462343335151672,1.0886601209640503,0.6462343335151672,POSITIVE
44,本文,荒物屋の日除けの鉄棒のところへ何か下っていたので見ると、それは夜間英語教授という広告であった。,0.9298728108406067,0.58885258436203,0.0,0.0,NEUTRAL
45,本文,昼間働いて夜だけ勉強したい方は、僅の時間で英語の進歩する教授を御利用下さい。,1.3291871547698975,0.6545318365097046,1.3291871547698975,0.6545318365097046,POSITIVE
46,本文,その荒物屋の家内は猛之介がよく知っている。,1.0059845447540283,0.512180507183075,1.0059845447540283,0.512180507183075,POSITIVE
47,本文,英語なんかやる人間はない筈だ。,0.49936023354530334,0.4767512083053589,0.0,0.0,NEUTRAL
48,本文,そうしてみれば、誰かがたのんで、ここの店先へ札を出して貰っているのだろう。,0.703876256942749,0.5328823924064636,0.0,0.0,NEUTRAL
49,本文,誰も、彼も、その向き向きで儲けようとしている、と猛之介は考えた。,0.7533782720565796,0.5623956918716431,0.0,0.0,NEUTRAL
50,本文,そして、それは極めて当然のことと思えた。,1.5286434888839722,0.7465187311172485,1.5286434888839722,0.7465187311172485,POSITIVE
51,本文,儲けられるところをいくらかでも儲けないものは要するにうとい人間だし、そのたのしみがあってこそ、人間は動いているのだ。,0.7766987681388855,0.5514259338378906,0.0,0.0,NEUTRAL
52,本文,身代を大きくした猛之介の祖父さんの由兵衛という男は畦の由兵衛という綽名で呼ばれて生涯を終った。,0.6968610286712646,0.5360940098762512,0.6968610286712646,0.5360940098762512,POSITIVE
53,本文,自分の田の畦、畑の畔から野良道へ出るとき、由兵衛はいちいち草履の底をこそげて一かたまりの土でも自分の家の土を、どこのどいつでも歩く道へ持ち出さないようにした。,0.7616591453552246,0.5325860381126404,0.0,0.0,NEUTRAL
54,本文,田の土、畑の土、それは金と汗のかたまりの土、往来の泥とはまるでちがう財産ということを由兵衛に子供のうちからきかされて育った。,1.1439965963363647,0.6393621563911438,1.1439965963363647,0.6393621563911438,POSITIVE
55,本文,ひどく擲られるのは、いつもうっかり藁草履の底をこそげずに、畑から道へとび出したときであった。,0.47114133834838867,0.49164465069770813,0.0,0.0,NEUTRAL
56,本文,時代が変って、草履の裏につく土さえ外へ持ち出さなかった心がけとは反対に、今は、ふっくりとした武蔵野の黒い土の厚みを、二重に剥がして、土からの儲けを考えるようになって来ている。,1.3072149753570557,0.6839225888252258,0.0,0.0,NEUTRAL
57,本文,猛之介はこの知慧については自分に満足を感じている。,1.7139042615890503,0.6692870259284973,1.7139042615890503,0.6692870259284973,POSITIVE
58,本文,土地を売買するときには面積を云って厚みを云わないところに、猛之介の目がついて、今度昭和合金との間に話がはじまりかかると早速そこへ人夫を入れて、表面の土をならし一間ぐらいの深さにこそげとって、その下のかたい赭っぽい土のところで、一町歩売りわたしの契約をした。,0.7085141539573669,0.5041631460189819,0.0,0.0,NEUTRAL
59,本文,猛之介は、こりゃ双方仕合わせでした、と云った。,0.8305020928382874,0.6095219254493713,0.0,0.0,NEUTRAL
60,本文,あんたの方も重い機械を据えつけなさって、じき土台がめりこむような畑土じゃこまるだろうし。,0.8519122004508972,0.5684395432472229,0.0,0.0,NEUTRAL
61,本文,こそげた土は、鮮人人夫が毎日働いて、敷地のずっと西端れの沢の近くの凹地へ運んだ。,0.6959114670753479,0.5239575505256653,0.0,0.0,NEUTRAL
62,本文,売れた土地はこのようにして地下げされ、売れない方の土地はこのようにして地上げされて、やがては買い手のつくようにされたのである。,1.090869665145874,0.6178972125053406,-1.090869665145874,-0.6178972125053406,NEGATIVE
63,本文,地下げしても、昭和合金の敷地は改正道路と全く水平だし、昔は一帯の小高い丘陵をなしていたその辺を開鑿して通してある道路の方から登って来れば敷地の端れはそれでもなお、大人の身丈より高い位置に、地層の断面を見せてはいるのであった。,0.7748502492904663,0.5102651119232178,0.0,0.0,NEUTRAL
64,本文,マーブル荘という窓枠の桃色ペンキで塗られてあるアパートの新築工事を少時立って見ていて又ぶらり、ぶらりとかえりながら、猛之介は余り浮かない気分である。,1.6967750787734985,0.7825784683227539,1.6967750787734985,0.7825784683227539,POSITIVE
65,本文,けさの新聞に、凄い土地の暴騰として、事変前の十倍に上ったという地価のことが出ていた。,0.6411058306694031,0.4758000075817108,0.0,0.0,NEUTRAL
66,本文,それに比べれば、昭和合金へ売った地面は寧ろやす過ぎたようなものだ。,1.823675513267517,0.8614019751548767,0.0,0.0,NEUTRAL
67,本文,整理組合がなまじっかあるものだから、どうも個人として腕いっぱいの仕事がしにくい。,1.3269703388214111,0.747391402721405,0.0,0.0,NEUTRAL
68,本文,役員の過半が、奥手へ土地をもっている連中なのが、やはり暗黙に邪魔しているとも思える。,1.3060775995254517,0.7070133090019226,0.0,0.0,NEUTRAL
69,本文,遠慮して素通りさせるがものはねえ、といった心の底にはわが身の前を素通りしているものがあるという気持からだったのに、碌三にまで勘ぐられたのは心外であった。,0.987201988697052,0.6243599653244019,0.0,0.0,NEUTRAL
70,本文,西北の一角を切りくずしてしまえば、それで昭和合金へ売った土地の地下げは終るという日のことであった。,0.46264272928237915,0.467536598443985,0.0,0.0,NEUTRAL
71,本文,裏の苗畑につかう堆肥のところにいる猛之介を、女房のセキが表の方から、父さんどこけ？とうるさく呼びながら、さがして来た。,0.8147066235542297,0.5938079357147217,0.0,0.0,NEUTRAL
72,本文,そういうとき猛之介は決して、ここだぞウと返事はしない。,0.7594471573829651,0.5313178896903992,0.0,0.0,NEUTRAL
73,本文,縞の前垂をかけて小さい丸髷に結ったセキが、ああなアんだ、そこけ、と近づいて来るのを猛之介はこちらに立って見据えていたが、セキは又どういうものかきょうはいつものように顔の見えたところから大声でがなって来ず、すっかり猛之介のそばへよるまで黙っていて、しかも四辺を憚る気配で囁いた。,0.9595580697059631,0.6505149602890015,0.0,0.0,NEUTRAL
74,本文,昭和合金さ売った地面から、何か出るんだとよ。,1.0455186367034912,0.6338641047477722,0.0,0.0,NEUTRAL
75,本文,人よせが始まってるとよ。,0.7405886054039001,0.5731742978096008,0.0,0.0,NEUTRAL
76,本文,――おら始めて今聞いたが。,1.0008381605148315,0.6280125379562378,0.0,0.0,NEUTRAL
77,本文,顎をひく表情でそれをきいていた猛之介は、黙ったまま大きく両方の掌をうちあわせて塵を払うと、そのまま畑から出かけた。,0.5242528319358826,0.49644172191619873,0.0,0.0,NEUTRAL
78,本文,行ってみると、注進どおり合金の庶務という男と、請負の現場監督と、人夫頭と、ほかにこれまで見たことのない洋服の若い男が三人、もう地下げの済んでいる地点にかたまっている。,0.47437191009521484,0.46669912338256836,0.0,0.0,NEUTRAL
79,本文,紺の服を着たおとなしそうな若い男が、そこから拾って来た枝の先で、地べたの上をさしながら何か説明している。,1.2079583406448364,0.6380903720855713,0.0,0.0,NEUTRAL
80,本文,猛之介の現れたときにはそれが殆ど終って、庶務の男が、ふーん、そういうものだとは知らなかった。,1.008088231086731,0.661332368850708,0.0,0.0,NEUTRAL
