,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,梅雨にはひろいものの晴れ上った天気である。,0.8053648471832275,0.6192572712898254,0.0,0.0,NEUTRAL
1,本文,俄にかっと照りつけられ数日の霖雨がしみこんだ地面から眩ゆく陽炎がもえている。,0.9134981632232666,0.6475412845611572,0.9134981632232666,0.6475412845611572,POSITIVE
2,本文,源一は、茶の間に腹這いになって新聞をよんでいた。,0.6413158774375916,0.5159962773323059,0.0,0.0,NEUTRAL
3,本文,台所の方からは、この好晴を喜んだ母親が、勢よく洗濯物を濯いでいる水の音がする。,0.8754903078079224,0.5785661935806274,0.8754903078079224,0.5785661935806274,POSITIVE
4,本文,源一がちょうど読みかけている「今夏の周遊は朝鮮と浦塩」という記事の真中へ、蠅が一匹翔んで来てとまった。,0.9276543855667114,0.5982773900032043,0.9276543855667114,0.5982773900032043,POSITIVE
5,本文,小さい、翅の艶もまだ充分出ていないこの蠅はまるで、重大な決心をしてここに翔び下りたので、この一等二十八名という五字のポイント活字の間から大事な営養を吸い取る義務があるのだと、体中で宣言しているような様子で、せわしなく勿体ぶり、活字の上を這い廻る。,0.61153244972229,0.5262423157691956,0.61153244972229,0.5262423157691956,POSITIVE
6,本文,後脚をすり合わせ、呪文を称えるようなことをする。,0.8025602102279663,0.6237332224845886,0.0,0.0,NEUTRAL
7,本文,――源一は小癪な様子が滑稽であった。,1.0533093214035034,0.6754916906356812,0.0,0.0,NEUTRAL
8,本文,一体、こんな小さい存在である蠅に、人間はどんな巨大な生きものに見えるだろう。,0.44331520795822144,0.42318257689476013,0.0,0.0,NEUTRAL
9,本文,この蠅にしろ、一目で人間一人の顔や体の全体が見られるものなのであろうか。,0.8659182190895081,0.5577729940414429,0.0,0.0,NEUTRAL
10,本文,蠅は、人類という、地球上の共棲者に対しどんな概念をもっているのか。,0.8453699946403503,0.511375904083252,0.0,0.0,NEUTRAL
11,本文,源一は、小学校の理科で蠅や蜻蛉が複眼だということを教ったのを思い出した。,0.8765402436256409,0.4883142411708832,0.0,0.0,NEUTRAL
12,本文,けれども、どんな大さで対象を視覚にとり入れるかは聞いたことがない。,1.4771686792373657,0.7703611254692078,0.0,0.0,NEUTRAL
13,本文,蠅は蠅なりの寸法に、宇宙の原寸をちぢめて感覚しているのだろうか。,1.3997076749801636,0.7691846489906311,0.0,0.0,NEUTRAL
14,本文,彼は、好奇心を起した。,0.6701477766036987,0.510951042175293,0.6701477766036987,0.510951042175293,POSITIVE
15,本文,人のよい薄笑いを浮べながら、彼は七八寸の距離で新聞紙の上にあった顔を、注意深くずーッと下げ、同時に両肱で体を少しずらせた。,0.6568055152893066,0.5116029381752014,0.0,0.0,NEUTRAL
16,本文,顎を新聞紙にのせちょうど顔の正面が、翅を擦ったり、鼻毛のような吸角を動かしたりしている蠅の頭と向い合わせになる位置にした。,1.1270171403884888,0.6325557231903076,0.0,0.0,NEUTRAL
17,本文,源一は、そして暫く様子をうかがった。,0.9711719155311584,0.6017909646034241,0.0,0.0,NEUTRAL
18,本文,彼は自分の大きい、薄髭の生えた青年の面が、小さい蠅にどんな感動を与えるか観察しにかかったのであった。,1.4018735885620117,0.6543130278587341,1.4018735885620117,0.6543130278587341,POSITIVE
19,本文,彼は、昔は豚に騎って上野の山を這って来た生徒さえある美術学校の学生であったから、自分のじじむさく髭をのばした黒い面が、蠅に与えるショックを研究することに、独特な感興を覚えたのであった。,2.0783803462982178,0.8320292830467224,2.0783803462982178,0.8320292830467224,POSITIVE
20,本文,源一は、それだけは疑なく美しい二つの眼に強い期待を表して顔をつき合わせた蠅を見守った。,1.5566184520721436,0.703330397605896,1.5566184520721436,0.703330397605896,POSITIVE
