,type,text,logit_score,pred_score
0,本文,或る夕方、雄鳩が先に小屋へ入った。,0.0,0.0
1,本文,片隅へ遠慮ぶかく落付きながら彼は雌を呼んだ。,0.0,0.0
2,本文,雌が来た。,0.0,0.0
3,本文,入口で一寸首を傾け内部を覗いてから棲り木に移った。,0.0,0.0
4,本文,彼等は両方からより添って互の体を軟く押しつけ合った。,0.0,0.0
5,本文,外はまだ明るかった。,0.0,0.0
6,本文,特に西空はたっぷり夕陽の名残が輝いて、ひらいた地平線の彼方に乾草小屋のような一つの家屋の屋根と、断れ断れな重い雲の縁とを照し出していた。,1.1396983861923218,0.6489313244819641
7,本文,櫟の金茶色の並木は暖い反射を燦かしたが、下の小さい流れの水はもう眠く薄らつめたく鈍った。,0.0,0.0
8,本文,野末の彼方此方から、人間が労働を終ろうとする轍の音や家畜の唸り声が微かな夕靄とともに聞えた。,1.2068543434143066,0.6965927481651306
9,本文,ここは、然し静かで、居心地よくて極く早い夜の和らぎが満ちている。,2.253110647201538,0.8633702397346497
10,本文,雄鳩は不安なき眠りの悦びを感じながら優しく、,1.7438795566558838,0.7685582637786865
11,本文,「クウウウウウ」,0.0,0.0
12,本文,と喉を鳴らした。,-0.43717241287231445,-0.44320034980773926
13,本文,雌は繊い脚をあげ耳のわきをしとやかに掻いた。,0.5866420269012451,0.4676419496536255
14,本文,そして、一層ぴったり雄のそばによった。,1.6344887018203735,0.7141386270523071
15,本文,二羽の雛鳩であった時からこのように頭をくっつけ合って幾百の夜を眠った、その眠りを眠ろうとするのであった。,1.950900673866272,0.839972734451294
16,本文,夜中に、雄鳩は不図異様な感じを以て目を醒した。,0.0,0.0
17,本文,雌は棲り木で彼の隣りにいなかった。,0.0,0.0
18,本文,下におりている。,0.0,0.0
19,本文,カサカサ羽づくろいをする軽い懐しい音がそこからした。,0.0,0.0
20,本文,その時、小屋の棧の隙間をとおして鋭い電燈の光が射し込んだ。,0.0,0.0
21,本文,雄鳩は雌の白い姿を認めた。,0.0,0.0
22,本文,棲り木から首をのばし彼はそっと嘴で何故か自分の側にいぬ妻を突ついた。,0.0,0.0
23,本文,再びカサカサ身じろぎをし、雌は、,0.0,0.0
24,本文,「クククウウウウウウ」,0.0,0.0
25,本文,とゆるやかに啼いた。,0.0,0.0
26,本文,四辺の秋の夜の通りその声は情がこもっていた。,0.0,0.0
27,本文,雄鳩は悲しさと恋心の混り合った感情に揺られ、猶も自分の傍に来させようと、コツコツ・コツコツ嘴で棲り木をたたいた。,1.0774253606796265,0.6506215333938599
28,本文,時々羽毛の触る微かなカサカサいう音がするだけで、雌は終に彼の傍に戻って来なかった。,0.0,0.0
29,本文,黎明が鳩の目を明るくした。,1.1332980394363403,0.6567659378051758
30,本文,雄鳩は大きな悲しみを見出し、鳴きながら脚を高くあげその辺を歩き廻った。,0.9191040396690369,0.6105764508247375
31,本文,夜のうちに雌は死んだ。,-0.42297646403312683,-0.45797955989837646
32,本文,雄鳩は雌の死んだことを忘れた。,0.4665542542934418,0.44271421432495117
33,本文,昼間、太陽が野天に輝やいて、遠くの森が常緑の梢で彼を誘惑する時、雄鳩は白い矢のように勇ましく其方へ翔んだ。,2.120253801345825,0.8830476403236389
