,type,text,logit_score,pred_score
0,本文,一,-8.632331848144531,-0.9997909665107727
1,本文,昌平寺の俊恵が荒法師といわれるようになったのはそう古いことではない。,0.0,0.0
2,本文,……昌平寺は武蔵の国における臨済門の巨刹の一であるが、その頃はいわゆる関東五山の威望もうすくなり、さして傑作した人物もあらわれず、いたずらに応燈関（大応、大燈、関山）三師の盛時を偲ぶ臨済宗門のもっとも衰えた時代で、大徳寺の古統をひいている昌平寺もすでにむかしの壮厳はなかった。,0.0,0.0
3,本文,しかしそれでも慧仙和尚のもとに老若十余人の僧が研鑽していたし、また諸国から来て挂錫する修業僧もつねに三五人は欠かなかったのである。,0.0,0.0
4,本文,……俊恵はもと土地の貧しい郷士の子で、幼いとき孤児になったのを慧仙がひきとって弟子にした、性質のごくおとなしい、頭のすぐれて明敏な少年だったから、和尚もこれは拾いものだといい、檀家の人びとも俊恵さまはいまに大智識におなりなさるだろうと噂をしあっていた。,9.20605754852295,0.9999957084655762
5,本文,かれは十八歳になったとき京へのぼって東福寺に入り、そこで二年、さらに建仁寺から鎌倉へ来て円覚寺で二年、前後まる六年の修業をして昌平寺へ帰った、そのとき二十四歳になったかれは見違えるような偉丈夫に成長していた、骨太の六尺ちかいからだつきも、浅黒い顔にぐいと一文字をひいたような眉も、※々と光りを放つ双眸も、すべてが逞しい力感に充ち溢れていた。,9.135906219482422,0.9999979734420776
6,本文,相貌がみちがえるようになったのと共に性質もずんと変った、少年の頃から無口だったのがますますひどくなり、偶たまものを云うときにはなにか噛んだものを吐きだすような調子だった、「俊恵さまはお変りなすった」「むかし叡山の荒法師と呼ばれたのはあんな風だったろうか」「いかにも荒法師という風だ……」いつかしらんそういう評判がたちはじめ、やがてその名が近在に弘まってしまったのである。,-9.154613494873047,-0.999997615814209
7,本文,晩春の或る朝はやく、ひとりの農夫が畑へゆこうとして昌平寺の裏をあるいていた、すると頭の上のほうでとつぜん妙な叫びごえが聞えた、びっくりしてふり仰いでみると、寺の境内にある高い榧の木のてっぺんに誰か人がかじりついていた、まだ足もとは仄暗かったが梢のあたりは明るいので、すぐにそれが俊恵だということがわかった、農夫はもういちどびっくりして、しばらくその異様な姿を見あげていたが、やがて恐る恐る呼びかけてみた、「……俊恵さま、そんなところでなにをしておいでなさる」すると樹の上からはひどく肚をたてたようなこえで呶鳴り返した、「真如をさがしているんだ」そしてそれっきりまた早暁の空を睨んで動かなくなった。,6.07042121887207,0.999263346195221
8,本文,農夫にはもちろん真如がなんであるかわからなかったので、庄屋の閑右衛門という隠居にきいてみた、隠居はたいそう閉口したようすで、「ああ」だの「うう」だのとしばらく頭を捻っていたが、「つまりそれは、……まあ云ってみればこんなものだ」そういいながら指で空に円を描いてみせた。,7.3339643478393555,0.9999568462371826
9,本文,「それが真如でございますか……」「まあそうだ」「すると円いものですな……」「そうだ」「堅いものですかなそれとも柔らかいものですかな」「堅くも柔らかくもない」「色は……」「無色透明だよ」「生きているんですかそれとも」「いや生きてもいないし死んでもいない」「なんだかちっともわかりませんが、いったいその正体はなんでございますかな正体は……」「弱ったな」隠居は自分でもじれったそうだった、「つまりこうだ、この天地の間にある物はすべて移り変る、いまかたちがあっても焼けて灰になり腐って土となる、山は崩れるし川は……つまりそういうようにいろいろと絶えず移り変っている、そのなかで絶対に変らないのが真如だ、殖えもせず減りもしない、焼けも腐りもしない、天地が亡びても亡びない、……まあ云ってみれば真如とはそういうものだ」「そうするとそいつはよっぽど死太いものですな」農夫は解せたような解せないような妙な顔をした、「それで……なにかそいつは薬にでも使うんですかな」それからなお半刻ほど同じような問答が続き、やがて隠居閑右衛門が肚を立てて奥へひっこんでしまったので、農夫は結局なにもわからずじまいだった。,-6.844427585601807,-0.9972905516624451
