,type,text,logit_score,pred_score
0,本文,一,0.0,0.0
1,本文,俗に「伊豆さま裏」と呼ばれるその一帯の土地は、松平伊豆守の広い中屋敷と、寛永寺の塔頭に挾まれて、ほぼ南北に長く延びていた。,0.0,0.0
2,本文,表通りには僅かばかりの商店と、花やあか桶を並べた寺茶屋があるほかは、商家のつつましい隠宅とか、囲い者、かよい番頭などの、静かなしもたやが多く、だが、五筋ある路地へはいると、どの路地も左右の棟割り長屋が軒を接していて、馴れない者にはうっかり通ることができないほど、いつもうす暗く、狭く、そしてとびまわる子供たちでごたごたしていた。,0.0,0.0
3,本文,戸数は全部で四十七あるが、すっかり毀れて人の住めないところが十二戸もあり、そのほかにも借り手のない空き店が七戸か八戸あるので、実際の住人は二十七か八家族、合わせて百五十人から百七八十人を前後していた。,0.0,0.0
4,本文,保本登が、去定の供でその長屋へいったのは、「鶯ばか」と呼ばれる男を診察したときのことであった。,0.0,0.0
5,本文,九月中旬の風の強い日で、五カ所を回診したあとだから、もう日は昏れかかってい、路地の中は煮炊きの煙でいっぱいだった。,-0.40815186500549316,-0.4353272318840027
6,本文,むろん、去定はもう馴染なのだろう、尊敬をこめた挨拶や、親しげに呼びかける声が、強い風に煽られる炊事の煙の中で、右から左からと、殆んど絶えまなしに聞えた。,1.2956241369247437,0.6432680487632751
7,本文,いちどなどは屋根の上から呼びかけたので、案内に立っていた差配の卯兵衛が叱りつけた。,0.0,0.0
8,本文,「そんなところからなんだ、弥助だな、このばか野郎」と卯兵衛はどなった、「屋根の上から先生に声をかけるという法があるか、馬方をしていたってそのくらいの礼儀は知っているだろう、おりて来い」,0.0,0.0
9,本文,「屋根が飛んじまうがいいかい」,0.0,0.0
10,本文,「屋根がどうしたと」,-0.9486252665519714,-0.49986758828163147
11,本文,「この風だよ、うへえ」と屋根の上の男がどなり返した、「怒っちゃいけねえよ、差配さん、いまのうへえってのはおまえさんの名めえじゃあねえ、おそれいったときの合の手だからね、うへえ」,0.0,0.0
12,本文,「ふざけるなこの野郎」,-0.15287627279758453,-0.35206523537635803
13,本文,「あがって来てみな、わかるから」と屋根の上の男がどなった、「この屋根は半刻もめえからばきばきいってるんだ、おれがこうして重石になってるからいいようなもんの、おれがどいてみねえ、いっぺんにひん捲くられて飛んでっちまうから」,-0.8716239333152771,-0.5000341534614563
14,本文,去定が笑って云った、「弥助、するとおまえは、風のやむまでそこにそうやっているつもりか」,0.0,0.0
15,本文,「どうもしようがねえ」と屋根の上の男が云った、「店賃が溜ってるし、この長屋を出るあてもねえんだから、まあ、わっちのことはしんぺえしねえでおくんなさい、先生」,0.0,0.0
16,本文,「呆れた野郎だ」と卯兵衛が云った、「そんなことを云って、屋根を踏み抜きでもすると承知しねえぞ」,-0.9931522011756897,-0.5540543794631958
17,本文,屋根の上の男がなにか云い返したが、「うへえ」という言葉しか聞きとれなかった。,-0.868331253528595,-0.50188148021698
18,本文,卯兵衛は舌打ちをし、まだ狭い路地の中でふざけている子供や、軒下で魚を焼いている女房などに小言を云いながら、去定たちを十兵衛の住居へ導いていった。,0.948911190032959,0.5762077569961548
19,本文,十兵衛は四十一歳、おみきという妻に、おとめという七歳の女の子があり、十兵衛は古くから小間物の行商をしていた。,0.9231348037719727,0.5488397479057312
20,本文,馬喰町に森口屋といって、足袋、股引、小間物などの卸屋がある。,0.0,0.0
21,本文,十兵衛はその店で勤めあげたが、二十一でお礼奉公の終るちょっとまえ、女に騙されてかなり多額な金を遣いこんでしまった。,-1.0646696090698242,-0.6407586932182312
22,本文,それで暖簾を分けて貰うこともできず、十年ちかい奉公を水の泡にして、その店を逐われた。,-2.02032470703125,-0.8789030909538269
23,本文,店の主人の情けで、繩付きにはならなかったが、それから五六年のあいだは職を転々と変え、蕎麦屋の出前持ちをしているときに、おみきと知りあって夫婦になった。,0.7783622145652771,0.4850308299064636
24,本文,世帯を持つとなると肚もきまり、馬喰町の店へいって事情を話した。,0.0,0.0
25,本文,森口屋の主人は承知をし、六十日限で品物を貸してくれることになった。,0.0,0.0
26,本文,それから約十五年、市中は云うまでもなく、朱引き外まで、品物を担いで根気よくしょうばいして歩いた。,0.9184114933013916,0.6368510723114014
27,本文,十五年というとしつき、ただもう「根気」一つにしがみついて稼いだが、三人生れた子の上二人が、一人は五つ、一人は四つで死に、おみきの産後が悪かったりというぐあいで、いまだにこの長屋から出ることができなかった。,0.0,0.0
28,本文,――ところがつい七日ばかりまえ、娘のおとめを伴れて銭湯へいったところ、そこで急におかしくなってしまった。,0.0,0.0
29,本文,おとめを裸にさせ、いっしょに流し場へはいってゆくと、おとめが足を滑らせて転んだ。,-0.9750451445579529,-0.5389012098312378
30,本文,そのとたんに十兵衛は、脇で躯を洗っていた男を殴りつけた。,0.0,0.0
31,本文,男を殴りつけておいて、娘を抱き起こしながら、十兵衛はおちついた声でおとめに云った。,0.0,0.0
32,本文,――それみろ、おまえ転んだりするから、よそのおじさんが心配するじゃないか、気をつけて歩きな。,0.0,0.0
33,本文,そのようすがあんまりおかしいので、殴られた男は怒ることも忘れ、あっけにとられて眺めていたという。,0.0,0.0
34,本文,そして銭湯から帰ると、一尺四方ばかりの板きれを捜しだし、勝手から目笊を持って来て、部屋の隅の鴨居のところへ板を渡し、その上へ目笊を伏せて、坐りこんだ。,0.0,0.0
35,本文,なんのことだかおみきにはわからない、どうしたんですかと訊くと、「しっ」と制止し、声をひそめて囁いた。,0.0,0.0
36,本文,――静かにしな、千両の鶯だ。,0.856469988822937,0.5635571479797363
37,本文,――鶯ですって。,-1.0761821269989014,-0.512951135635376
38,本文,――とうとう手に入れた、ほら、鳴いてるだろう、あれが千両の囀りだ。,0.5418983697891235,0.5080389976501465
39,本文,十兵衛は鴨居の隅を見あげ、いかにも嬉しそうに、その「鶯の声」に聞き惚れながら、おみきに向かって囁いた。,1.8355563879013062,0.8045099377632141
40,本文,――これでやっと貧乏もおさらばだ。,1.9256329536437988,0.8753727078437805
41,本文,それから今日まで、十兵衛は稼ぎにも出ず、寝るときと食事をする以外は、坐ったままじっと目笊を眺め続けている。,1.2120760679244995,0.6614344120025635
42,本文,ときには夜なかに起きあがって、心配そうに耳を傾け、すぐ安心したように独り頷いて、そのまま朝まで坐っている、などということもあった。,0.8860445022583008,0.49227920174598694
43,本文,おみきが稼ぎにいってくれるように頼むと、彼はけげんそうな顔をし、もうそんな必要はない、この鶯が売れればおれたちは一生安楽にくらせるんだ、と繰り返すばかりであった。,1.346206545829773,0.7836105227470398
44,本文,以上のことは差配の卯兵衛から聞いたのであるが、十兵衛の住居へゆき、去定が診察してみると、どこにも疾患と思えるところがみつからなかった。,0.0,0.0
45,本文,去定に促されて登も診た。,0.0,0.0
46,本文,登は竹造に提灯用の蝋燭を出させ、それに火をつけて十兵衛の眸子をしらべた。,0.0,0.0
47,本文,「おまえさん方は私を気違いだと思っているんですね」と十兵衛は憐れむような口ぶりで云った、「お気の毒だがそれは見当ちがいだ、私は生れてこのかたいちどもお医者の世話になったことのない人間ですからね、こんなことをなすってもまるっきりむだですよ」,0.0,0.0
48,本文,そのとき戸外で「やあい泥棒」という子供たちの声がした。,0.0,0.0
49,本文,三人か四人で囃したてているらしい、「長次のぬすっと」とか、「長の野郎やっつけちまえ」などと叫び、がたがたとどぶ板を踏み鳴らす音が聞えた。,0.0,0.0
50,本文,「またやってやがる」上り框にいた卯兵衛は舌打ちをして云った、「どうしてああ長ばかりいじめるんだか、しょうのねえがきどもだ」,0.0,0.0
51,本文,そして路地へと出ていった。,0.0,0.0
52,本文,診察を終った登は、去定に向かってそっと頭を振った。,0.0,0.0
53,本文,去定は鴨居のほうを見あげた。,0.0,0.0
54,本文,すっかり昏れてしまったらしいし、行燈が煤けているため、家の中は陰気に暗かった。,0.0,0.0
55,本文,貧しい家具に仏壇、ほかには大きな角張った包み（商品であろう）が三つ積んであるだけの、がらんとした部屋の一隅の鴨居に、渡してある板と、その板の上に伏せてある目笊とが、ぼんやりと見えていた。,0.0,0.0
56,本文,「あそこに」と去定は十兵衛に訊いた、「あの目笊の中にはなにがいるんだ」,0.0,0.0
57,本文,「しっ」と十兵衛は制止し、それから声をひそめて云った、「そんなばかな声を出しちゃあ困りますよ、なにがいるかって、おまえさんには見えないんですか」,0.0,0.0
58,本文,「おれにはなにも見えない」,-1.3062865734100342,-0.6385431885719299
59,本文,「眼が悪いんだな、そうはみえないが」と云って、十兵衛は片手の指を立て、頭をかしげながら去定に囁いた、「そらあれです、眼が悪くっても耳は聞えるでしょう、そら、あれを聞いて下さい、聞えるでしょう」,0.0,0.0
60,本文,去定は黙っていた。,0.0,0.0
61,本文,「千両の囀りですよ」と十兵衛は去定に囁いた、「もうすぐ買い手がつく筈です」,0.3316175043582916,0.42403560876846313
62,本文,去定はまもなく立ちあがり、また来て診よう、とおみきに囁いてから、土間へおりた。,0.0,0.0
63,本文,そこへ卯兵衛が戻って来、いっしょに路地を出たが、外はもう夜の景色で、竹造は提灯に火をいれた。,0.4997294843196869,0.45900705456733704
64,本文,「いま長次の泥棒と騒いでいたようだが」と通りへ出たところで、去定が訊いた、「いつか診た五郎吉のところの子供か」,0.0,0.0
65,本文,「さようです」と卯兵衛が答えた、「どうもこの長屋に悪い女が来やあがって、いろいろよけいな口をきくもんですから、金棒曳きの嬶やがき共がその尻馬に乗りましてね、弱い者いじめばかりしてしようがありませんや」,0.0,0.0
66,本文,「五郎吉のかみさんはあれから達者か」,0.0,0.0
67,本文,「なにしろあのくらいですから、寝ているわけにもいかねえんだろうが、まあどうやらやっているようです」と卯兵衛は云った、「ときに、――十兵衛のようすはいかがでしょう」,0.0,0.0
68,本文,「なんとも云えないな」と云って去定は、吹きつける砂埃から顔をそむけた、「ときどきこの保本をよこすが、もう少しようすをみてからでないとわからない、とにかくあれ以上ひどくなるような心配はないだろう」,0.0,0.0
69,本文,そして去定たちは帰途についた。,0.0,0.0
70,本文,二,0.0,0.0
71,本文,養生所へ帰る途中、登が十兵衛の眼をしらべたのはなぜだと、去定が訊いた。,0.0,0.0
72,本文,登は長崎にいたとき、蘭医から教えられたのだ、と答えた。,0.0,0.0
73,本文,頭の中に腫物ができたりすると、似たような症状を起こす。,0.0,0.0
74,本文,そのときは眼に光を当ててみると、眸子に不規則な震顫が認められるという。,0.0,0.0
75,本文,それでしらべてみたのだが、十兵衛にはそれがなかった、と云った。,0.0,0.0
76,本文,「では病気はなんだと思う」,0.0,0.0
77,本文,「見当がつきません」と登は答えた、「躯にはまったく異状がありませんし、瘡毒などの痼疾があるとも認められませんし、ことによると無意識の仮病ではないかと思います」,0.0,0.0
78,本文,「想像の診断は絶対にいけない」,-0.80323725938797,-0.5256874561309814
79,本文,「いいえ想像ではなく、くらしの条件からそう考えたのです」,0.0,0.0
80,本文,十五年あまり稼ぎとおして、いまだに生活が苦しい。,0.0,0.0
81,本文,二人の子を亡くしていることや、いつになったら楽なくらしができるという当てもない。,0.0,0.0
82,本文,年も四十一になっていることなどで、「現在の生活からぬけ出よう」という、不断の願いが重なって来て、自分では意識せずに頭の変調を起こした。,0.0,0.0
83,本文,千両の鶯、などという妄想がそれをあらわしているように思う、と登は云った。,0.0,0.0
84,本文,去定は黙っていたが、やがて、暇があったら診にいってやれ、とあっさり云っただけで、登の診断についてはなにも意見を述べなかった。,0.0,0.0
85,本文,それから五六日して、登がその長屋へいくつもりであると云うと、去定は例の金包みを渡して、これを卯兵衛に遣ってくれと云い、また、同じ長屋の井戸の脇に、五郎吉という日傭取りがいて、みんな躯が弱いから、そこへも寄って診てやるがいい、と付け加えた。,0.0,0.0
86,本文,――それから十月のはじめまでに五回、登は伊豆さま裏のその長屋へかよった。,0.6573213934898376,0.505190908908844
87,本文,十兵衛は長屋の人たちから「鶯ばか」と呼ばれるようになり、相変らず坐ったきりで、鴨居の目笊を眺めくらしていた。,1.223272442817688,0.6341207027435303
88,本文,五郎吉の家族とも、このあいだに馴染になったのであるが、二男の長次をべつにして、五郎吉も女房のおふみも、他の三人の子供たちも、引込み思案で弱気らしく、なかなか登ともうちとけなかった。,0.0,0.0
89,本文,五郎吉はおふみより一つ年上の三十一、長男の虎吉が八歳、長女のおみよが六歳、二女のおいちが四歳、おみよまでが年子で、――長次は七歳だった。,0.0,0.0
90,本文,――長次は初めてのときから登になつき、登の顔を見るととびついて来て、帰るまで側からはなれなかった。,0.6582244634628296,0.4905540645122528
91,本文,二度目に訪ねたときのことだが、長次は銀杏の実を笊にいっぱい拾って来たところで、登にそれを見せ、この次に来たら先生にあげるよ、とないしょで云った。,0.0,0.0
92,本文,「そんなにどうしたんだ」,-1.357649803161621,-0.7146384716033936
93,本文,「伊豆さまの屋敷だよ」と長次は云った、「伊豆さまの屋敷に大きな銀杏の樹があるだろう、風が吹くと、実が塀の外へ落ちるんだ」,0.0,0.0
94,本文,「ずいぶんたくさんあるな」,0.0,0.0
95,本文,「おれが一番さ」と云いながら、長次は勝手口の横の地面を掘って、その青臭い匂いのする実を埋めていった、「みんな拾いにいくけれど、おれにかなうやつはいやあしねえ、明日もまたいくんだ」それからまた力んで云った、「これいい値で売れるんだぜ」,2.163418769836426,0.9034083485603333
96,本文,登は戸惑ったような顔をし、ゆっくりと話をそらした。,0.0,0.0
97,本文,「土に埋めてどうするんだ」,-1.1518738269805908,-0.5989571809768677
98,本文,「こうやって六七日おくとね、上のこの臭い皮が腐って剥けちゃうんだ、そうしたら中から実を出して洗って干すんだよ」,0.0,0.0
