type,text
本文,一
本文,雨降りの午後、今年中学を卒業した洋一は、二階の机に背を円くしながら、北原白秋風の歌を作っていた。
本文,すると「おい」と云う父の声が、突然彼の耳を驚かした。
本文,彼は倉皇と振り返る暇にも、ちょうどそこにあった辞書の下に、歌稿を隠す事を忘れなかった。
本文,が、幸い父の賢造は、夏外套をひっかけたまま、うす暗い梯子の上り口へ胸まで覗かせているだけだった。
本文,「どうもお律の容態が思わしくないから、慎太郎の所へ電報を打ってくれ。」
本文,「そんなに悪いの？」
本文,洋一は思わず大きな声を出した。
本文,「まあ、ふだんが達者だから、急にどうと云う事もあるまいがね、――慎太郎へだけ知らせた方が――」
本文,洋一は父の言葉を奪った。
本文,「戸沢さんは何だって云うんです？」
本文,「やっぱり十二指腸の潰瘍だそうだ。
本文,――心配はなかろうって云うんだが。」
本文,賢造は妙に洋一と、視線の合う事を避けたいらしかった。
本文,「しかしあしたは谷村博士に来て貰うように頼んで置いた。
本文,戸沢さんもそう云うから、――じゃ慎太郎の所を頼んだよ。
本文,宿所はお前が知っているね。」
本文,「ええ、知っています。
本文,――お父さんはどこかへ行くの？」
本文,「ちょいと銀行へ行って来る。
本文,――ああ、下に浅川の叔母さんが来ているぜ。」
本文,賢造の姿が隠れると、洋一には外の雨の音が、急に高くなったような心もちがした。
本文,愚図愚図している場合じゃない――そんな事もはっきり感じられた。
本文,彼はすぐに立ち上ると、真鍮の手すりに手を触れながら、どしどし梯子を下りて行った。
本文,まっすぐに梯子を下りた所が、ぎっしり右左の棚の上に、メリヤス類のボオル箱を並べた、手広い店になっている。
本文,――その店先の雨明りの中に、パナマ帽をかぶった賢造は、こちらへ後を向けたまま、もう入口に直した足駄へ、片足下している所だった。
本文,「旦那。
本文,工場から電話です。
本文,今日あちらへ御見えになりますか、伺ってくれろと申すんですが………」
本文,洋一が店へ来ると同時に、電話に向っていた店員が、こう賢造の方へ声をかけた。
本文,店員はほかにも四五人、金庫の前や神棚の下に、主人を送り出すと云うよりは、むしろ主人の出て行くのを待ちでもするような顔をしていた。
本文,「きょうは行けない。
本文,あした行きますってそう云ってくれ。」
本文,電話の切れるのが合図だったように、賢造は大きな洋傘を開くと、さっさと往来へ歩き出した。
本文,その姿がちょいとの間、浅く泥を刷いたアスファルトの上に、かすかな影を落して行くのが見えた。
本文,「神山さんはいないのかい？」
本文,洋一は帳場机に坐りながら、店員の一人の顔を見上げた。
本文,「さっき、何だか奥の使いに行きました。
本文,――良さん。
本文,どこだか知らないかい？」
本文,「神山さんか？I don't know ですな。」
本文,そう答えた店員は、上り框にしゃがんだまま、あとは口笛を鳴らし始めた。
本文,その間に洋一は、そこにあった頼信紙へ、せっせと万年筆を動かしていた。
本文,ある地方の高等学校へ、去年の秋入学した兄、――彼よりも色の黒い、彼よりも肥った兄の顔が、彼には今も頭のどこかに、ありあり浮んで見えるような気がした。
本文,「ハハワルシ、スグカエレ」――彼は始こう書いたが、すぐにまた紙を裂いて、「ハハビョウキ、スグカエレ」と書き直した。
本文,それでも「ワルシ」と書いた事が、何か不吉な前兆のように、頭にこびりついて離れなかった。
本文,「おい、ちょいとこれを打って来てくれないか？」
本文,やっと書き上げた電報を店員の一人に渡した後、洋一は書き損じた紙を噛み噛み、店の後にある台所へ抜けて、晴れた日も薄暗い茶の間へ行った。
本文,茶の間には長火鉢の上の柱に、ある毛糸屋の広告を兼ねた、大きな日暦が懸っている。
本文,――そこに髪を切った浅川の叔母が、しきりと耳掻きを使いながら、忘れられたように坐っていた。
本文,それが洋一の足音を聞くと、やはり耳掻きを当てがったまま、始終爛れている眼を擡げた。
本文,「今日は。
本文,お父さんはもうお出かけかえ？」
本文,「ええ、今し方。
本文,――お母さんにも困りましたね。」
本文,「困ったねえ、私は何も名のつくような病気じゃないと思っていたんだよ。」
本文,洋一は長火鉢の向うに、いやいや落着かない膝を据えた。
本文,襖一つ隔てた向うには、大病の母が横になっている。
本文,――そう云う意識がいつもよりも、一層この昔風な老人の相手を苛立たしいものにさせるのだった。
本文,叔母はしばらく黙っていたが、やがて額で彼を見ながら、
本文,「お絹ちゃんが今来るとさ。
本文,」と云った。
本文,「姉さんはまだ病気じゃないの？」
本文,「もう今日は好いんだとさ。
本文,何、またいつもの鼻っ風邪だったんだよ。」
本文,浅川の叔母の言葉には、軽い侮蔑を帯びた中に、反って親しそうな調子があった。
本文,三人きょうだいがある内でも、お律の腹を痛めないお絹が、一番叔母には気に入りらしい。
本文,それには賢造の先妻が、叔母の身内だと云う理由もある。
本文,――洋一は誰かに聞かされた、そんな話を思い出しながら、しばらくの間は不承不承に、一昨年ある呉服屋へ縁づいた、病気勝ちな姉の噂をしていた。
本文,「慎ちゃんの所はどうおしだえ？お父さんは知らせた方が好いとか云ってお出でだったけれど。」
本文,その噂が一段落着いた時、叔母は耳掻きの手をやめると、思い出したようにこう云った。
本文,「今、電報を打たせました。
本文,今日中にゃまさか届くでしょう。」
本文,「そうだねえ。
本文,何も京大阪と云うんじゃあるまいし、――」
本文,地理に通じない叔母の返事は、心細いくらい曖昧だった。
本文,それが何故か唐突と、洋一の内に潜んでいたある不安を呼び醒ました。
本文,兄は帰って来るだろうか？――そう思うと彼は電報に、もっと大仰な文句を書いても、好かったような気がし出した。
本文,母は兄に会いたがっている。
本文,が、兄は帰って来ない。
本文,その内に母は死んでしまう。
本文,すると姉や浅川の叔母が、親不孝だと云って兄を責める。
本文,――こんな光景も一瞬間、はっきり眼の前に見えるような気がした。
本文,「今日届けば、あしたは帰りますよ。」
本文,洋一はいつか叔母よりも、彼自身に気休めを云い聞かせていた。
本文,そこへちょうど店の神山が、汗ばんだ額を光らせながら、足音を偸むようにはいって来た。
本文,なるほどどこかへ行った事は、袖に雨じみの残っている縞絽の羽織にも明らかだった。
本文,「行って参りました。
本文,どうも案外待たされましてな。」
本文,神山は浅川の叔母に一礼してから、懐に入れて来た封書を出した。
本文,「御病人の方は、少しも御心配には及ばないとか申して居りました。
本文,追っていろいろ詳しい事は、その中に書いてありますそうで――」
本文,叔母はその封書を開く前に、まず度の強そうな眼鏡をかけた。
本文,封筒の中には手紙のほかにも、半紙に一の字を引いたのが、四つ折のままはいっていた。
本文,「どこ？神山さん、この太極堂と云うのは。」
本文,洋一はそれでも珍しそうに、叔母の読んでいる手紙を覗きこんだ。
本文,「二町目の角に洋食屋がありましょう。
本文,あの露路をはいった左側です。」
本文,「じゃ君の清元の御師匠さんの近所じゃないか？」
本文,「ええ、まあそんな見当です。」
本文,神山はにやにや笑いながら、時計の紐をぶら下げた瑪瑙の印形をいじっていた。
本文,「あんな所に占い者なんぞがあったかしら。
本文,――御病人は南枕にせらるべく候か。」
本文,「お母さんはどっち枕だえ？」
本文,叔母は半ばたしなめるように、老眼鏡の眼を洋一へ挙げた。
本文,「東枕でしょう。
本文,この方角が南だから。」
本文,多少心もちの明くなった洋一は、顔は叔母の方へ近づけたまま、手は袂の底にある巻煙草の箱を探っていた。
本文,「そら、そこに東枕にてもよろしいと書いてありますよ。
本文,――神山さん。
本文,一本上げようか？抛るよ。
本文,失敬。」
本文,「こりゃどうも。
本文,Ｅ・Ｃ・Ｃですな。
本文,じゃ一本頂きます――。
本文,もうほかに御用はございませんか？もしまたございましたら、御遠慮なく――」
本文,神山は金口を耳に挟みながら、急に夏羽織の腰を擡げて、※々店の方へ退こうとした。
本文,その途端に障子が明くと、頸に湿布を巻いた姉のお絹が、まだセルのコオトも脱がず、果物の籠を下げてはいって来た。
本文,「おや、お出でなさい。」
本文,「降りますのによくまた、――」
本文,そう云う言葉が、ほとんど同時に、叔母と神山との口から出た。
本文,お絹は二人に会釈をしながら、手早くコオトを脱ぎ捨てると、がっかりしたように横坐りになった。
本文,その間に神山は、彼女の手から受け取った果物の籠をそこへ残して、気忙しそうに茶の間を出て行った。
本文,果物の籠には青林檎やバナナが綺麗につやつやと並んでいた。
本文,「どう？お母さんは。
本文,――御免なさいよ。
本文,電車がそりゃこむもんだから。」
本文,お絹はやはり横坐りのまま、器用に泥だらけの白足袋を脱いだ。
本文,洋一はその足袋を見ると、丸髷に結った姉の身のまわりに、まだ往来の雨のしぶきが、感ぜられるような心もちがした。
本文,「やっぱりお肚が痛むんでねえ。
本文,――熱もまだ九度からあるんだとさ。」
本文,叔母は易者の手紙をひろげたなり、神山と入れ違いに来た女中の美津と、茶を入れる仕度に忙しかった。
本文,「あら、だって電話じゃ、昨日より大変好さそうだったじゃありませんか？もっとも私は出なかったんですけれど、――誰？今日電話をかけたのは。
本文,――洋ちゃん？」
本文,「いいえ、僕じゃない。
本文,神山さんじゃないか？」
本文,「さようでございます。」
本文,これは美津が茶を勧めながら、そっとつけ加えた言葉だった。
本文,「神山さん？」
本文,お絹ははすはに顔をしかめて、長火鉢の側へすり寄った。
本文,「何だねえ。
本文,そんな顔をして。
本文,――お前さんの所はみんな御達者かえ？」
本文,「ええ、おかげ様で、――叔母さんの所でも皆さん御丈夫ですか？」
本文,そんな対話を聞きながら、巻煙草を啣えた洋一は、ぼんやり柱暦を眺めていた。
本文,中学を卒業して以来、彼には何日と云う記憶はあっても、何曜日かは終始忘れている。
本文,――それがふと彼の心に、寂しい気もちを与えたのだった。
本文,その上もう一月すると、ほとんど受ける気のしない入学試験がやって来る。
本文,入学試験に及第しなかったら、………
本文,「美津がこの頃は、大へん女ぶりを上げたわね。」
本文,姉の言葉が洋一には、急にはっきり聞えたような気がした。
本文,が、彼は何も云わずに、金口をふかしているばかりだった。
本文,もっとも美津はその時にはとうにもう台所へ下っていた。
本文,「それにあの人は何と云っても、男好きのする顔だから、――」
本文,叔母はやっと膝の上の手紙や老眼鏡を片づけながら、蔑むらしい笑いかたをした。
本文,するとお絹も妙な眼をしたが、これはすぐに気を変えて、
本文,「何？叔母さん、それは。
本文,」と云った。
本文,「今神山さんに墨色を見て来て貰ったんだよ。
本文,――洋ちゃん、ちょいとお母さんを見て来ておくれ。
