type,text
見出し,１
本文,天主教徒の古暦の一枚、その上に見えるのはこう云う文字である。
本文,――
本文,御出生来千六百三十四年。
本文,せばすちあん記し奉る。
本文,二月。小
本文,二十六日。
本文,さんたまりやの御つげの日。
本文,二十七日。
本文,どみいご。
本文,三月。大
本文,五日。
本文,どみいご、ふらんしすこ。
本文,十二日。
本文,……………
見出し,２
本文,日本の南部の或山みち。
本文,大きい樟の木の枝を張った向うに洞穴の口が一つ見える。
本文,暫くたってから木樵りが二人。
本文,この山みちを下って来る。
本文,木樵りの一人は洞穴を指さし、もう一人に何か話しかける。
本文,それから二人とも十字を切り、はるかに洞穴を礼拝する。
見出し,３
本文,この大きい樟の木の梢。
本文,尻っ尾の長い猿が一匹、或枝の上に坐ったまま、じっと遠い海を見守っている。
本文,海の上には帆前船が一艘。
本文,帆前船はこちらへ進んで来るらしい。
見出し,４
本文,海を走っている帆前船が一艘。
見出し,５
本文,この帆前船の内部。
本文,紅毛人の水夫が二人、檣の下に賽を転がしている。
本文,そのうちに勝負の争いを生じ、一人の水夫は飛び立つが早いか、もう一人の水夫の横腹へずぶりとナイフを突き立ててしまう。
本文,大勢の水夫は二人のまわりへ四方八方から集まって来る。
見出し,６
本文,仰向けになった水夫の死に顔。
本文,突然その鼻の穴から尻っ尾の長い猿が一匹、顋の上に這い出して来る。
本文,が、あたりを見まわしたと思うと忽ち又鼻の穴の中へはいってしまう。
見出し,７
本文,上から斜めに見おろした海面。
本文,急にどこか空中から水夫の死骸が一つ落ちて来る。
本文,死骸は水けぶりの立った中に忽ち姿を失ってしまう。
本文,あとには唯浪の上に猿が一匹もがいているばかり。
見出し,８
本文,海の向うに見える半島。
見出し,９
本文,前の山みちにある樟の木の梢。
本文,猿はやはり熱心に海の上の帆前船を眺めている。
本文,が、やがて両手を挙げ、顔中に喜びを漲らせる。
本文,すると猿がもう一匹いつか同じ枝の上にゆらりと腰をおろしている。
本文,二匹の猿は手真似をしながら、暫く何か話しつづける。
本文,それから後に来た猿は長い尻っ尾を枝にまきつけ、ぶらりと宙に下ったまま、樟の木の枝や葉に遮られた向うを目の上に手をやって眺めはじめる。
見出し,10
本文,前の洞穴の外部。
本文,芭蕉や竹の茂った外には何もそこに動いていない。
本文,そのうちにだんだん日の暮になる。
本文,すると洞穴の中から蝙蝠が一匹ひらひらと空へ舞い上って行く。
見出し,11
本文,この洞穴の内部。
本文,「さん・せばすちあん」がたった一人岩の壁の上に懸けた十字架の前に祈っている。
本文,「さん・せばすちあん」は黒い法服を着た、四十に近い日本人。
本文,火をともした一本の蝋燭は机だの水瓶だのを照らしている。
見出し,12
本文,蝋燭の火かげの落ちた岩の壁。
本文,そこには勿論はっきりと「さん・せばすちあん」の横顔も映っている。
本文,その横顔の頸すじを尻っ尾の長い猿の影が一つ静かに頭の上へ登りはじめる。
本文,続いて又同じ猿の影が一つ。
見出し,13
本文,「さん・せばすちあん」の組み合せた両手。
本文,彼の両手はいつの間にか紅毛人のパイプを握っている。
本文,パイプは始めは火をつけていない。
本文,が、見る見る空中へ煙草の煙を挙げはじめる。
本文,………
見出し,14
本文,前の洞穴の内部。
本文,「さん・せばすちあん」は急に立ち上り、パイプを岩の上へ投げつけてしまう。
本文,しかしパイプは不相変煙草の煙を立ち昇らせている。
本文,彼は驚きを示したまま、二度とパイプに近よらない。
見出し,15
本文,岩の上に落ちたパイプ。
本文,パイプは徐ろに酒を入れた「ふらすこ」の瓶に変ってしまう。
本文,のみならずその又「ふらすこ」の瓶も一きれの「花かすていら」に変ってしまう。
本文,最後にその「花かすていら」さえ今はもう食物ではない。
本文,そこには年の若い傾城が一人、艶しい膝を崩したまま、斜めに誰かの顔を見上げている。
本文,………
見出し,16
本文,「さん・せばすちあん」の上半身。
本文,彼は急に十字を切る。
本文,それからほっとした表情を浮かべる。
見出し,17
本文,尻っ尾の長い猿が二匹一本の蝋燭の下に蹲っている。
本文,どちらも顔をしかめながら。
見出し,18
本文,前の洞穴の内部。
本文,「さん・せばすちあん」はもう一度十字架の前に祈っている。
本文,そこへ大きい梟が一羽さっとどこからか舞い下って来ると、一煽ぎに蝋燭の火を消してしまう。
本文,が、一すじの月の光だけはかすかに十字架を照らしている。
見出し,19
本文,岩の壁の上に懸けた十字架。
本文,十字架は又十字の格子を嵌めた長方形の窓に変りはじめる。
本文,長方形の窓の外は茅葺きの家が一つある風景。
本文,家のまわりには誰もいない。
本文,そのうちに家はおのずから窓の前へ近よりはじめる。
本文,同時に又家の内部も見えはじめる。
本文,そこには「さん・せばすちあん」に似た婆さんが一人片手に糸車をまわしながら、片手に実のなった桜の枝を持ち、二三歳の子供を遊ばせている。
本文,子供も亦彼の子に違いない。
本文,が、家の内部は勿論、彼等もやはり霧のように長方形の窓を突きぬけてしまう。
本文,今度見えるのは家の後ろの畠。
本文,畠には四十に近い女が一人せっせと穂麦を刈り干している。
本文,………
見出し,20
本文,長方形の窓を覗いている「さん・せばすちあん」の上半身。
本文,但し斜めに後ろを見せている。
本文,明るいのは窓の外ばかり。
本文,窓の外はもう畠ではない。
本文,大勢の老若男女の頭が一面にそこに動いている。
本文,その又大勢の頭の上には十字架に懸った男女が三人高だかと両腕を拡げている。
本文,まん中の十字架に懸った男は全然彼と変りはない。
本文,彼は窓の前を離れようとし、思わずよろよろと倒れかかる。
本文,――
見出し,21
本文,前の洞穴の内部。
本文,「さん・せばすちあん」は十字架の下の岩の上へ倒れている。
本文,が、やっと顔を起し、月明りの落ちた十字架を見上げる。
本文,十字架はいつか初い初いしい降誕の釈迦に変ってしまう。
本文,「さん・せばすちあん」は驚いたようにこう云う釈迦を見守った後、急に又立ち上って十字を切る。
本文,月の光の中をかすめる、大きい一羽の梟の影。
本文,降誕の釈迦はもう一度もとの十字架に変ってしまう。
本文,………
見出し,22
本文,前の山みち。
本文,月の光の落ちた山みちは黒いテエブルに変ってしまう。
本文,テエブルの上にはトランプが一組。
本文,そこへ男の手が二つ現れ、静かにトランプを切った上、左右へ札を配りはじめる。
見出し,23
本文,前の洞穴の内部。
本文,「さん・せばすちあん」は頭を垂れ、洞穴の中を歩いている。
本文,すると彼の頭の上へ円光が一つかがやきはじめる。
本文,同時に又洞穴の中も徐ろに明るくなりはじめる。
本文,彼はふとこの奇蹟に気がつき、洞穴のまん中に足を止める。
本文,始めは驚きの表情。
本文,それから徐ろに喜びの表情。
本文,彼は十字架の前にひれ伏し、もう一度熱心に祈りを捧げる。
見出し,24
本文,「さん・せばすちあん」の右の耳。
本文,耳たぶの中には樹木が一本累々と円い実をみのらせている。
本文,耳の穴の中は花の咲いた草原。
本文,草は皆そよ風に動いている。
見出し,25
本文,前の洞穴の内部。
本文,但し今度は外部に面している。
本文,円光を頂いた「さん・せばすちあん」は十字架の前から立ち上り、静かに洞穴の外へ歩いて行く。
本文,彼の姿の見えなくなった後、十字架はおのずから岩の上へ落ちる。
本文,同時に又水瓶の中から猿が一匹躍り出し、怖わ怖わ十字架に近づこうとする。
本文,それからすぐに又もう一匹。
見出し,26
本文,この洞穴の外部。
本文,「さん・せばすちあん」は月の光の中に次第にこちらへ歩いて来る。
本文,彼の影は左には勿論、右にももう一つ落ちている。
