,type,text,logit_score,pred_score
0,本文,一,0.0,0.0
1,本文,「親分、近頃は胸のすくような捕物はありませんね」,1.1131941080093384,0.5115888714790344
2,本文,ガラッ八の八五郎は先刻から鼻を掘ったり欠伸をしたり、煙草を吸ったり全く自分の身体を持て余した姿でした。,0.3388688862323761,0.4266212284564972
3,本文,「捕物なんかない方がいいよ。,-1.0965044498443604,-0.5819847583770752
4,本文,近ごろ俺は十手捕縄を返上して、手内職でも始めようかと思っているんだ」,0.0,0.0
5,本文,平次は妙に懐疑的でした。,0.0,0.0
6,本文,江戸一番の捕物の名人と言われているくせに、時々「人を縛らなければならぬ渡世」に愛想の尽きるほど、弱気で厭世的になる平次だったのです。,0.0,0.0
7,本文,「大層気が弱いんですね。,0.0,0.0
8,本文,あっしはまた、親分の手から投げ銭が五六十も飛ぶような、胸のすく捕物がないと、こう世の中がつまらなくなるんで――」,0.0,0.0
9,本文,「お前は裟婆っ気があるからだよ。,0.0,0.0
10,本文,俺は御用聞という稼業が、時々いやでいやでたまらなくなるんだ」,1.0778160095214844,0.5069612264633179
11,本文,「そんなことを言ったって、御用聞がなかった日にゃ、世の中は悪い奴がのさ張って始末が悪くなりゃしませんか。,-0.4965513348579407,-0.47299063205718994
12,本文,医者がなきゃ病気が蔓こるように――」,0.0,0.0
13,本文,「医者と御用聞と一緒にする奴があるかい。,-0.5429837107658386,-0.4509868025779724
14,本文,医者は病気を癒せばいいが、御用聞は悪い者ばかり縛るとは限らない」,0.0,0.0
15,本文,平次の懐疑は果てしもありません。,0.9506410956382751,0.6059377789497375
16,本文,「江戸中に悪者がなくなったとき、十手捕縄を返上しようじゃありませんか。,0.0,0.0
17,本文,それまでは手一杯働くんですね、親分」,0.0,0.0
18,本文,「石川五右衛門の歌じゃないが、盗人と悪者の種は尽きないよ、――もっとも世の中に病人が一人もなくなって、医者の暮しが立たなくなりゃ別だが」,0.5838309526443481,0.5001711845397949
19,本文,平次は淋しく笑うのです。,0.0,0.0
