,type,text,logit_score,pred_score
0,本文,プロローグ,0.0,0.0
1,本文,奇談クラブの席上、その晩の話し手天野久左衛門は、こんな調子で始めました。,0.8776004910469055,0.6243990063667297
2,本文,「これは実に今日の常識や道徳から見れば不可思議極まる事件だが、芸術至上主義に対する、一つの反逆でもあると思います。,1.1156455278396606,0.7204851508140564
3,本文,筋にはなんの誇張もなく、全く切れば血の出るような本当の話ですが、この話の中から、興味以上のものを汲みとって下されば、私の満足はこの上もありません」,1.8449424505233765,0.7791941165924072
4,本文,そういい乍ら、天野久左衛門は、五本の指を櫛にして、乱れかかる前額の髪を掻き上げます。,1.1936548948287964,0.6184937357902527
5,本文,名前は昔の武者修業のように古風ですが、本人は七つ下りの茶色の背広に、ボヘミアン襟飾をした、芸術家らしい青年です。,1.3252267837524414,0.57862389087677
6,本文,美しい会長吉井明子夫人外三十人余りの会員は、真珠色の光りの中に、静まり返って、その幻怪不可思議な話を待ちました。,1.8277599811553955,0.8574178814888
7,本文,一,0.0,0.0
8,本文,徳川の末期、歌川派の豊国が一世の人気を集めてから、この自由と魅力の芸術――浮世絵の勃興は眼を驚かしました。,2.566765308380127,0.9385921359062195
9,本文,美人画の五渡亭国貞、風景画の一立斎広重、武者絵の一勇斎国芳と名人上手簇出の勢に駆られて、天保年間の流行は、苛も絵心あるものは、猫も杓子も、いや国主大名から、質屋の亭主、紺屋の職人までも、浮世絵を描いて、その巧緻精妙な技巧の末を競ったのです。,2.2683095932006836,0.9079585075378418
10,本文,国主大名――といったところで、それは決して話術の上の誇張ではなく、現に勢州亀山六万石の城主、朝散太夫石川日向守総和は、歌川豊国の門下で、国広と署名した木版美人画を作り、それが今の世にまでも伝わっております。,1.3080419301986694,0.6738080382347107
11,本文,天保八年というと、まだ水野越前守の粛清嵐も吹き荒ばず、江戸の文化は甘酸っぱく熟れて、淫靡と頽廃と猥雑の限りを尽した異様な瓦斯を発散している時分のことです。,1.1006850004196167,0.6119970679283142
12,本文,三百大名が武辺者や兵法者を競って抱えたは昔のことで、その頃は両刀を手挟んだ笛の名手、踊りの達人が、大手を振って殿の恩寵を受け、それをまた、不思議とも思わぬほど世人の神経は麻痺しておりました。,1.494085431098938,0.758155882358551
13,本文,浮世絵師の国主大名、石川日向守も、世の流行に漏れず、三人の愛臣を持っておりました。,1.8560690879821777,0.8149415254592896
