,type,text,logit_score,pred_score
0,本文,プロローグ,0.0,0.0
1,本文,「これは低俗な義理人情や、歪められた忠義を鼓吹した時代には発表の出来なかった話で、長い間私の材料袋に秘められて居りましたが、今となっては最早憚り恐るる節もなく、この物語を発表したからと言って、私を不忠者不義者扱いにする、頭の固い便乗者も無くなってしまったことでしょう。,1.677432894706726,0.8511698246002197
2,本文,私は思い切ってこの秘話を発表いたしますが、たった一つ、殿様の本当の名前だけは隠さして頂きたいと思います。,0.0,0.0
3,本文,旧藩関係がうるさい上に、この話に関係した人の子孫はまだ生きていて、盛んに活躍しているからであります」,0.0,0.0
4,本文,作家の新庄佐太郎は、斯んな調子で始めました。,0.0,0.0
5,本文,奇談クラブの席上、会長の美しい吉井明子夫人、幹事の今八郎をはじめ、三十六人の会員達は、真珠色の光の中に、歌劇「サドコ」の海中の情景を見るように、静まり返って、怪奇な話に聴入って居ります。,2.2919700145721436,0.897036612033844
6,本文,作家新庄佐太郎は戦争中はわけのわからぬ筋からの圧迫で、殆んどお筆留めのような羽目に逢って来た男ですが、近頃はすっかり羽を延ばして、その構成力を存分に発揮し、彼独特の怪奇主義を真っ向に、諸方を苦笑させたり、面白がらせたり、兎にも角にも、当時の文壇には厄介な存在の一人でした。,1.5762208700180054,0.7811111211776733
7,本文,「さて、前置は宜い加減にして、早速本題に入りますが、最初に皆様に知って置いて頂きたいことは、徳川時代の百姓町人は、その無知と無力のために、領主と称した大名の暴政を、随分トコトンまで辛抱しておりましたが、腹の中では決して悦服していたわけではなく、機会さえあれば、百姓一揆その他の形で、随時随所にその不平を爆発させ、辛うじて三百年間噴火山上の泰平を維持したに過ぎないということであります。,0.0,0.0
8,本文,私は好んで百姓一揆の事実を調べましたが、既に小野武夫氏、田村栄太郎氏、森嘉兵衛氏等には尊敬すべき専門の著書があり、私もまた、私だけの蒐集として、百姓一揆に関する写本と手記を少しばかり持っています。,1.375793218612671,0.6182658076286316
9,本文,この物語は、その手記に書かれたものの一つで、時代は天保の始め、所は東北のある大藩、所領何十万石、阿武隈大膳正の乱行記の一節、世にも馬鹿馬鹿しく、そして凄惨極まる話であります」,0.9288660287857056,0.6442077159881592
10,本文,新庄佐太郎の話は続きます。,1.249407410621643,0.5984314680099487
11,本文,一,0.0,0.0
12,本文,阿武隈大膳正はその時三十二歳、健康で賢くて、一寸良い男で、自惚が強くて、我儘で、恥を知らないとなると、全く暴君型の条件を悉く備えて居りました。,1.7124158143997192,0.8192654252052307
13,本文,桀紂でも、ネロでも、昔から暴君に馬鹿はなく、その非を遂げ、諌を退けるところに、暴君の暴君たる特質があるのです。,1.2333974838256836,0.6468565464019775
14,本文,大膳正は二十七歳にして父に別れ、大藩の若い大守として、最初はなかなかに名君振りを発揮しました。,1.7934322357177734,0.7369465231895447
15,本文,木綿の羽織を着て、草鞋を穿いて領内を巡視したり、お城の中に水田を作らせたり、貧しい百姓町人を引見して訴を聴いたり、それは不徹底で間に合せの名君振りだったにしても、何うやら領内の噂もよく、隠密を通して響く、大公儀の受けも至極でした。,2.98738694190979,0.9667844772338867
16,本文,併し、三十二歳で生活力の強い大膳正が、何時までもこの名君の附け焼き刃に我慢して居られる筈もありません。,2.363428831100464,0.9061209559440613
17,本文,もう一つ悪いのは、徳川幕府の採った参観交代制と、大名の本妻を江戸に留めて置く一種の人質制でした。,0.0,0.0
18,本文,川柳に所謂「大名は一年置きに角をもぎ」で、本妻と別れて、草深い田舎のお城で暮らす若い大名に、謹厳清潔に身を持たせようとしたところで、それは無理な注文で、本国の方には大抵、草書で書いた妖艶なお妾などを置いたもので、それはやがて黒田騒動のようなお部屋様が羽を伸ばすことになって、途方もない騒ぎを起した原因にもなったのであります。,0.0,0.0
19,本文,阿武隈大膳正もその数には漏れず、お金の方という凄いお部屋様を蓄えました。,1.3957455158233643,0.7587461471557617
20,本文,二十三という良い年増で、曾ては「ありんす国」の水も呑んだ強か者。,1.4037436246871948,0.7131798267364502
21,本文,洗い髪か何んかで、椎茸髱の小母さん方を睨め廻しながら、長局で、八文字を踏む人柄ですが、それが退屈と慢心で毎日の生活を持て余している大膳正を、どんな具合に教育したかは大方想像の出来ることであります。,1.558311104774475,0.6573631167411804
22,本文,三年目にはもう名君振りの偽装をかなぐり捨てて、歌舞音曲と酒池肉林の生活に沈湎して居りました。,0.6069723963737488,0.5310931205749512
