,type,text,logit_score,pred_score
0,本文,朗らかなローマンス,0.76491379737854,0.5315714478492737
1,本文,「皆様のお話は、面白いには相違ありませんが、少し陰惨過ぎて、胃の腑の為には宜しくなかったように思います。,0.0,0.0
2,本文,其処へ行くと私の話は明るくて、朗らかで、お伽話のように浪曼的ですが、決して小説や作り話ではありません。,0.0,0.0
3,本文,悉く今八郎さんの仰しゃる、切れば血の出るような事実談です。,-0.5858439207077026,-0.46417656540870667
4,本文,私が経験したことを私が話すのですから、これほど確かなことはありません」,1.2321475744247437,0.6171174645423889
5,本文,第七番目の話の選手水島三吾は斯う言った調子で始めました。,0.0,0.0
6,本文,仙波興業株式会社の若い取締役で、利け者と評判を取った男ですが、打ち見たところは、思想家などによくある、少しばかり皮肉な感じのする、聰明そうな好い男です。,1.3513633012771606,0.5671631693840027
7,本文,法学士の私が乞食に堕ちた,-0.7411032319068909,-0.535381019115448
8,本文,驚いてはいけません。,0.0,0.0
9,本文,この私――水島三吾――が、身を持ち崩して、一度乞食の仲間に入って居たことがあります。,1.1265175342559814,0.5963614583015442
10,本文,大学を出たのは二十四の春、職業が無くてブラブラして居るうちに、続け様に両親に死なれたのですから、お小遣だけを潤沢に持った私が、何んな事になったか、お察し下さることは容易でしょう。,1.4910293817520142,0.6344355940818787
11,本文,泥棒と詐欺をやらないだけ、あらゆる出鱈目と放蕩を仕尽した私は、三年経たないうちに、財産ばかりでなく、名誉も信用も、自尊心も人格も、何も彼も綺麗に失くしてしまったのも無理のない事でした。,2.3865933418273926,0.9443816542625427
12,本文,親類も友達も、そうなってはもう寄り付くこってはありません。,0.6235498785972595,0.529133141040802
13,本文,私自身もまた、そんな薄情な存在は、何んの未練もなく振り捨てて、ロビンソン・クルーソーのように一本立になってしまいました。,1.09243643283844,0.654769778251648
14,本文,金は一文も無く、信用も友人も職業も無いとなると、私の行く道は極って居ります。,0.34947121143341064,0.4306526780128479
15,本文,さらぬだに懐疑的な私の頭脳は、その頃すっかり捨鉢になって、パンを得る為の、最後の努力を払うのさえ面倒臭くなってしまったのですから、私の落ちて行く道は、乞食より外にはありません。,1.10645592212677,0.6117057800292969
16,本文,法学士水島三吾は、斯うして金看板の物貰いになり下ってしまいました。,0.0,0.0
17,本文,しかも、それを愧じ憂いでもする事か、当時は日本一の大英断のように、誇らしい気持にさえなって、偶々途で腰弁になり済して居る学友などに遇うと、わざと覚れよがしに、その男の前へ、文字通り蓬髪垢面の私の顔を突き出してやったりしたものでした。,0.683336079120636,0.5449433922767639
18,本文,併し、乞食という商売は――私は敢えて商売と申します――決して楽な商売ではありません「右や左の旦那様――」をやる骨もすっかり板に付いてしまって、足へ一斗樽ほどにボロ片を巻く手際も心得てしまった頃でも、何うかすると貰いが少なくて、夕飯にあり付き損ねたり、暴風雨や吹雪の晩など、橋の下や、堂宮の軒下に、臍まで濡れて、ガタガタ顫え乍ら夜を明かすことも稀ではありませんでした。,0.0,0.0
19,本文,乞食にも貯金するのもあり、貰いが済めば家へ帰って、足腰を延ばして休んで居るのもありますが、それは乞食道の異端で、我々のような徹底した乞食は、必要以上に往来の人を悩ませて、貰い溜めをするような不心得なことはしません。,0.8748660087585449,0.5862951874732971
