type,text
本文,１
本文,――その第二十二番てがらです。
本文,場所は少しく飛んで、いわゆる江戸八宿のうちの一つの新宿。
本文,竹にすずめは仙台侯、内藤様は下がり藤、と俗謡にまでうたわれたその内藤駿河守の広大もないお下屋敷が、街道ばたに五町ひとつづきの築地べいをつらねていたところから、当時は内藤新宿といわれたものですが、品川の大木戸、ここの大木戸、共に読んで字のごとくその大木戸が江戸との境で、事実は町つづき軒つづき、新宿のねこきょうも江戸に通いけり、という戯れ句があるくらいですから、江戸八百八町に加えてもさしつかえはなかろうと思われるのに、大木戸を一歩外へ出るともう管轄違いです。
本文,だから、罪人のうちにも少し知恵の働くやつがあって、闕所所払い、いわゆる江戸追放の刑を受けた場合、十里四方三里四方というようななわ張り書きがあったときは格別、単に江戸追放とだけで里数に制限がないとなると、よくこの新宿や品川の大木戸外にひっこし、大いに江戸を離れたような顔をして、係り役人をからかったものだそうですが、それゆえにこそ追放区域の分かれめという意味から、今も新宿に追分という地名が残っているのだそうで、いずれにしても管轄違いならば、当然宿役人の手によって諸事万端処理さるべきはずなのに、ぜひにも名人でなくばという名ざし状が、なまめかしい朱房の文筥とともに、江戸桃源の春風に乗って舞い込みました。
本文,しかもそれが、またよりによって三月の三日、すなわちおひな祭りの当日なのです。
本文,いうまでもなく太陰暦ですから、桃の節句の桃も咲いているであろうし、桜はもとより満開……
本文,しかし、事ご番所の公務となると、犯罪は地震と同様、いつなんどき、どこから揺れてくるかわからないので、夢まどろにいつものごとく控え室に陣取りながら、うつらうつらとあごの下に手の運動をつづけていると、今いったそのなまめかしい朱ぶさの文筥が、とつぜん内藤駿河守のお下屋敷から届きました。
本文,あまつさえ、中に書いてある文言が、たいそうもなくよろしくないのです。
本文,「取り急ぎひと筆しめしまいらせそろ。
