type,text
本文,１
本文,――ひきつづき第十二番てがらにうつります。
本文,事の勃発いたしましたのは、前回の身代わり花嫁騒動が、いつもながらのあざやかな右門の手さばきによってあのとおりな八方円満の解決を遂げてから、しばらく間を置いた二月上旬のことでしたが、それも正確に申しますればちょうど二日のことでした。
本文,毎年この二月二日は、お将軍日と称しまして、江戸城内ではたいへんめでたい日としていましたので、というのは元和九年のこの二月二日に、ご当代家光公がご父君台徳院秀忠公から、ご三代の将軍職をお譲りうけになられましたので、それをお祝い記念する意味から、この日をお将軍日と唱えまして、例年なにかお催し物をするしきたりでしたが、で、ことしも慣例どおりなにがな珍しい物を催そうと、いろいろ頭をひねった結果が、上覧相撲をということに話が決定いたしました。
本文,それというのが、将軍さまから、相撲にせい、という鶴の一声がございましたので、たちまちこれに決定したのですが、しかしお将軍さまという者は、偉そうに見えましても、存外これでたわいがないとみえまして、いつも木戸銭なしでご覧できるご身分なんだから、どうせお催しになるなら幕内力士の、目ぼしいところにでも相撲をさせたらよさそうなものを、どうしたお物好きからか、当日召しいだされた連中は、いずれも三段目突き出し以下の、取り的連中ばかりでありました。
本文,もっとも、相撲通のかたがたにいわせると、相撲のほんとうにおもしろいところは、名のある力士どうしの型にはまってしまった取り組みではなくて、こういうふうに取り的連中の全然予測できないもののほうが、ずっと溌溂でおもしろいという話ですから、その点から申しますと、存外将軍さまもすみにおけないお見巧者であったことになりますが、いずれにしてもその日お呼び出しにあずかった者どもは、番付面に名があるにはあっても、虫めがねで大きくしなければその存在がわからない、いわゆる拡大鏡組の連中ばかりでありました。
本文,しかし、そう申しますと、ひどくこの虫めがね組が取るに足らない雑兵のように聞こえますが、これがなかなかどうして、ただの取り的どもだと思うとたいへんな勘違いで、実にこのお三代家光公の寛永年間は、そのかみ垂仁天皇の七年に、はじめて野見宿禰と当麻蹴速とがこの国技を用いて以来、古今を通じて歴史的に最も相撲道が全盛をきわめた時代でありました。
本文,それが証拠は、今も伝わる日の下開山の横綱制度は、実にこの寛永年間にはじめて朝廷からお許しなされたもので、その第一世だった明石志賀之助は身のたけ六尺五寸、体量四十八貫、つづいて大関を張った仁王仁太夫は身のたけ七尺一寸、体量四十四貫、同じく大関だった山颪嶽右衛門は体量四十一貫、身のたけ六尺八寸といったように、いずれもその時代全盛をきわめた関取連中は、大仏さんの落とし子みたいな者ばかりでしたから、したがってその幕下に位する者どもも、番付面でこそは虫めがね組の取り的連中でありましたが、同じ取り的は取り的でも、今の国技館で朝暗いうちにちょこちょこと取ってしまう連中に比較すると、どうして、つり鐘とちょうちんほどな相違の者ばかりでありました。
本文,なかでもいちばん人気を呼んだものは、当日の結び相撲だった秀の浦三右衛門と、江戸錦四郎太夫の一番でありました。
本文,それというのは、秀の浦が三段目突き出しの小相撲にしては割に手取りのじょうずでしたが、どうしたことか珍しい小男で、そのうえいたっての醜男であったに反し、相手方の江戸錦四郎太夫はまた、当時相撲取り中第一の美男子だったという評判のうえに、力量かっぷく共に将来の大関とうわさされた新進気鋭の若相撲でしたから、その醜男と美男子の取り組みという珍奇な手合わせが、珍しもの好きな有閑階級の大名旗本たちに刺激となったとみえまして、始まらぬまえからもうたいへんな人気でありました。
本文,いや、それよりも大奥のお局、腰元、お女中たちの間における美男相撲江戸錦の人気はむしろすさまじいくらいで――
本文,「な、九重さま。
本文,あなた、わたしのひいき相撲に、断わりなしでご声援なさいましたら、そのままではほっておきませぬぞ！」
本文,「汐路さまこそ口はばったいことをおっしゃりますな！江戸錦はわたしのひいき相撲にござりますゆえ、めったなことを申しますると、晩にお灸をすえてしんぜましょうぞ」
本文,といったようなぐあいで、いずれもまだ江戸錦その者にはお目にかかったことがないくせに、もう寄るとさわるとたいへんな評判でありました。
本文,しかし、そこへいくと、さすがに将軍さまはお大腹で、江戸八百万石三百諸侯旗本八万騎のご統領だけがものはございます。
本文,江戸錦が染め物の名やら、秀の浦が干菓子の名やら、いっこうお気にも止めないで、余は暇つぶしにさえなればよいぞ、といったような、いたってのご沈着ぶりを示しながら、定めのとおり九ツのお城太鼓が打ち出されますと、右に御台、左にご簾中を従えさせまして、吹上御苑に臨時しつらえましたお土俵の正面お席にお着座なさいました。
本文,ひきつづいて現われましたものは、おなじみ松平伊豆守を筆頭に、いずれも今、世にときめいている閣老諸公たちです。
本文,それから、加賀百万石を禄高がしらの三百諸侯、つづいて美姫千名と注された、いずれ劣らぬ美形たちのお局、腰元、お女中の一群でありました。
本文,これがまた自然そうなったものか、美男相撲の江戸錦が結びを張っている東方に着座したので、その反対の秀の浦がいる西方はまた、いつのまにそうなったものか、大久保彦左衛門以来とかくに大名連と仲のよろしくない旗本八万騎の連中でありました。
本文,しかも、当時は旗本どもがいちばんはばをきかした時代で、おなじみのがまん会なぞというものをこしらえ、寒中にかたびら一枚で扇子を使ってみたり、暑中にこそでを重ねてあつものをすすってみたり、まぐべからざるところにつむじを曲げて、じゅうぶんまっすぐに通ったら通れる世の中を、意地にも横にはっていこうというような、変にいこじの強い連中が全盛をきわめていた時代でしたから、もちろん八万人は誇張ですが、これが三十人五十人集まると、不思議とそこに妙な空気がかもされだすものとみえまして、べつに東方が憎いという理由はないはずなのに、だんだん取り組みが結び相撲の江戸錦秀の浦の一番に近づいてくると、自然にその声援が殺気を帯びて、ことごとに東方の大名連中に当たりだしました。
本文,「秀の浦、しっかりしろよ！相撲は顔で取るものでない、力で取るものじゃ。
本文,家名にかけても天下のご直参が声援するによって、負けるなよ！負けるなよ！負けるなよ！」
本文,至極もっともなことをいいながら、しきりとつらあてがましい声援を始めました。
本文,すると、これが奇態なもので、大名たちのうちにも気骨のある者が交じっているのか、応じて叫ぶ声がきこえました。
本文,「いや、相撲とて、醜男より美男子のほうがよいに決まっているぞ。
本文,江戸錦負けやるなッ。
本文,負けやるなッ」
本文,これも一理あることを叫びながら、遠慮せずに旗本どもの声援を交ぜっ返しました。
本文,それを聞いてすっかり悦にいったものは、いうまでもなくお局連のお女中群で――、
本文,「ま！意気なことをおっしゃる殿さまじゃ。
本文,江戸錦！そのとおりでありますぞ、わらわが控えているほどに、負けてはなりませぬぞ。
本文,勝ってたもれよ！勝ってたもれよ！」
本文,身のたしなみをうち忘れ顔で、中にははしたなくもほおさえも染めながら、ここを先途と声援をつづけました。
本文,ところで、気にかかるのはわれわれのむっつり右門がどこにいるか、その居どころですが、こういう催しごとのあるたびごとに、いつもお町方付きの与力同心たちは、警衛警備がその第一の目的でしたから、かれら一統のさし控えていた席はちょうど東方西方のまんなかになっている棧敷土間でありました。
本文,だから、自然両方の声援ぶりがいちどきに耳にもはいり、目にもはいりますので、さっそく場所がらもわきまえず十八番のお株を始めましたものは、右門のいるところ必ず影の形に沿うごとくさし控えている例のおしゃべり屋伝六です。
本文,「おッ、ね、だんなだんな！ちょっとあちらをご覧なせえましよ。
本文,世の中にゃ妙な顔をした女もあるもんじゃござんせんか。
本文,いま黄色い声で江戸錦に声援した腰元は、目が三角につり上がっていますぜ。
本文,あの顔で江戸錦をものにする気でいるんだから笑わせるぜ。
本文,――だが、そのうしろにちんまりとすわっている小がらのほうは、なかなか話せそうだな、ひと苦労するなら、まずあの辺かね」
本文,そうかと思うと、今度は河岸を変えて、旗本席のほうをしきりにじろじろ見回していたようでしたが、うるさくまた話しかけました。
本文,「ね、ちょっと、だんな、だんな！あそこのすみにとぐろを巻いている三人の旗本どもは、ずいぶんと人を食ったやつらじゃござんせんか。
本文,将軍さまがご出座なさっているというのに、恐れげもなくおしりを向けて、さかんにちびりちびりと杯をなめていますぜ」
本文,なかには相撲より酒の好きなのもいることだろうし、反対にまた酒よりも玉ころがしの好きな旗本だっていることでしょうから、なにもいちいちそでを引いて呼びたてるにはあたらないことですが、黙っていたら頭痛でもするのか、ひっきりなしにうるさく話しかけました。
本文,しかし、右門は何を話しかけられても、お手のもののむっつり屋を決め込んで、よほどたいくつしたものか、しきりにあごのまばらひげをまさぐりつづけました。
本文,また、これは右門のごとき捕物名人にしてみるとそうあるのが当然なことで、何か右門畑のネタにでもなりそうな事件でもが起きかかっているなら格別ですが、うち見たところ旗本どもに親のかたきがいるというわけでもなし、べつにまた腰元たちの群れの中に秘密な親類筋があるというわけでもありませんでしたから、例の苦み走った秀麗きわまりない顔に、おりおりなまあくびすらものせながら、いたってたいくつげな様子でありました。
本文,でも、さすが上覧相撲のありがたさには、だれも見苦しい物言いなぞをつける者はなくて、定めの番数は滞りなくとんとんと運び、いよいよ待たれた江戸錦と秀の浦の結び相撲にあいなりました。
本文,お約束どおりまず木の音がはいると、これにて本日は打ち止めの口上があってから、声自慢らしい呼び出しの美声につられて、ゆうぜんと東のたまりから、土俵に姿を現わしたものは、これぞお局群に呼び声高い江戸錦四郎太夫でありました。
本文,見ると、いかさま呼び声の高いだけがものはあって、筋骨隆々とした六尺豊かな肉体は見るからにほれぼれとするような健康美をたくわえ、けわしからず、めめしからぬ整ったその顔は、なにさま相撲取り中第一の美男を思わするものがありました。
本文,さればこそ、お局群の熱狂ぶりは、正気のほどが疑われるくらいで、江戸錦ィ、江戸錦という声援とともに、いずれもぽっとほおを染めながら、棧敷の前へのめり出してしまいました。
本文,それをあざけり顔で、冷ややかな笑みを見せながら、つづいておどり出るように姿を見せたものは、ききしにまさる醜男の、西方結び相撲秀の浦です。
本文,だが、この秀の浦が、なるほど珍しいくらいな小男の醜男でしたが、剽悍の気その全身にみなぎりあふれて、見るからにひとくせありげな、ゆだんのならぬつらだましいでありました。
本文,だから、旗本連の熱狂したことはまた当然なことで、剽悍そのもののような秀の浦のつらだましいがひとしおたのもしくでも思えたものでありましょう。
本文,負けず劣らずに声をそろえて、しきりと秀の浦に声援をつづけました。
本文,ために、場内は刻一刻と殺気だって、東の声援、西の呼び声、喧々囂々と入り乱れながら、ほとんど耳も聾せんばかりでしたが、しかし、名人はいかなる場合においてもやはり名人です。
本文,依然あごのまばらひげをまさぐりながら、しきりとたいくつそうになまあくびをつづけていましたが、そのとき右門は東の棧敷のお局群から、突如として聞こえた不思議な叫び声をふと聞きつけて、ぎろりその眼を光らせました。
本文,今まではもとよりのこと、今もお局たちのここを先途と声援しつづけている相手は、いずれもが美男相撲の江戸錦であるに、どうしたことか、そのお局のひと声高く突如として呼びあげた相手は、意外、西の醜男の秀の浦でしたので、ささいなること針のごときできごとであっても、断じて見のがし聞きのがしたことのない右門の眼が烱々として異常な輝きを増すと、鋭いことばがすかさずに、あいきょう者のところへ飛んでまいりました。
本文,「な、伝六ッ」
