type,text
本文,１
本文,その第三十六番てがらです。
本文,事の起きたのは正月中旬、えりにえってまたやぶ入りの十五日でした。
本文,「えへへ……話せるね、まったく。
本文,一月万歳、雪やこんこん、ちくしょうめ、降りやがるなと思ったら、きょうにかぎってこのとおりのぽかぽか天気なんだからね。
本文,さあ行きましょ、だんな、出かけますよ」
本文,天下、この日を喜ばぬ者はない。
本文,したがって、伝六がおびただしくはめをはずしてやって来たとて、不思議はないのです。
本文,「腹がたつね。
本文,こたつはなんです？そのこたつは！行くんだ、行くんだ。
本文,出かけるんですよ」
本文,「お寺参りかえ」
本文,「ああいうことをいうんだからな。
本文,正月そうそう縁起でもねえ。
本文,きょうはいったいなんの日だと思っているんですかよ。
本文,やぶいりじゃねえですか。
本文,世間が遊ぶときゃ人並みに遊ばねえと、顔がたたねえんだ。
本文,行くんですよ！浅草へ！」
本文,「へへえ。
本文,おまえがな。
本文,年じゅうやぶいりをしているようだが、きょうはおまえ、よそ行きのやぶいりかえ」
本文,「おこりますぜ、からかうと！――ええ、ええ、そうですとも！どうせそうでしょうよ。
本文,なにかというと、だんなはそういうふうに薄情にできているんですからね。
本文,けれども、物事には気合いというものがあるんだ、気合いというものがね。
本文,よしやあっしが年じゅうやぶいり男にできていたにしても、いきましょ、だんな、どうですえと、羽をひろげて飛んできたら、よかろう、いこうぜ、主従は二世三世、かわいいおまえのことだ、――そうまではおせじを使ってくださらねえにしても、もちっとどうにかいい顔をしたらいいじゃござんせんか、いい顔をねえ」
本文,「…………」
本文,「え！だんな！どうですかよ、だんな！」
本文,「…………」
本文,「くやしいな！いかねえんですかい、だんな！え！だんな！どうあっても行かねえというんですかい」
本文,だんだんと声をせりあげながら、だんだんと庭先から顔をせりあげて、ひょいとのぞいてみると、むっつりの名人がおかしなものをこたつの上にひろげて、しきりとのぞいているのです。
本文,半紙一枚に書いた絵図面でした。
本文,ここのところ本郷通り。
本文,ここかど。
本文,こちらへい。
本文,ここかど。
本文,隣、インショウジ。
本文,ここ加州家裏門。
本文,半紙いっぱいに書いた見取り図の要所要所へそういう文字を書き入れて、ここ加州家裏門としるしたその門の横の道に、長々と寝そべっている人の姿が見えました。
本文,「はてね。
本文,すごろくにしちゃ上がりがねえようだが、なんですかい、だんな」
本文,「…………」
本文,「え、ちょっと。
本文,これはなんですかよ。
本文,人が寝ているじゃねえですか、人が……」
本文,「うるさいよ」
本文,「いいえ、うるさかねえ、だんな。
本文,事がこういうことになりゃ、やぶいりはあすに日延べしたってかまわねえんだ。
本文,本郷の加州家といや加賀百万石のあのお屋敷にちげえねえが、その裏門の人はなんですかい、人は！だれがそんなところへ寝かしたんですかい」
本文,「知らないよ」
本文,「意地わるだな。
本文,教えたっていいじゃねえですかよ」
本文,「でも、おまえ、おいらは薄情だといったじゃねえか。
本文,どうせわたしは薄情さ、のぞいてもらわなくたっていいですよ」
本文,「ああいうことをいうんだからね。
本文,物は気合い、ことばははずみのものなんだ。
本文,ついことばのはずみでいっただけなんですよ。
本文,主従は二世三世、だんなとあっしゃ五世六世、ふたりともいまだにひとり身でいるが不思議だが、ひょっと伝六女じゃねえかと、ひとさまが陰口きくほどの仲じゃござんせんか。
本文,あな（事件）ならあなといやいいんですよ。
本文,なんです！その長く寝ている人間は――」
本文,「変死人だよ」
本文,「変死人！さあ、いけねえ。
