type,text
見出し,１
本文,ホテル・アムステルダムの女主人セレスティンは、三階から駈け降りて来た給仕人の只ならぬ様子にぎょっとして、玄関わきの帳場から出て来た。
本文,巴里人らしい早口で、
本文,「何をあわてているんです、ポウル」
本文,給仕人のポウルは、これも巴里人らしく鷹揚に眼を円くして、
本文,「三階の十四号室へ朝飯を運んで行ったんですが、扉が固く閉まっていて、いくら叩戸しても返事がないんです」
本文,「三階の十四号？――ああ、ウィ・ウィ！あの、英吉利の紳士さんでムッシュウ・テイラアふうむ、眠ってでもいるんだろうよ。
本文,ポウル、一緒に来て御覧」
本文,「何て世話の焼ける英吉利人だろう！」――と、舌打ちをした女将セレスティンは、ぐいと女袴の膝を掴むと、先に立って階段を昇って行った。
本文,自分で起そうというのだ。
本文,が、何時も早起きで、几帳面なテイラアである。
本文,今朝に限って何うしたというのだろう？何か間違いがなければいいが――と、うっすらした不安を感じながら、やがて三階、十四号室の前である。
本文,成程、割れるようにノックしても、室内はしいんとしている。
本文,内部から鍵が掛っているのでマダムは、髪ピンを鍵穴へ差込み、鍵を向うへ落して置いて、自分の持っている親鍵でドアを開けた。
本文,同時に、恐しい叫び声が女将の口を走って、彼女は、背後に続くポウルの腕へ倒れ掛った。
本文,凄惨な光景が室内に待っていたのだ。
本文,発見者二人は、部屋へ這入るどころか、一眼見るが早いか其の儘逃げるように階段を転げ落ちて、すぐ附近の警察へ電話をかける。
本文,ロウモン街の分署からモウパア警部が、直ちに部下を引き連れて駈けつけて来た。
本文,ジェリィ菓子のように顫えているマダム・セレスティンの案内で、一行は跫音を鳴らして三階へ跳び上る。
本文,マダムは呼吸を切らして呶鳴りつづけていた。
本文,"「Il est mort, il est mort ――死んでるんですよ！死んでるんですよ！」"
本文,一九〇六年、十月八日の午前十時頃だった。
本文,巴里のロウモン街に、オテル・ダムステルダム――アムステルダム・ホテルというのがあった。
本文,所有主は変ったが、同じ名前で今でもやっている。
本文,英国の宝石商ブルウス・テイラアが、南阿弗利加から巴里へ来て、このホテルへ止宿ったのは、事件の起る三日前の十月五日だった。
本文,テイラアは、南阿産の金剛石を巴里の市場へ捌きに来た者で、仕上げしたダイヤや、まだカットしない砿石やらを、石ころか何ぞのように無造作に紙に包んで身体中のポケットに押し込んでいた。
本文,不注意なようだが、これが一番安全な携帯法で、彼は寝る間も洋服を脱がなかった。
本文,つまりダイヤモンドと、文字通り起居を緒にしていた訳である。
本文,部屋は、表三階の十四号室、二つの窓がロウモン街の往来を見下ろしている、広い、小綺麗な寝室だった。
本文,ブルウス・テイラアは仏蘭西語を話さないので、あまり外出もしない。
本文,秋の巴里は重く曇って、ともすれば黒い雨が通り過ぎる。
本文,テイラアは毎日喫煙室の隅に腰掛けて、ホテルの主人の和蘭人ミニィル・ヴァン・デル・ヴェルドを相手に、南阿弗利加の和蘭岬のことなどを、和蘭語まじりの英語で話し込んでいた。
本文,ヴァン・デル・ヴェルドは、一体無口な男だったが、このブルウス・テイラアとは、性が合うとみえて、珍らしく饒舌だった。
本文,テイラアは、身につけている宝石のコレクションをよく取り出しては、魅了されたヴァン・デル・ヴェルドの眼の前に並べて見せたりしていた。
本文,この、ホテル・アムステルダムの主人も、以前は宝石商人で、殊にダイヤモンドには深い興味と経験を有っているのだった。
本文,前の晩、テイラアは早く寝に就いた。
本文,丁度その時三階には、その十四号室のテイラアのほかに客はなかった。
本文,静かな一夜が明けて、八日の朝である。
本文,「大陸の朝飯」といって、朝は珈琲と巻麺麭にきまっている。
本文,いつもの時間に給仕人のポウルが、それをテイラアの部屋へ持って行ったのだが、呼んでも叩いても応答がないので、前に言ったように帳場へ下りて女将セレスティンを呼んで来て、発見するに至ったのだ。
本文,ホテル・アムステルダムは、旧式な建物だった。
本文,万事古風に出来ていた。
本文,壁に、巌丈な鉄の鉤が打ち込んであって、それに重い窓掛を通す鉄棒がかかっている。
本文,ブルウス・テイラアは、カアテンを片寄せる強い組紐で首を吊って、その鉤からぶら下がって死んでいた。
本文,顔が、別人のように青くふくれて、無機物の眼を大きく見開いて寝台のある反対側の壁へ、かっと、見えない凝視を投げつけていた。
本文,それは、恐しい形相だった。
本文,何ごとか名状出来ない恐怖とショックが原因で縊死したことを示していて、こんなことには慣れている筈のモウパア警部さえ思わず顔を外向けた程だった。
本文,が、自殺であることは疑いを容れない。
本文,しかも、死にたい衝動、或いは、死ななければならない理由が何んなに強かったか――その証拠に、テイラアはきちんと膝を折り、足首を腿へ縛りつけて、足が床へ着かないように注意して吊り下がっているのだ。
本文,鉤が割りに低いところにあり、綱が長いので、普通なら身長が届いて縊死の目的は達せられないのである。
本文,「驚きましたな」モウパア氏に随いて来ていた刑事の一人が、感心して言った。
本文,「意思の強いやつですな。
本文,苦しくなると、この、足を縛ってある布ぐらい引き千切って立ってしまいそうなものですがね」
本文,ある筈のダイヤモンドが自殺者のポケットからも荷物からも、一つも現れなかった。
本文,検屍した医師も、モウパア警部と同意見で、自殺というほか何ら説明のしようがない。
本文,これはこれで英国人の不思議な自殺として片附けられたのだった。
本文,二週間経った。
本文,テイラア事件は、忘れられかけて来た。
本文,すると、今度は仏蘭西人で、女将セレスティンの知りあいのカルヴァルという男が、やはりこの三階の十四号室で、同じ状況の下に自殺して大騒ぎになった。
本文,十四号室には、その二日前から、ブリュッセルの宝石屋ヴァルダン氏というのが泊っている。
本文,勿論テイラア自殺事件のことは、ヴァルダンの耳へ入れないように注意していたのだが、その朝テイラアが、自殺した時泊り合わせていた白耳義人――ヴァルダンと同国人――が投宿して、その男の口から、二週間前の十四号室の悲劇がヴァルダンに知れてしまった。
本文,誰だって気味が悪い。
本文,早速他の部屋へ移すか、さもなければここばかりがホテルではない、直ぐ出るという、強硬なヴァルダンの掛合いを受けて、マダム・セレスティンはすっかり当惑した。
本文,折悪しくホテルは満員である。
本文,仕方がない。
本文,知人だから無理を肯いて貰おうと、二階の一室を取っているカルヴァルに訳を話して頼んだのだった。
本文,お顧客にホテルを出られては誠に面白くない。
本文,どうか私のために部屋をとり更えてくれというのだ。
本文,カルヴァルも、十四号室の出来事は聞いて知っているから、あまり好い気持ちはしなかったが、相識のマダムの言うことだから、厭ともいえない、内心渋しぶと、だが、表面快く、宝石商ヴァルダンと部屋を交換して、ヴァルダンが二階へ、カルヴァルは三階の十四号室へ――これが金曜日のことで、翌土曜日の朝カルヴァルはテイラアと同じに窓掛棒を支える鉤に引き綱をかけて縊死しているのを発見された。
本文,テイラアが自殺したのも、金曜から土曜日へかけてだった。
見出し,２
本文,矢張り、坐る時のように脚を二つに折って、※いても伸ばさないように足首を腿のところへ縛りつけていたが、背の高い男なので、膝頭が、ほとんど床と擦れすれだった。
本文,顔の変色、物凄い表情など、その他すべて、ブルウス・テイラアの場合と完全におなじだった。
本文,「暗示の力を語る、奇妙な、しかし不可能ではない素晴らしい実例です」
本文,屍骸を審べた医者が、言った。
