type,text
本文,私は『白い光り』と『上野の鐘』の二題に就いて、ざっと荒筋丈けをお話しようと思う、真に凄い怖いというようなところは、人々の想像に一任するより外は無い。
本文,それに何うもこの怪談というやつは再聞のことが多い。
本文,その中でもまだあまり人に話したことのない比較的最も深い印象を与えられたものというと、突嗟の場合先ずこの二題を推す。
本文,美術学校創立当時の話であるから、まだ話としては新しい部に属する。
本文,その頃日本画の生徒に中国の人で某というのがいた。
本文,この某という人の実際出遇ったことを、私は直接聞いたのであるから、再聞の話としても比較的信用が措ける方だ。
本文,つまりその頃その某という日本画の生徒は、場所は麹町番町の或る家に下宿していた。
本文,自分一人では無くて友達と二人で、同じ部屋に起臥を共にしていたというような有様であったのだ。
本文,この話の目的はこの下宿のこの部屋の中にある。
本文,この部屋の位置を言うと、この下宿に取っては表二階で、畳数は八畳だか六畳だか、其処のところはよく解らないが、何でもこの友達同志二人の学生は、この部屋に寝起きしていたのだ。
本文,その寝るには表の往来を枕にして、二つ並べて展べた褥の枕辺の方にはランプを置いて、愈々睡る時はそのランプの火を吹き消して昏くする。
本文,ふと、夜中に目を覚すと、自分ともう一人の友達の寝ている間の、天井の上の方から、ボー……と白いような光りが、しかも恰度人間の身の丈けくらいな長さに射すのが目に見ゆる。
本文,何処か近処の光りが入ってくる意味にも考えた。
本文,その他にも色々考えた。
本文,しかし何うも合点が行かない。
本文,ところがその人間の身の丈けくらいな天井から射す白光が、連夜続けて目に見ゆるのが叶わぬというので、或る朝起きると何だろうと、もう一人の友達に不思議を立てるようになった。
本文,もう一人の友達もこれには至極同感で、実はその白い物が自分の目にも見えて、どうも気分が勝れないと言った。
本文,そこで早速下宿の主人を呼んで、この旨を聞き訊すところまで話が進む。
本文,すると主人の話口はこうなのである。
本文,イヤ実は私の家に、九州の人で、三年あまり下宿していた大学生があった。
本文,この大学生は東京に在学中、その郷里の家が破産をして、その為め学資の仕送りも出来ないようなわけになって、大変困る貧窮なことになった。
本文,それにこの大学生は肺結核を煩っていて、日に増し悲観な厭世に陥るようになった。
本文,あれやこれやで何処か他へ宿替をするようなことになった。
本文,その時主人は、幸い物置が空いている。
本文,あすこへ畳を敷いて勉強の出来るようにしてやるから、その代わり大して構い立ては出来ないが、自分の家にいる意で、ゆっくり気長に養生でもしたらいいでしょうと、まア好意ずくで薦めた。
本文,そしてその物置へは多少の手入を加えて、つまり肺結核の大学生を置いてやることにしたという。
本文,或る日この大学生は縊死を遂げた。
本文,その手入を加えた物置というのは、今の学生二人のいる表二階の一室で、人間の身の丈けぐらいに白い光りの見ゆるのが、その大学生が縊死を遂げた位置と寸分違わない。
本文,やっと葬送を済したのがつい二ヶ月程前であるが、折角手入を加えてただ空けておくのも何だから、お借し申したような次第であるが、さては左様でございますかという。
本文,これが『白い光り』と題した話の大略である。
本文,もう一つの『上野の鐘』は、岩村さんのお話しの『学士会院の鐘』と好一対とも云うべきで、少し故あって明白地に名前を挙げるのは憚りあるけれど、私の極く懇意な人のそのまた姉さんのそのまた婿さんの実話である。
本文,その場所は和泉橋を入ったところの仲徒士町とだけ言っておこう。
本文,今も住んでいるのが、つまり明々白地に言うのを憚る所以でもあるのだが、その年代の調査は前同様矢張り新しい部に属する。
