,type,text,logit_score,pred_score
0,本文,異常な怪奇と戦慄とを求めるために組織された「殺人倶楽部」の例会で、今夕は主として、「殺人方法」が話題となった。,0.925476610660553,0.5585936903953552
1,本文,会員は男子十三人。,0.0,0.0
2,本文,名は「殺人倶楽部」でも、殺人を実行するのではなくて、殺人に関する自分の経験（若しあれば）を話したり、センセーショナルな殺人事件に関する意見を交換したりするのが、この倶楽部の主なる目的である。,1.1985282897949219,0.6056407690048218
3,本文,「絶対に処罰されない殺人の最も理想的な方法は何でしょうか？」と会員Ａが言うと、,-0.5123478174209595,-0.45669814944267273
4,本文,「それは殺そうと思う人間に自殺させることだと思います」と会員Ｂは即座に答えた。,0.0,0.0
5,本文,「然し、自殺するような事情を作ることは非常に困難でしょう」とＡ。,0.0,0.0
6,本文,「困難ですけれど、何事に依らず腕次第だと思います」とＢ。,0.0,0.0
7,本文,「そうです、そうです」と、その時、中央のテーブルに置かれた古風な洋燈の灯がかすかに揺れたほどの大声で、隅の方から叫んだものがあるので、会員は一斉にその方をながめた。,0.0,0.0
8,本文,それは年に似合わず頭のつるりと禿げたＣ眼科医で、彼は勢い自分の言葉を裏書するような話をしなければならなくなった。,0.0,0.0
9,本文,で、Ｃ眼科医は小咳を一つして、コーヒーのカップを傾け、ぽつり／＼語りはじめた。,0.0,0.0
10,本文,私は今から十五年程前、Ｔ医学専門学校の眼科教室に助手を勤めたことがあります。,0.9689813852310181,0.5540032386779785
11,本文,自分で自分のことを言うのも変ですが、生来、頭脳はそんなに悪いとは思いませんけれど、至って挙動が鈍く手先が不器用ですから、小学校時代には「のろま」中学校時代には「愚図」という月並な綺名を貰いました。,0.0,0.0
12,本文,然し私は、寧ろ病的といってよい程復讐心の強い性質でしたから、人が私を「のろま」とか「愚図」とか言いますと、必ずそのものに対して復讐することを忘れなかったのです。,0.907468855381012,0.5142157673835754
13,本文,復讐と言っても侮辱を受けたその場で拳を振り上げたり、荒い言葉を使ったりするのではなく、その時は黙って、寧ろにや／＼笑って置いて、それから一日か二日、時には一週間、或は一ヶ月、いや、どうかすると一年もかゝって適当なチャンスを見つけ、最も小気味よい方法で復讐を遂げるのが常でした。,0.0,0.0
14,本文,これから御話しするのもその一例であります。,1.7965375185012817,0.777363121509552
15,本文,Ｔ医学専門学校を卒業すると、私はすぐ眼科教室にはいりました。,1.337254524230957,0.6873778104782104
16,本文,"学校を卒業しても、相も変らぬ「のろま」でしたから性急な主任のＳ教諭は、私の遣り方を見て、他の助手や看護婦の前をも憚からず Stumpf, Dumm, Faul などと私を罵りました。",-0.3630329370498657,-0.41473183035850525
17,本文,いずれも「鈍い」とか「馬鹿」とか「どじ」とかを意味する独逸語の形容詞なんです。,0.0,0.0
18,本文,私は心に復讐を期し乍らも、例のごとく唯々黙々として働きましたので、後にはＳ教諭は私を叱ることに一種の興味を覚えたらしく、日に日に猛烈にこれ等の言葉を浴せかけました。,1.8150197267532349,0.8420435786247253
19,本文,然し、教諭Ｓは責任感の極めて強い人で、助手の失敗は自分が責任を持たねばならぬと常に語って居たほどですから、私を罵り乍らも、一方に於て私を指導することをおろそかにしませんでした。,1.2834296226501465,0.6794337034225464
20,本文,従って私の腕も相当進歩はしましたが、私の動作は依然として緩慢でしたから、教諭の嘲罵はます／＼その度を増して行きました。,0.0,0.0
21,本文,Ｓ教諭の私に対するこの態度は、自然他の助手連中や看護婦にも伝染して、彼等も私を「痴人」扱いにしてしまいました。,0.0,0.0
22,本文,後には入院患者までが私を馬鹿にしました。,-0.6456218957901001,-0.5069068074226379
23,本文,私はやはり、黙々として、心の中で「今に見ろ」という覚悟で暮しましたが、復讐すべき人間があまりに多くなってしまいには誰を槍玉にあげてよいか迷うようになりました。,0.0,0.0
24,本文,それ故私は、なるべく早くチャンスを見つけて最も激烈な手段で、凡ての敵に対する復讐心を一時に満足せしむるような計画を建てるべく心がけるに至りました。,2.085104465484619,0.8466628193855286
25,本文,そうしたところへ、ある日一人の若い女患者が入院しました。,0.6387676000595093,0.4601363241672516
26,本文,彼女は某劇場の女優で、非常にヒステリックな面長の美人でした。,1.004059076309204,0.6207382678985596
27,本文,半年程前から右の顔面が痛み、時々、悪心嘔吐に悩んだが、最近に至って右眼の視力が劣え、ことに二三日前から、右眼が激烈に痛み出して、同時に急に視力が減退したので外来診察所を訪ねたのでした。,1.2755337953567505,0.7191851139068604
28,本文,そこで「緑内障」の疑ありとして、入院治療を勧められ私がその受持となったのであります。,2.0687549114227295,0.8384479284286499
29,本文,諸君は御承知かも知れませんが、緑内障にかゝった眼は、外見上は健康な眼と区別することが出来ません。,0.0,0.0
30,本文,この病は俗に「石そこひ」と申しまして、眼球の内圧の亢進によるのですから、眼球は硬くなりますが、眼底の検査をして、視神経が眼球を貫いて居る乳頭と称する部分が陥凹して居るのを見なければ、客観的に診断を下すことが出来ません。,0.0,0.0
31,本文,然し診断は比較的容易につきますけれど、内圧の亢進する原因はまだ明かにされて居らないのです。,0.0,0.0
32,本文,日本でも、西洋でも、むかしこの病は「不治」と見做され、天刑病の一種として医治の範囲外に置かれました。,-0.8756797313690186,-0.5503150224685669
33,本文,近頃では、初期の緑内障ならば、手術その他の方法で、ある程度まで治療することが出来ますが、重症ならば勿論失明の外はありません。,0.0,0.0
34,本文,ことに疼痛が甚だしいために、それを除くには眼球を剔出すること、即ち俗な言葉でいえば眼球をくり抜いて取ることが最上の方法とされて居ります。,1.0745409727096558,0.5749101042747498
35,本文,なお又、炎症性の緑内障ですと、片眼に起った緑内障は交換性眼炎と称して、間もなく健眼に移りますから、健眼を助けるための応急手段として、患眼の剔出を行うことになって居ります。,1.467525601387024,0.6442980170249939
36,本文,従って、緑内障の手術には、眼球剔出法が、最も屡ば応用されるものであります。,1.9241021871566772,0.7471880316734314
37,本文,さて、私は、外来診察所から廻されて来た件の女患者に病室を与え、附添の看護婦を選定した後、視力検査を行い、次に眼底検査を行うために彼女を暗室に連れて行きました。,1.5210819244384766,0.7004888653755188
38,本文,暗室は文字通り、四方の壁を真黒に塗って蜘蛛の巣ほどの光線をも透さぬように作られた室ですから、馴れた私たちがはいっても息づまるように感じます。,1.4790494441986084,0.72508704662323
39,本文,況やヒステリックな女にとっては堪えられぬほどのいら／＼した気持を起させただろうと思います。,0.6852439045906067,0.5132678747177124
