type,text
本文,ああ皆様、なんという私は、この呪われた運命の下に生れなければならなかったのでございましょう。
本文,――思っても嫌な嫌な、バタバタと足をふみならし、歯ぎしりをしてのたうちたいような、居ても立ってもいられない、焦燥の真ッただなかにほーりこまれてしまったのでございます。
本文,――こんな愚痴を申し上げてよいものか？……さァ、一寸、ためらうのでございますけれども……。
本文,皆様、「千里眼」というものを御存じでしょうか――、アア、そうお笑い下さいますな、イカにも突ッ拍子もない事を申し上げたようですけど――だが、それはまだこの言葉の持つ恐ろしい意味をご存じない、幸福な方だからでございます。
本文,でも、皆様だって、その端ッこ位は経験されていられると思うのですが、例えば音がしないのに、確かにしたと感じられた事はございませんか、お友達と一緒に歩かれた時に、ふと呼びかけられたように思って、『何、何んだって？』と訊きかえして笑われたり――まったく、そんなことは笑ってすまされることなのですが……。
本文,或は又、喫茶店なんかで人が沢山話し合っていますと、却ってどの話もハッキリ聴えないものですが、その中でひょいと『なにをぼんやりしているんだ』そんな声が聴えて、ハッとされたことはありませんか――これを幻聴と申しますが――私の場合は、それを押拡げて机に向ってぼんやり考えごとをしている時、ふと何処からともなく『今Ｍデパートから飛下りて死んだ人があるよ』そんな囁きが聴えたとします。
本文,そして、翌日何気なく開いた新聞の社会面にそのニュースを発見したとしたら、どんなに恐ろしいことでございましょう。
本文,そんなことが私にはよくあるのです。
本文,街の中を消防自動車が物凄い唸り声を上げて馳って行きます。
本文,私はその喧しい唸り声の中に『今に――座が焼けているんだ』そんな言葉をハッキリ聴きとることが出来るのでございます。
本文,そして、前申しましたように、恐ろしいことにはそれが、事実とぴったり符合するのでございます。
本文,――神経衰弱に違いない、私もそう思ったのでございました。
本文,混迷錯綜する都会の、あくどい悪戯に違いない、そう思って、田舎にかえってもみたのでしたけれど……
本文,やっぱり駄目でした。
本文,あの朗らかに歌う小鳥の唄の中にも、血なまぐさい殺人のニュースが、死屍や腐肉の味覚が、無遠慮にまきちらされているのでございます。
本文,四面楚歌――そんな妙な形容詞が、どうやら当篏りそうでございます。
本文,私はもう疲れました。
本文,神経はバラバラに、脳髄は頸をかしげる度にサラサラと頭の中にくずれております。
本文,私は、その無気味な音を黙って、歯を喰いしばって、聞いていなけれげならないのでございましょうか。
本文,皆様、あの目の前にひらひらする白い布が、白い幕が、死というものでございましょうか、ふッ、ふッ、妙なものでございますね。
本文,皆様、この保養院の窓にはこんなに、みんな鉄柵が入れてありますけれど、こんなに目が荒らくちゃ――世間の出来事がすっかり聴えてしまいますよ。
本文,昨日、銀座に大火事がございましたでしょう――ない？そんなことはございませんよ。
本文,この赤茶けた畳の上にいてもすっかり解るんでございますから。
本文,恐ろしいことです。
本文,私は私自身が恐ろしくて堪らないのでございます。
本文,おや、もうお帰りですか、では又、皆様がこの恐ろしい「千里眼」にならないように、心からお祈りいたしましょう。
