,type,text,logit_score,pred_score
0,本文,１,0.0,0.0
1,本文,僕はこれから先ず、友人柿丘秋郎が企てた世にも奇怪きわまる実験について述べようと思う。,1.3039685487747192,0.6749746203422546
2,本文,柿丘秋郎と云ったのでは、読者は一向興味を覚えないだろうと思うが、これは無論、僕が仮りにつけた変名であって、もしもその本名を此処に真正直に書きたてるならば、それが余りにも有名な人物なので、読者は吁ッと驚いてしまうだろう。,0.0,0.0
3,本文,それにも拘らず、敢えてジャーナリズムに背き、彼の本名を曝露しない理由は――と書きかけたものの、僕は内心それに言及することに多大の躊躇を感じていることを告白せねばならない――彼の本名を曝露しない其の理由は、彼の妻君である柿丘呉子を、此後に於ても出来得るかぎり苦しめたくないからなのである。,0.0,0.0
4,本文,呉子さんは野獣的な今の世に、まことに珍らしいデリケートな女性である。,2.015637159347534,0.8348063826560974
5,本文,それをちょっと比喩えてみるなれば、柔い黄色の羽根がやっと生えそろったばかりのカナリヤの雛仔を、ソッと吾が掌のうちに握ったような気持、とでも云ったなら、仄かに呉子さんから受ける感じを伝えることができるように思われる。,0.0,0.0
6,本文,庭の桐の木の葉崩れから、カサコソと捲きおこる秋風が呉子さんの襟脚にナヨナヨと生え並ぶ生毛を吹き倒しても、また釣瓶落ちに墜ちるという熟柿のように真赤な夕陽が長い睫をもった円らな彼女の双の眼を射当てても、呉子さんの姿は、たちどころに一抹の水蒸気と化して中空に消えゆきそうに考えられるのだった。,0.6538621187210083,0.5123274922370911
7,本文,ああ僕は、あだしごとを述べるについて思わず熱心でありすぎたようだ。,0.0,0.0
8,本文,このような楚々たる麗人を、妻と呼んで、来る日来る夜を紅閨に擁することの許された吾が友人柿丘秋郎こそは、世の中で一番不足のない果報者中の果報者だと云わなければならないのだった。,1.7696200609207153,0.8444620966911316
9,本文,若し僕が、仮りに柿丘秋郎の地位を与えられていたとしたら――おお、そう妄想したばっかりでも、なんという甘い刺戟に誘われることか――僕は呉子さんのために、エジプト風の宮殿を建て、珠玉を鏤めた翡翠色の王座に招じ、若し男性用の貞操帯というものがあったなら、僕は自らそれを締めてその鍵を、呉子女王の胸に懸け、常は淡紅色の垂幕を距てて遙かに三拝九拝し、奴隷の如くに仕えることも決して厭わないであろう。,1.439226746559143,0.6792572736740112
10,本文,しかしながら友人柿丘秋郎の場合にあっては、なんというその身識らずの貪慾者であろう。,0.0,0.0
11,本文,彼は、もう一人の牝豚夫人という痴れものと、切るに切られぬ醜関係を生じてしまったのだった。,0.0,0.0
12,本文,その牝豚夫人は、白石雪子と云って、柿丘よりも二つ歳上の三十七歳だった。,0.0,0.0
13,本文,だが、その外貌に、それと肯く分別臭さはあっても、凡そ彼女の肉体の上には、どこにもそのように多い数字に相応わしいところが見当らなかったのだった。,0.0,0.0
14,本文,とりわけ、頸筋から胸へかけての曲線は、世にもあでやかなスロープをなし、その二の腕といわず下肢といわず、牛乳をたっぷり含ませたかのように色は白くムチムチと肥え、もし一本の指でその辺を軽く押したとすると、最初は軟い餅でも突いたかのようにグッと凹みができるが、軈てその指尖の下の方から揉みほぐすような挑んでくるような、なんとも云えない怪しい弾力が働きかけてくるのだった。,1.3696309328079224,0.7582491636276245
15,本文,それにまだ一度も子供を産んだことのない牝豚夫人は、この数年来生理的な関係か、きめの細かい皮膚の下に更に蒼白い脂肪層の何ミリかを増したようだった。,1.2734378576278687,0.5912566781044006
16,本文,夫人が急に顔を近付けると、彼女のふくよかな乳房と真赤な襦袢との狭い隙間から、ムッと咽ぶような官能的な香気が、たち昇ってくるのだった。,2.3653197288513184,0.9248814582824707
17,本文,柿丘秋郎が、こんな妖花に係るようになったのは、彼の不運ともいうべきだろう。,0.5349028706550598,0.4816935360431671
18,本文,柿丘でなくとも、どのような男だって、雪子夫人のような女に出遭うと、立ち竦みでもしたかのように彼女から遠のくことが出来なくなるだろう。,0.0,0.0
19,本文,だが柿丘秋郎を永らく、雪子夫人の肉体への衝動を起させることなしに救っていたものは、実に柿丘秋郎にとって彼女は、恩人の令夫人だったからである。,1.4508165121078491,0.6850118041038513
20,本文,僕は柿丘秋郎の奇怪な実験について述べると云って置きながら、あまりに永い前置きをするのを、読者はもどかしく思われるかも知れないが、実はこれから述べるところの、一見平凡な事実が、後に至って此の僕の手記の一番大事な部分をなすものなのであるからして、そのお心算で御読みねがいたい。,1.8434690237045288,0.7762764096260071
21,本文,さて、柿丘秋郎が恩人とあがめるという、いわゆる牝豚夫人の夫君は、医学博士白石右策氏だった。,0.0,0.0
22,本文,白石博士は、湘南に大きいサナトリューム療院を持つ有名な呼吸器病の大家だった。,1.257368564605713,0.7122606039047241
23,本文,一般にサナトリューム療院といえば、極く軽症の肺病患者ばかりに入院を許し、第二期とか第三期とかに入ったやや重症の患者に対しては、この療法が適しないという巧みな口実を設けて、体よく医者の方で逃げるのだった。,0.0,0.0
24,本文,だが吾が白石博士の場合にかぎり、どんな重症の患者も喜んで入院を許したばかりではなく、博士独得の病巣固化法によって、かなり高率の回復成績をあげていたのだった。,1.390217900276184,0.6525066494941711
25,本文,それは世間によく知られているカルシウム粉末を患者の鼻の孔から吸入させて、病巣に石灰壁を作る方法と些か似ているが、白石博士の固化法では、病巣の第一層を、或る有機物から成る新発明の材料でもって、強靱でしかも可撓な密着壁膜をつくり、その上に第二層として更に黄金の粉末をもって鍍金し、病菌の活躍を封鎖したのだった。,0.0,0.0
26,本文,この白石博士を、柿丘秋郎は恩人と仰いでいると、茲に誌したが、柿丘も実は博士のこの新療法によって、更生の幸福を掴んだ一人だった。,2.08647084236145,0.8996009826660156
27,本文,そして柿丘が、もう一ヶ月遅く、博士の病院の門をくぐるか、乃至はもう一ヶ月速く博士の診断を仰いだとしたら、彼は更生の機会を遂に永遠に喪ったことだろう。,0.4343443810939789,0.4601127803325653
28,本文,それと云うのが、博士がこの新療法に確信を得たばっかりのところへ柿丘は馳けつけたことになり、いわば博士の公式な第一試術患者となったわけで、また一面において柿丘の病状は第三期に近く右肺の第一葉をすっかり蝕まれ、その下部にある第二葉の半分ばかりを結核菌に喰いあらされているところだったので、若しもう一と月、博士の門をくぐるのが遅かったとすると、流石の博士もその回春について責任がもてなかったのだった。,1.7343536615371704,0.8001307249069214
29,本文,ここに一寸だけ、柿丘秋郎の輪廓を読者に示さねばならぬ羽目になったけれど、柿丘秋郎は彼の郷里の岡山に、親譲りの莫大な資産をもち、彼の社会的名声は、社会教育家として、はたまた宗教家として、年少ながら錚々たるものがあり、殊に青年男女間に於ては、湧きかえるような人気がある人物だった。,0.9101695418357849,0.5152269005775452
30,本文,ちょうど病気に倒れる直前には、その宗教団体の選挙があって、彼は猛然なる運動の結果、その弱年にも拘らず、非常に重要な地位に就いた。,2.5586512088775635,0.9343817830085754
31,本文,凡そ宗教家とか社会教育家というものほど、奇怪な存在は無いのであって、彼等のうちで、真に神に仕え世の罪人を救うがためにおのれの一命をも喜んで犠牲にしようという人物は、たいへん稀であって、彼等の多くは、たまたま職業を其処にみいだしたのであって、それから後は無論のこと職業意識をもって説教をし、燃えるような野心をもって上役の後釜を覘み、妙齢の婦女子の懺悔を聴き病気見舞と称する慰撫をこころみて、心中ひそかに怪しげなる情念に酔いしれるのを喜んだ。,2.1177499294281006,0.873508870601654
32,本文,柿丘秋郎の正体もつきつめて見れば、此の種の人物だったが、割合に小胆者の彼は、幸運にも今までに襤褸をださずにやってきたのだ。,0.9975319504737854,0.5394031405448914
33,本文,これは僕が妬みごころから云うのではない。,0.0,0.0
34,本文,柿丘が、あの病気に罹ってその儘呼吸をひきとってしまったら、彼の競争者は、たちまち飢えたる虎狼のごとくに飛びかかって、柿丘の地位も財産ものこらず平げてしまい、その上に不名誉な背任のかずかずまで、有ること無いことを彼の屍の上に積みかさねたことだったろう。,1.0363333225250244,0.6918429732322693
35,本文,柿丘秋郎は、その間の雰囲気を、十二分に知っていた。,0.0,0.0
36,本文,（もうこれは駄目だ。,-1.9968459606170654,-0.8723664879798889
37,本文,最後の覚悟をしよう）とまで、決心した彼だった。,0.9821335673332214,0.6076535582542419
38,本文,そのような危機を、白石右策博士は見事にすくったのだった。,1.1328104734420776,0.634602963924408
39,本文,柿丘にしてみれば、博士に救われたのは、病気ばかりではなく、彼の社会的地位も、彼の家庭も、彼の財産も、ことごとく博士の手によって同時に救われたことになるのだった。,2.202033758163452,0.8994840383529663
40,本文,博士のサナトリューム療院から退院するという日、柿丘は博士の足許にひれふして、潸然たる泪のうちに、しばらくは面をあげることができないほどだった。,0.6134218573570251,0.48300233483314514
41,本文,柿丘秋郎と白石博士との両家庭が、非常に親しい交際をするようになったのは、実にこうした事情に端を発していた。,2.0407917499542236,0.867431640625
42,本文,２,0.0,0.0
43,本文,この二組の夫婦は、しばしば一緒になってお茶の会をしたり、その頃流行り出したばかりの麻雀を四人で打ったり、日曜日の午後などには三浦三崎の方面へドライヴしてはゴルフに興じたり、よその見る眼も睦じい四人連れだった。,2.3361504077911377,0.915492057800293
44,本文,しかしながら、博士と雪子夫人と、柿丘と呉子さんとの関係は、いつまでもそう単純ではあり得なかった。,0.0,0.0
45,本文,そのことを始めて僕が知ったのは、或る夏の終り近い一日だった。,1.139632225036621,0.6098394989967346
