,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,編輯部からこの妙な訪問記事をたのまれて、正直なところ大いに弱っている。,0.4571079611778259,0.47154921293258667,0.0,0.0,NEUTRAL
1,本文,人の話によると、佐野昌一氏と僕とはたいへんよく似ているそうで、途中で会っても佐野氏やら海野やらちょっと見分けがつかないそうである。,1.3526934385299683,0.6093531847000122,0.0,0.0,NEUTRAL
2,本文,そのように似ているため、僕はよく佐野氏に間違えられ、得をしたり、損をしたりする。,1.1697518825531006,0.693412184715271,0.0,0.0,NEUTRAL
3,本文,得についてはともかくも、損についてはかねがねいつか氏に対し怨みをのべたいと思っていたところだったので、今日はそれを果すつもりで編輯部から教えられたとおり田村町一丁目のテキスト・ビルの三階へのぼる。,0.7041562795639038,0.4927319586277008,0.7041562795639038,0.4927319586277008,POSITIVE
4,本文,階段の上に、とたんに金文字の看板があって、「佐野電気特許事務所」とある。,0.737631618976593,0.48559337854385376,0.0,0.0,NEUTRAL
5,本文,どういうつもりか「電気」の二字が赤塗になっている。,1.4321305751800537,0.5549022555351257,0.0,0.0,NEUTRAL
6,本文,氏は大きな革製の椅子に小さい身体を埋めて、大きな出勤簿を机上にひろげハンコを出してぺたりと捺しているところだった。,0.565385639667511,0.46867626905441284,0.0,0.0,NEUTRAL
7,本文,「やあ佐野さん。,0.75874263048172,0.5352086424827576,0.0,0.0,NEUTRAL
8,本文,毎日御出勤だそうで、なかなか勤勉ですねえ。」,1.5249829292297363,0.6577919721603394,1.5249829292297363,0.6577919721603394,POSITIVE
9,本文,「いやどうも、海野先生。,0.2841075360774994,0.410928338766098,0.0,0.0,NEUTRAL
10,本文,なにしろこの出勤簿が私の出勤を待っていると思いますと、休みたくても休めないのです。,0.6159167885780334,0.46134379506111145,0.0,0.0,NEUTRAL
11,本文,開所以来、無欠勤ですよ。」,0.2880701422691345,0.3922130763530731,-0.2880701422691345,-0.3922130763530731,NEGATIVE
12,本文,「それはたいへんですね。,0.645540714263916,0.484657883644104,0.645540714263916,0.484657883644104,POSITIVE
13,本文,ここでのお仕事はどんな塩梅ですか。」,0.6876649260520935,0.5054179430007935,0.0,0.0,NEUTRAL
14,本文,「いやそれがですよ、まだ開業御披露も済んでいないのに千客万来で、休息の遑もありません。」,1.5845463275909424,0.7617796063423157,1.5845463275909424,0.7617796063423157,POSITIVE
15,本文,「ほう。,0.6773148775100708,0.541302502155304,0.0,0.0,NEUTRAL
16,本文,そんなに特許をたのまれますか。」,1.082656741142273,0.6355645656585693,-1.082656741142273,-0.6355645656585693,NEGATIVE
17,本文,「これは内緒ですが、今のところもう出願が八つと異議申立が一つ来ています。,1.310150146484375,0.643583357334137,-1.310150146484375,-0.643583357334137,NEGATIVE
18,本文,この景気では、事務所をもっと拡げ、所員も殖やさねばなりません。」,1.191575288772583,0.7088499665260315,1.191575288772583,0.7088499665260315,POSITIVE
19,本文,「すると本当に仕事を頼まれているのですね。,1.1529959440231323,0.6681306958198547,1.1529959440231323,0.6681306958198547,POSITIVE
20,本文,失礼ながら意外ですねえ。,0.6425445675849915,0.542504072189331,0.0,0.0,NEUTRAL
21,本文,すると特許料など、他よりやすくしているのですか。」,1.3399015665054321,0.70074063539505,0.0,0.0,NEUTRAL
22,本文,「ああ礼金のことですね。,0.8663629293441772,0.512313187122345,-0.8663629293441772,-0.512313187122345,NEGATIVE
23,本文,あれは弁理士会の規則があって、最低料金が定められています。,1.0130826234817505,0.6528025269508362,0.0,0.0,NEUTRAL
24,本文,私のところは他の特許事務所よりも可也たかいのです。」,1.2257078886032104,0.6722143292427063,0.0,0.0,NEUTRAL
25,本文,「えっ、やすいのではないのですか。」,1.5729576349258423,0.7374287843704224,0.0,0.0,NEUTRAL
26,本文,「どういたしまして。,0.31226426362991333,0.4085409939289093,0.0,0.0,NEUTRAL
27,本文,なかなか高い料金をいただくことにしています。」,1.0833231210708618,0.6510388255119324,0.0,0.0,NEUTRAL
28,本文,「それで流行るとは、一体どういうわけかな。,1.2310434579849243,0.6762229800224304,0.0,0.0,NEUTRAL
