type,text
本文,１
本文,人と別れた瞳のように、水を含んだ灰色の空を、大きく環を描きながら、伝書鳩の群が新聞社の上空を散歩していた。
本文,煙が低く空を這って、生活の流れの上に溶けていた。
本文,黄昏が街の灯火に光りを添えながら、露路の末まで浸みて行った。
本文,雪解けの日の夕暮。
本文,――都会は靄の底に沈み、高い建物の輪郭が空の中に消えたころ、上層の窓にともされた灯が、霧の夜の灯台のように瞬いていた。
本文,果物屋の店の中は一面に曇った硝子の壁にとり囲まれ、彼が毛糸の襟巻の端で、何んの気なしにＳと大きく頭文字を拭きとったら、ひょっこり靄の中から蜜柑とポンカンが現われた。
本文,女の笑顔が蜜柑の後ろで拗ねていた。
本文,彼が硝子の戸を押してはいって行くと、女はつんとして、ナプキンの紙で拵えた人形に燐寸の火をつけていた。
本文,人形は燃えながら、灰皿の中に崩れ落ちて行った。
本文,燐寸の箱が粉々に卓子の上に散らかっていた。
本文,――遅かった。
本文,――……
本文,――どうかしたの？
本文,――……
本文,――クリイムがついていますよ、口の廻りに。
本文,――そう？
本文,――僕は窓を見ていると、あれが人間の感情を浪漫的にする麗しい象徴だと思うのです。
本文,――そう？
本文,――今も人のうようよと吐きだされる会社の門を、僕もその一人となって吐きだされてきたのです。
本文,無数の後姿が、僕の前をどんどん追い越して、重なり合って、妙に淋しい背中の形を僕の瞳に残しながら、皆んなすいすいと消えて行くのです。
本文,街はひどい霧でね、その中にけたたましい電車の鈴です自動車の頭灯です。
本文,光りが廻ると、その輪の中にうようよと音もなく蠢く、ちょうど海の底の魚群のように、人、人、人、人、……僕が眼を上げると、ほら、あすこのデパアトメントストオアね、もう店を閉じて灯火は消えているのです。
本文,建物の輪廓が靄の中に溶けこんで、まるで空との境が解らないのです。
本文,すると、ぽつんと思いがけない高い所に、たった一つ、灯がはいっているのです。
本文,あすこの事務室で、きっと残務をとっている人々なのでしょう。
本文,僕は、……
本文,――まあ、お饒舌りね、あんたは。
本文,どうかしてるんじゃない、今日？
本文,――どうしてです。
本文,――だって、だって眼にいっぱい涙をためて。
本文,――霧ですよ。
本文,霧が睫毛にたまったのです。
本文,――あなたは、もう私と会ってくださらないおつもりなの？
本文,――だって君は、どうしても、橋の向うへ僕を連れていってくれないんですもの。
本文,だから、……
本文,女はきゅうに黙ってしまった。
本文,彼女の顔に青いメランコリヤが、湖の面を走る雲の影のように動いて行った。
本文,しばらくして、
本文,――いらっしてもいいのよ。
本文,だけど、……いらっしゃらない方がいいわ。
本文,町の外れに橋があった。
本文,橋の向うはいつでも霧がかかっていた。
