,type,text,logit_score,pred_score
0,本文,一,0.0,0.0
1,本文,鵙の声が鋭くけたたましい。,1.5362752676010132,0.6880034804344177
2,本文,万豊の栗林からだが、まるで直ぐの窓上の空ででもあるかのようにちかぢかと澄んで耳を突く。,0.7125720381736755,0.5114433169364929
3,本文,きょうは晴れるかとつぶやきながら、私は窓をあけて見た。,1.0255072116851807,0.5948562026023865
4,本文,窓の下はまだ朝霧が立ちこめていたが、芋畑の向方側にあたる栗林の上にはもう水々しい光が射して、栗拾いに駈けてゆく子供たちの影があざやかだった。,0.0,0.0
5,本文,そして見る見るうちに光の翼は広い畑を越えて窓下に達しそうだった。,0.0,0.0
6,本文,芋の収穫はもうよほど前に済んで畑は一面に灰色の沼の観で、光が流れるに従って白い煙が揺れた。,0.0,0.0
7,本文,万豊はそこで小屋掛の芝居を打ちたいはらだが、青年団からの申込みで来るべき音頭小唄大会の会場にと希望されて不承無承にふくれているそうだった。,0.0,0.0
8,本文,私と同居の御面師は、とっくに天気を見定めて下彫の面型を鶏小屋の屋根にならべていた。,1.2231253385543823,0.6126505732536316
9,本文,私は鋸屑を膠で練っていたのだ。,0.0,0.0
10,本文,万豊の桐畑から仕入れた材料は、ズイドウ虫や瘤穴の痕が夥しくて、下彫の穴埋によほどの手間がかかった。,0.0,0.0
11,本文,御面師は山向うの村へ仕入れに行くと、つい不覚の酒に参って日帰りもかなわなかったから、よんどころなく万豊の桐で辛抱しようとするのだが、こう穴やふし瘤だらけでは無駄骨が折れるばかりで手間が三倍だと滾しぬいた。,0.0,0.0
12,本文,今後はもう決して酒には見向かずにと彼は私に指切りしたが、急に仕事の方が忙しくて材料の吟味に山を越える閑もなかった。,0.0,0.0
13,本文,万豊は下駄材の半端物を譲った。,0.0,0.0
14,本文,値段を訊くとその都度は、まあまあと鷹揚そうにわらっていながら、仕事の集金を自ら引受け、日当とも材料代ともつけずに収入の半分をとってしまうと御面師は愚痴を滾した。,0.0,0.0
15,本文,万豊は凡てにハッキリしたことを口にするのが嫌いで、ひとりで歩いている時も何が可笑しいのかいつもわらっているような表情だった。,0.0,0.0
16,本文,では元々そういう温顔なのかと想うと大違いで、邸の垣根を越える子供らを追って飛出して来る時の姿は全くの狼で、不断はレウマチスだと称して道普請や橋の掛替工事を欠席しているにもかかわらず、垣も溝も三段構えで宙を飛んだ。,0.11670559644699097,0.38683390617370605
17,本文,そのうちにも、さっきの子供たちがばらばらと垣根をくぐり出て芋畑を八方に逃げ出して来たかと見ると、おいてゆけおいてゆけ野郎ども、たしかに顔は知れてるぞなどと叫びながら、どっちを追って好いのやらと戸惑うた万豊が八方に向って夢中で虚空を掴みながら暴れ出た。,0.0,0.0
18,本文,万豊の栗拾いにゆくには面をもって行くに限ると子供たちが相談していたが、なるほど逃げてゆく彼らは忽ち面をかむってあちこちから万豊を冷笑した。,0.0,0.0
19,本文,鬼、ひょっとこ、狐、天狗、将軍たちが、面をかむっていなくても鬼の面と化した大鬼を、遠巻きにして、一方を追えば一方から石を投げして、やがて芋畑は世にも奇妙な戦場と化した。,1.3550812005996704,0.7872438430786133
20,本文,「やあ、面白いぞ面白いぞ。」,0.0,0.0
21,本文,私は重い眼蓋をあげて思わず手を叩いた。,0.0,0.0
22,本文,私の腕はいつも異様な酒の酔いで陶然としているみたいだったから、そんな光景が一層不思議な夢のように映った。,2.2781267166137695,0.9157553315162659
23,本文,私たちの仕事部屋は酒倉の二階だったので、それに私は当時胃下垂の症状で事実は一滴の酒も口にしなかったにもかかわらず、昼となく、夜となく、一歩も外へは出ようとはせずに、面作りの手伝いに没頭しているうちには、いつか間断もない酒の香りだけで泥酔するのがしばしばだった。,0.7663571834564209,0.4675171971321106
24,本文,かなう仕儀なら喉を鳴らして飛びつきたい WET 派のカラス天狗が、食慾不振のカラ腹を抱えて、十日二十日と沼のような大樽に揺れる勿体ぶった泡立ちの音を聴き、ふつふつたる香りにばかり煽られていると酔ったとも酔わぬとも名状もなしがたい、前世にでもいただいた唐天竺のおみきの酔いがいまごろになって効いて来たかのような、まことに有り難いような、なさけないような、実にもとりとめのない自意識の喪失に襲われた。,-0.4346758723258972,-0.4419368803501129
25,本文,眠いような頭から、酒に酔った魂だけが面白そうに抜け出してふわりふわりとあちこちを飛びまわっているのを眺めているような心持だった。,0.0,0.0
26,本文,そのうちには新酒の蓋あけのころともなって秋の深さは刻々に胸底へ滲んだ。,1.1335980892181396,0.597525954246521
27,本文,倉一杯に溢れる醇々たる酒の靄は、享ければあわや潸々として滴らんばかりの味覚に充ち澱んでいた。,0.9064638018608093,0.6223206520080566
28,本文,――鶏小屋の傍らでは御面師が頻りと両腕を拡げて腹一杯の深呼吸を繰返していた。,1.6128349304199219,0.7396118640899658
29,本文,彼も「酒の酔い」を醒そうとして体操に余念がないのだ。,1.249451994895935,0.6567648649215698
30,本文,――万豊が地団太を踏みながら引き返してゆく後姿が栗林の中で斑らな光を浴びていた。,0.0,0.0
31,本文,線路の堤に、青鬼、赤鬼、天狗、狐、ひょっとこ、将軍などの矮人連が並んで勝鬨を挙げていた。,0.0,0.0
32,本文,――もともとそれらは私たちがつくった成人用の御面なので、五体にくらべて顔ばかりが大変に不釣合なのが奇抜に映った。,0.0,0.0
33,本文,音頭大会の日取はまだ決らないが、出場者の多くは面をかむろうということになって、日々に註文が絶えなかった。,1.1558176279067993,0.559302806854248
34,本文,たとえこれが今や全国的の流行で踊りとなれば老若の別もないとはいうものの、まさか素面では――とたじろいて二のあしを踏む者も多かったが、仮面をかむって、――という智慧がつくと、われもわれもと勇み立った。,1.9531819820404053,0.8538853526115417
35,本文,名誉職も分限者も教職員も自ら乗気になって出演の決心をつけた。,1.3131874799728394,0.7095460295677185
36,本文,どんな歌詞かは知らぬが鬼涙音頭なる小唄も出来て「東京音頭」の節で歌われるということであった。,0.0,0.0
37,本文,「面をかむっていれば、担がれるという騒ぎもなくなるだろう――やがては、あの永年の弊風が根を絶つことにでもなれば一挙両得ともなるではないか。」,1.5519567728042603,0.7315758466720581
38,本文,一方ではこういう噂が高かった。,0.0,0.0
39,本文,由来、このあたりでは村人の反感を買った人物はしばしばこの「担がれる」なる名称の下に、世にも惨澹たるリンチに処せられた。,0.4299847185611725,0.4265151619911194
40,本文,……「おいおい、ツル君、はやくあがって来ないか。」,0.0,0.0
41,本文,私は、いつまでも外気に顔を曝していることに「或る危惧」を覚えたので、まだ酔いを醒してもいなかったのだが、御面師に声をかけた。,0.891889214515686,0.5021088123321533
42,本文,それに干場の面型をかぞえて見ると辛うじて十二、三の数で、あれがきのうまでの三日がかりの仕事では今夜あたりは徹宵でもしなければ追いつくまいと心配した。,0.0,0.0
