type,text
本文,こう云う船だった。
本文,北海道から、横浜へ向って航行する時は、金華山の燈台は、どうしたって右舷に見なければならない。
本文,第三金時丸――強そうな名前だ――は、三十分前に、金華山の燈台を右に見て通った。
本文,海は中どころだった。
本文,凪いでると云うんでもないし、暴化てる訳でもなかった。
本文,三十分後に第三金時丸の舵手は、左に燈台を見た。
本文,コムパスは、南西を指していた。
本文,ところが、そんな処に、島はない筈であった。
本文,コーターマスターは、メーツに、「どうもおかしい」旨を告げた。
本文,メーツは、ブリッジで、涼風に吹かれながら、ソーファーに眠っていたが、起き上って来て、
本文,「どうしたんだ」
本文,「左舷に燈台が見えますが」
本文,「又、一時間損をしたな」と、メーツは答えて、コムパスを力一杯、蹴飛ばした。
本文,コンパスは、グルっと廻って、北東を指した。
本文,第三金時丸は、こうして時々、千本桜の軍内のように、「行きつ戻りつ」するのであった。
本文,コムパスが傷んでいたんだ。
本文,又、彼女が、ドックに入ることがある。
本文,セイラーは、カンカン・ハマーで、彼女の垢にまみれた胴の掃除をする。
本文,あんまり強く、按摩をすると、彼女の胴体には穴が明くのであった。
本文,それほど、彼女の皮膚は腐っていたのだ。
本文,だが、世界中の「正義なる国家」が連盟して、ただ一つの「不正なる軍国主義的国家」を、やっつけている、船舶好況時代であったから、彼女は立ち上ったのだった。
本文,彼女は、資本主義のアルコールで元気をつけて歩き出した。
本文,こんな風だったから、瀬戸内海などを航行する時、後ろから追い抜こうとする旅客船や、前方から来る汽船や、帆船など、第三金時丸を見ると、厄病神にでも出会ったように、慄え上ってしまった。
本文,彼女は全く酔っ払いだった。
本文,彼女の、コムパスは酔眼朦朧たるものであり、彼女の足は蹌々踉々として、天下の大道を横行闊歩したのだ。
本文,素面の者は、質の悪い酔っ払いには相手になっていられない。
本文,皆が除けて通るのであった。
本文,彼女は、瀬戸内海を傍若無人に通り抜けた。
本文,――尤も、コーターマスター達は、神経衰弱になるほど骨を折った。
本文,ギアー（舵器）を廻してから三十分もして方向が利いて来ると云うのだから、瀬戸中で打つからなかったのは、奇蹟だと云ってもよかった。
本文,――
本文,彼女は三池港で、船艙一杯に石炭を積んだ。
本文,行く先はマニラだった。
本文,船長、機関長、を初めとして、水夫長、火夫長、から、便所掃除人、石炭運び、に至るまで、彼女はその最後の活動を試みるためには、外の船と同様にそれ等の役者を、必要とするのであった。
本文,金持の淫乱な婆さんが、特に勝れて強壮な若い男を必要とするように、第三金時丸も、特に勝れて強い、労働者を必要とした。
本文,そして、そのどちらも、それを獲ることが能きた。
本文,だが、第三金時丸なり、又は淫乱婆としては、それは必要欠くべからざる事では、あっただろうが、何だってそれに雇われねばならないんだろう。
本文,いくら資本主義の統治下にあって、鰹節のような役目を勤める、プロレタリアであったにしても、職業を選択する権利丈けは与えられているじゃないか。
本文,待って呉れ！お前は、「それゃ表面のこった、そんなもんじゃないや、坊ちゃん奴」と云おうとしている。
本文,分った。
本文,職業を選択している間に「機会」は去ってしまうんだ。
本文,「選択」してる内に、外の仲間が、それにありつくんだ。
本文,そして選択してる内には自分で自分の胃の腑を洗濯してしまうことになるんだ。
本文,お前の云う通りだ。
