,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,一,0.5752014517784119,0.5231135487556458,0.0,0.0,NEUTRAL
1,本文,松月別館での第一日は、あらゆる点で静かだった。,1.8127672672271729,0.7847750186920166,1.8127672672271729,0.7847750186920166,POSITIVE
2,本文,二日目も静かだったが、夕刻、激しい雷雨雷鳴が襲ってきた。,0.9474723935127258,0.5564913153648376,0.0,0.0,NEUTRAL
3,本文,天候の異変は、却って人の心を鎮める。,0.6346885561943054,0.5007196664810181,0.0,0.0,NEUTRAL
4,本文,いいなあ、と長谷川梧郎は思った。,1.3261710405349731,0.6147651672363281,0.0,0.0,NEUTRAL
5,本文,本館では、客がたて込んでいて、騒々しく、仕事など出来そうになかった。,0.8928534388542175,0.6106951236724854,0.0,0.0,NEUTRAL
6,本文,もっとも、或る文化団体の嘱託事務のかたわら、際物の翻訳などをやっている、その翻訳の仕事だから、大したものではなく、懶けたとてさほど差支えはなかった。,1.6991926431655884,0.7692495584487915,0.0,0.0,NEUTRAL
7,本文,だが、石山耕平から長谷川を紹介された松月館主人は、数日後、長谷川に言ったのである。,1.3750799894332886,0.7592312693595886,0.0,0.0,NEUTRAL
8,本文,「こちらは、あいにく、たて込んでおりまして、お仕事が出来にくいかも知れません。,1.2301849126815796,0.6896956562995911,0.0,0.0,NEUTRAL
9,本文,お宜しかったら、別館の方はいかがでしょうか。,1.4465688467025757,0.7834539413452148,0.0,0.0,NEUTRAL
10,本文,少し不便ですが、妹が一人いるきりで、静かなことはこの上ありません。」,1.787324070930481,0.6468586325645447,1.787324070930481,0.6468586325645447,POSITIVE
11,本文,それで、長谷川は別館に移ってきた。,1.154682993888855,0.6884389519691467,0.0,0.0,NEUTRAL
12,本文,本館から、温泉町を少し通り、裏へそれて、狭い田舎道をだらだら上り、だいぶ行ったところ、丘の裾に、ぽつりと建ってる二階家なのである。,0.849790632724762,0.560527503490448,0.0,0.0,NEUTRAL
13,本文,あたりには、農家が二つ三つあるきり。,1.2285915613174438,0.7450573444366455,0.0,0.0,NEUTRAL
14,本文,浴室はあるが、温泉はまだ通じていない。,1.740612268447876,0.8004037737846375,0.0,0.0,NEUTRAL
15,本文,不便なこと、少しばかりではない。,2.3765060901641846,0.9466322064399719,0.0,0.0,NEUTRAL
16,本文,湯にはいるには本館まで行かねばならないし、飯はこちらでたくが、料理は本館から番頭か女中かが運んでくる。,1.337882161140442,0.7373702526092529,0.0,0.0,NEUTRAL
17,本文,別館といっても、実は、便宜上の名目にすぎず、特別な客を時折泊らせるだけで、二階が二室、階下が三室、普通の住宅らしい造りである。,1.586434006690979,0.8204628825187683,0.0,0.0,NEUTRAL
18,本文,松月館主人の妹という、三十歳前の女、表札によると三浦千代乃が、一人で住んでいる。,0.7023861408233643,0.49459317326545715,0.7023861408233643,0.49459317326545715,POSITIVE
19,本文,「わたくし一人で、御不自由でしょうけれど、御用はなんでも仰言って下さい。,0.40388697385787964,0.42788147926330566,0.0,0.0,NEUTRAL
20,本文,隣りの百姓家のお上さんも、使い走りをしてくれますから。」,1.728337287902832,0.7218432426452637,1.728337287902832,0.7218432426452637,POSITIVE
21,本文,眼を外らさずにじっと見て、てきぱきした語調である。,0.8556085228919983,0.6381624937057495,0.0,0.0,NEUTRAL
22,本文,小鳥が少し囀ずり、蝉が少し鳴き、淋しいくらいの静けさだ。,1.2895044088363647,0.5816026926040649,0.0,0.0,NEUTRAL
23,本文,二階の縁側から、天城山が正面に見える。,0.7804206013679504,0.5057891011238098,0.7804206013679504,0.5057891011238098,POSITIVE
24,本文,西空から差し出てきた積乱雲が、むくむくと脹れ上り、渦巻き黒ずみ、周辺の白銀の一線も消え、引きちぎられたように乱れ流れて、やがて天城山までも蔽いつくすと、一陣の凉風と共に、大粒の雨がさーっと来た。,1.6112669706344604,0.8616359233856201,1.6112669706344604,0.8616359233856201,POSITIVE
25,本文,あとはもう天地晦冥、驟雨の中に、雷鳴が四方にこだまし、電光が縦横に走った。,0.49999523162841797,0.4991534948348999,0.0,0.0,NEUTRAL
26,本文,それが、いつ止むとも見えなかった。,0.5948438048362732,0.48305559158325195,0.0,0.0,NEUTRAL
27,本文,長谷川は室に寝ころんで、硝子戸越しに外を眺めた。,0.8885231614112854,0.5325344800949097,0.0,0.0,NEUTRAL
28,本文,壮快で、頭の中の塵埃まで洗い流される心地であり、しかもうっとりとしてくるのである。,3.1665542125701904,0.964806318283081,3.1665542125701904,0.964806318283081,POSITIVE
29,本文,雨よ降り続け。,0.25032517313957214,0.3981979191303253,0.25032517313957214,0.3981979191303253,POSITIVE
30,本文,雷よ鳴り続け。,0.24523569643497467,0.40487030148506165,0.24523569643497467,0.40487030148506165,POSITIVE
31,本文,長い時間がたった。,0.7973148226737976,0.5709533095359802,0.0,0.0,NEUTRAL
32,本文,音もなく、千代乃が立ち現われて、室の入口に片膝をついていた。,0.23754574358463287,0.38495418429374695,0.0,0.0,NEUTRAL
33,本文,「ひどい雷ですこと。,1.5898792743682861,0.7892093658447266,-1.5898792743682861,-0.7892093658447266,NEGATIVE
34,本文,二階はあぶないから、下へいらっしゃいません？」,0.7468271851539612,0.527499794960022,0.0,0.0,NEUTRAL
35,本文,落雷の危険があるとすれば、二階も階下も同じことだろうし、彼女自身、少しも危ながってはいない様子だ。,1.434554934501648,0.5797613263130188,1.434554934501648,0.5797613263130188,POSITIVE
36,本文,長谷川がむっくり身を起すと、彼女はもう先に立って降りていった。,0.6564849019050598,0.480428546667099,0.6564849019050598,0.480428546667099,POSITIVE
37,本文,茶の間の長火鉢のそばには、本館から届いたらしい料理が食卓に並んでおり、銚子まで添えてあった。,1.1134854555130005,0.5991370677947998,1.1134854555130005,0.5991370677947998,POSITIVE
38,本文,「今晩も召し上りますでしょう。」,1.5998715162277222,0.7671877145767212,1.5998715162277222,0.7671877145767212,POSITIVE
39,本文,電気が来ないから、電熱器は使えないというので、長火鉢に炭火をとって、その銅壺で酒の燗をするのである。,0.9786483645439148,0.66370689868927,0.0,0.0,NEUTRAL
40,本文,それでも、山の中の雷雨の夕は暑くはなかった。,1.4683719873428345,0.7930118441581726,0.0,0.0,NEUTRAL
41,本文,「昨晩は、いい御機嫌でしたわ。」,1.4611645936965942,0.7191208600997925,1.4611645936965942,0.7191208600997925,POSITIVE
42,本文,騒々しい本館からこちらへ移ってきて、気分の調和がとれず、町に出て酒を飲んできたのだった。,0.49938666820526123,0.46702125668525696,0.0,0.0,NEUTRAL
43,本文,毎日晩酌をするわけではなかったが、酒は好きだった。,1.3244069814682007,0.578048050403595,0.0,0.0,NEUTRAL
44,本文,「お酒まで用意して頂いて、恐縮ですね。,1.6451307535171509,0.7590125203132629,1.6451307535171509,0.7590125203132629,POSITIVE
45,本文,あなたも、あがるんでしょう。」,0.31142306327819824,0.40331971645355225,0.31142306327819824,0.40331971645355225,POSITIVE
46,本文,「そうね、少し頂こうかしら。」,1.8650221824645996,0.876373827457428,0.0,0.0,NEUTRAL
47,本文,独りごとのように呟いて、彼女は茶箪笥から自分の猪口を取り出し、台所から料理の皿を持ち出してきた。,0.397362619638443,0.43824413418769836,0.0,0.0,NEUTRAL
48,本文,茶の間といっても、床の間つきの六畳。,1.272719144821167,0.6821988224983215,0.0,0.0,NEUTRAL
49,本文,その床の間には、南画風の山水の軸物に、青磁の香炉、片わきに琴が立てかけてある。,0.6331617832183838,0.5083809494972229,0.0,0.0,NEUTRAL
50,本文,長火鉢はきれいに拭きこんであり、彼女は、少し古風なと思われる髪形に、生え際凉しく高めに結いあげ、柳と燕を大きく散らした藍色の着物に、博多の一重帯をしめている。,0.9022133350372314,0.5274975299835205,0.9022133350372314,0.5274975299835205,POSITIVE
51,本文,細おもての頬の肉附きが薄く、眼には強い視力がこもっていて、理智的な光りがある。,1.9115859270095825,0.8205334544181824,1.9115859270095825,0.8205334544181824,POSITIVE
52,本文,細い指先で、器用にお酌をしてくれる。,1.5810199975967407,0.6922215819358826,1.5810199975967407,0.6922215819358826,POSITIVE
53,本文,「どうも……自分でやりますよ。」,0.5904120802879333,0.5086048245429993,0.0,0.0,NEUTRAL
54,本文,長谷川はなんだか、気持ちがしっくりしなかった。,1.308020830154419,0.6814718842506409,0.0,0.0,NEUTRAL
55,本文,雷はまだやまず、蒼白い閃光が、薄暗い室にぱっぱっと差し込んできた。,0.6350920796394348,0.5213052034378052,0.0,0.0,NEUTRAL
56,本文,それが却って酒の肴になり、長谷川は手酌であおり、こんどは、千代乃の方にもお酌をしてやった。,0.6412847638130188,0.5387663841247559,0.0,0.0,NEUTRAL
57,本文,「こちらに、女中さんはいないんですか。」,0.9900866746902466,0.6012938022613525,0.0,0.0,NEUTRAL
58,本文,「一人いますけれど、あちらの方が忙しい時は、手伝いに、やりっきりにしておりますの。」,1.2768622636795044,0.5571601986885071,0.0,0.0,NEUTRAL
59,本文,「しかし、こちらだって、別館でしょう。」,1.401822566986084,0.7396502494812012,0.0,0.0,NEUTRAL
60,本文,「そうなんですが……表札を御覧になりまして？」,1.009482741355896,0.575243353843689,0.0,0.0,NEUTRAL
61,本文,表札には、松月別館とはしてなく、ただ三浦千代乃とだけあるのだった。,1.212963342666626,0.5168886184692383,0.0,0.0,NEUTRAL
62,本文,「あ、あなたの家ですか。」,0.7143377661705017,0.5107810497283936,0.0,0.0,NEUTRAL
63,本文,「そういうことになっておりますが、実は、柿沼のものなんです。」,1.1758941411972046,0.6044456362724304,0.0,0.0,NEUTRAL
64,本文,「柿沼……。」,0.9265038967132568,0.5346388816833496,-0.9265038967132568,-0.5346388816833496,NEGATIVE
65,本文,「わたくしの主人ですの。」,0.8075931668281555,0.5485106706619263,0.8075931668281555,0.5485106706619263,POSITIVE
66,本文,柿沼治郎、東京の郊外で、小さな製菓会社を経営している人だとか。,1.1354730129241943,0.6866400837898254,0.0,0.0,NEUTRAL
67,本文,然し、千代乃はその主人のことを、あまり語りたくないらしかった。,1.7825425863265991,0.8512930870056152,0.0,0.0,NEUTRAL
68,本文,「柿沼、いやな名前でしょう。,0.9497056603431702,0.5294760465621948,-0.9497056603431702,-0.5294760465621948,NEGATIVE
69,本文,わたくし、きらいですわ。」,0.7765094041824341,0.5172677636146545,0.7765094041824341,0.5172677636146545,POSITIVE
70,本文,皮肉めいた微笑を浮べている。,0.5891240239143372,0.46920832991600037,0.0,0.0,NEUTRAL
71,本文,名前が嫌いなのか、人柄が嫌いなのか、そのへんのことは曖昧だった。,2.126530408859253,0.8917205929756165,0.0,0.0,NEUTRAL
72,本文,ふと気がつくと、いつのまにか電燈がともっていた。,0.9854908585548401,0.6504994630813599,0.0,0.0,NEUTRAL
73,本文,電力が足りないらしく、ぼんやりともってるので、意識されなかったのであろう。,1.6051288843154907,0.7756173610687256,0.0,0.0,NEUTRAL
74,本文,雷鳴はもう遠退いたが、雨がしとしと降り続いている。,0.6110475659370422,0.49838730692863464,0.0,0.0,NEUTRAL
75,本文,雷雨のあととも思えないような、しめっぽい降り方だ。,1.1897740364074707,0.49458858370780945,-1.1897740364074707,-0.49458858370780945,NEGATIVE
76,本文,「こんなところに、一人でいらして、よく淋しくありませんね。」,0.8919180631637573,0.587921142578125,0.8919180631637573,0.587921142578125,POSITIVE
77,本文,「もう、馴れていますもの。」,0.4198310077190399,0.44008103013038635,-0.4198310077190399,-0.44008103013038635,NEGATIVE
78,本文,そう言いながらも、途切れがちな話の合間には、自然と、外の気配に耳をかすらしい様子だった。,1.3898837566375732,0.7817760705947876,0.0,0.0,NEUTRAL
79,本文,雨音だけがしていた。,0.8477925658226013,0.5684078335762024,0.0,0.0,NEUTRAL
80,本文,千代乃はつと立ち上って、手洗いに行き、それから、裏口、表口、二階と、すっかり戸締りをしてしまった。,0.5619840025901794,0.5046312808990479,0.0,0.0,NEUTRAL
81,本文,「こんな雨の晩、沢蟹がいやですわ。」,0.30108192563056946,0.4076424539089203,0.0,0.0,NEUTRAL
82,本文,家のそばに、小さな谷川があって、雨で水がふえると、沢蟹が岸へ這い上ってくる、それがいやだと言う。,0.9641345143318176,0.6362698674201965,0.0,0.0,NEUTRAL
83,本文,「沢蟹なら、むしろ、可愛いじゃありませんか。」,1.236695647239685,0.6839714050292969,0.0,0.0,NEUTRAL
84,本文,ところが、実際、いやなことがあったのである。,1.5092799663543701,0.7819268107414246,0.0,0.0,NEUTRAL
85,本文,二キロばかり下手の、渓流に沿って、杉の密林がある。,1.0248974561691284,0.6812437772750854,0.0,0.0,NEUTRAL
86,本文,そこに、先月、死体が発見された。,0.6116709113121033,0.46442273259162903,0.0,0.0,NEUTRAL
