,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,四方八方から線路が寄り集まり、縦横に入り乱れ、そしてまた四方八方に分散している。,0.49963706731796265,0.46943193674087524,0.0,0.0,NEUTRAL
1,本文,糸をこんぐらかしたようだ。,0.99671870470047,0.570009708404541,0.0,0.0,NEUTRAL
2,本文,あちこちに、鉄の柱の上高く、または地面低く、赤や青の灯がともり、線路のレールを無気味に照らしている。,0.502143383026123,0.5148686170578003,0.502143383026123,0.5148686170578003,POSITIVE
3,本文,ぱっと明るくなり、轟々と響く。,1.8283753395080566,0.8189860582351685,1.8283753395080566,0.8189860582351685,POSITIVE
4,本文,それが右往左往する。,0.8117677569389343,0.5546700358390808,0.0,0.0,NEUTRAL
5,本文,電車や汽車が通るのだ。,0.6275526881217957,0.5193415880203247,0.0,0.0,NEUTRAL
6,本文,長く連結した、窓々の明るい、汽車、電車。,0.8275567293167114,0.5219347476959229,0.8275567293167114,0.5219347476959229,POSITIVE
7,本文,姿も黒く、窓々も暗い、汽車、電車。,1.709406852722168,0.7812541127204895,-1.709406852722168,-0.7812541127204895,NEGATIVE
8,本文,通る、通る、通る。,0.5243191719055176,0.5185097455978394,0.0,0.0,NEUTRAL
9,本文,やたらに通る。,0.8216593265533447,0.6070539355278015,0.0,0.0,NEUTRAL
10,本文,網目のような架線。,1.1228185892105103,0.6091560125350952,-1.1228185892105103,-0.6091560125350952,NEGATIVE
11,本文,電気のスパーク。,0.4700002074241638,0.4786159098148346,0.0,0.0,NEUTRAL
12,本文,石炭の黒煙。,0.635017454624176,0.4827907979488373,0.0,0.0,NEUTRAL
13,本文,白い蒸気。,0.5232729911804199,0.4639037251472473,-0.5232729911804199,-0.4639037251472473,NEGATIVE
14,本文,高い台地の裾に繰り広げられてる線路の輻輳。,0.6979597210884094,0.5396103262901306,0.0,0.0,NEUTRAL
15,本文,駅はどのあたりやら見当もつかない。,1.0332796573638916,0.4991905093193054,-1.0332796573638916,-0.4991905093193054,NEGATIVE
16,本文,どうしてこうめちゃくちゃに線路を寄せ集めたものか。,1.669623613357544,0.7985923886299133,-1.669623613357544,-0.7985923886299133,NEGATIVE
17,本文,中ほどに高い土手があり、土手の上が道路だ。,1.149707317352295,0.7175838351249695,0.0,0.0,NEUTRAL
18,本文,下方は幾ヶ所も刳り抜かれて、線路が通っている。,1.1433640718460083,0.6004369258880615,0.0,0.0,NEUTRAL
19,本文,土手は二つに分れて、その先が木造の陸橋。,1.0546941757202148,0.6836280226707458,0.0,0.0,NEUTRAL
20,本文,どこへ通じているのか、通る人もない。,1.0641741752624512,0.539725661277771,-1.0641741752624512,-0.539725661277771,NEGATIVE
21,本文,その土手上の道路にふらりと踏み込み、右に落ちても左に落ちても直ちに汽車か電車に轢かれることを思い、空を仰いで星々の光りの淡いのを眺め、肌寒い気持ちで後に引っ返した。,0.7339608073234558,0.601834774017334,0.0,0.0,NEUTRAL
22,本文,その時から、方向を取り失ってしまった。,1.0043694972991943,0.5386618375778198,-1.0043694972991943,-0.5386618375778198,NEGATIVE
23,本文,東西南北の方向、固より厳密なものではなく、だいたいの見当に過ぎないのだが、それが道行く時の指針となる。,1.5787158012390137,0.741199791431427,0.0,0.0,NEUTRAL
24,本文,ただに人里遠い平野に於てばかりでなく、都会の街路においても、酔ってる時にはそうだ。,0.9647953510284424,0.4856153428554535,0.0,0.0,NEUTRAL
25,本文,多くの人は、たとい酔っても方向など頼りにせず、ほとんど意識しないらしいが、俺にとっては方向が最上の頼りである。,2.3812649250030518,0.8740173578262329,2.3812649250030518,0.8740173578262329,POSITIVE
26,本文,通り馴れた街路でも、深夜、方向の指針を失うと、どちらへ行ってよいか分らないし、電車に乗っても、車の走る方向に錯覚を起すと、全く不安になってくる。,0.72822105884552,0.4785754382610321,-0.72822105884552,-0.4785754382610321,NEGATIVE
27,本文,より多く動物的なのであろうか。,1.7073463201522827,0.8279864192008972,0.0,0.0,NEUTRAL
28,本文,あの線路の輻輳地帯から、引っ返して、歩いて行ったが、もうすっかり、方向の指針を失っていた。,0.3578122556209564,0.44293534755706787,0.3578122556209564,0.44293534755706787,POSITIVE
29,本文,第一、ひどく酩酊していた。,0.46161267161369324,0.44996869564056396,-0.46161267161369324,-0.44996869564056396,NEGATIVE
30,本文,立ち止って深呼吸をやってみても、酔いを感ずるだけで、方向の感覚は蘇って来ない。,0.7910724878311157,0.4937388300895691,-0.7910724878311157,-0.4937388300895691,NEGATIVE
31,本文,それでも、とにかく歩いて行った。,0.8511003255844116,0.5526931881904602,0.0,0.0,NEUTRAL
32,本文,ずいぶん歩いた。,0.9429404735565186,0.6528092622756958,0.0,0.0,NEUTRAL
33,本文,街路はぎらぎら明るくなったり、闇に沈んで暗くなったりし、俺は前に進んだり、後に戻ったりした。,1.2212496995925903,0.6318959593772888,1.2212496995925903,0.6318959593772888,POSITIVE
34,本文,どうしても辿り着きたかったのだ。,0.9461235404014587,0.5209015607833862,0.0,0.0,NEUTRAL
35,本文,酔いの一徹心で、是非とも、周伍文のところへ行って、あのうまい濁酒を飲みたかった。,1.7430561780929565,0.8203319907188416,1.7430561780929565,0.8203319907188416,POSITIVE
36,本文,もう十日間ばかり無沙汰していたのである。,0.3159046769142151,0.4450364112854004,-0.3159046769142151,-0.4450364112854004,NEGATIVE
37,本文,ずいぶん歩いた。,0.9429404735565186,0.6528092622756958,0.0,0.0,NEUTRAL
38,本文,それらしい曲り角が漸く分った。,1.6465870141983032,0.848177969455719,0.0,0.0,NEUTRAL
39,本文,だが、暫くして、またも方向が分らなくなった。,1.3127425909042358,0.733680784702301,0.0,0.0,NEUTRAL
40,本文,その辺、空襲の焼跡で、荒れるがままに見捨てられ、名も知れぬ雑草が茫々と生えていた。,0.696855366230011,0.5360614061355591,0.0,0.0,NEUTRAL
41,本文,高い煙筒や壊れかけたコンクリート塀などが残っていた。,1.5067442655563354,0.630628764629364,-1.5067442655563354,-0.630628764629364,NEGATIVE
42,本文,もうだいぶ夜更けなのだろう。,1.0819355249404907,0.6664196848869324,0.0,0.0,NEUTRAL
43,本文,通行人も見当らなかった。,1.770100712776184,0.7906257510185242,-1.770100712776184,-0.7906257510185242,NEGATIVE
