,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,祖母の病気、その臨終、葬式、初七日と、あわただしい日ばかり続く。,1.6047040224075317,0.8294837474822998,1.6047040224075317,0.8294837474822998,POSITIVE
1,本文,私はまだ女学生のこととて、責任ある仕事は持たなかったが、いろいろなことをお手伝いしなければならなかった。,1.0591388940811157,0.5418537259101868,0.0,0.0,NEUTRAL
2,本文,その合間に、ほっと息をつくと、窓の方が気にかかるのだった。,1.2520614862442017,0.7511984705924988,0.0,0.0,NEUTRAL
3,本文,窓というものは、たいてい同じようなもので、特別に変ったのは殆んどない。,1.4581704139709473,0.7877116203308105,0.0,0.0,NEUTRAL
4,本文,私の室にある窓もごく普通なもの。,2.163361072540283,0.924941897392273,0.0,0.0,NEUTRAL
5,本文,南向きの縁側の左の端が私の室で、室内の左手、東側に、地袋があり、その地袋の上の棚から鴨居の高さまでが、窓になっている。,1.0596295595169067,0.5491818785667419,1.0596295595169067,0.5491818785667419,POSITIVE
6,本文,地袋の棚には、人形、木彫細工、貝殼、大小さまざまな箱、硯箱など、ごたごたと私は並べている。,0.988744854927063,0.5759038925170898,0.988744854927063,0.5759038925170898,POSITIVE
7,本文,その後ろが窓で細い桟がたくさんはいっており、磨硝子がはめこんである。,0.9864210486412048,0.6218997240066528,0.0,0.0,NEUTRAL
8,本文,磨硝子だから外は見えないし、外から室内も見えない。,1.3817124366760254,0.6578239798545837,-1.3817124366760254,-0.6578239798545837,NEGATIVE
9,本文,その小さな硝子戸が二枚、そして雨戸が二枚、その先は庭である。,1.0203403234481812,0.6712411046028137,0.0,0.0,NEUTRAL
10,本文,この窓が、どうして気にかかるようになったか。,0.6540732979774475,0.5297370553016663,0.0,0.0,NEUTRAL
11,本文,事の起りは、ごくつまらない、そしてちょっと極り悪いことからだった。,1.8398834466934204,0.8635002374649048,0.0,0.0,NEUTRAL
12,本文,私の頭の中に、いつとなく、へんな話がこびりついていた。,0.5914692878723145,0.49765315651893616,0.0,0.0,NEUTRAL
13,本文,それを私は、何かの昔話の中で読んだのか、何かの物語の中で読んだのか、誰からか聞いたのか、または夢にでもみたのか、自分でもさっぱり分らないのだから、不思議である。,0.942733108997345,0.6430910229682922,0.0,0.0,NEUTRAL
14,本文,でも、起源がどこにあるにせよ、その話は私の頭にはっきり刻まれていた。,1.3631969690322876,0.6652693152427673,0.0,0.0,NEUTRAL
15,本文,――むかし、だかいつだか、深く愛し合ってる男女があった。,1.1247037649154663,0.5560448169708252,1.1247037649154663,0.5560448169708252,POSITIVE
16,本文,二人だけで、互に頼りにして、一緒に暮していた。,1.1422193050384521,0.5783259272575378,1.1422193050384521,0.5783259272575378,POSITIVE
17,本文,夜も、一つ室に床を並べて寝た。,0.676291823387146,0.4845024645328522,0.676291823387146,0.4845024645328522,POSITIVE
