,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,男嫌いだと言われる女もあれば、女嫌いだと言われる男もある。,1.528533935546875,0.8333337306976318,0.0,0.0,NEUTRAL
1,本文,女嫌いの男に対して、天下の女性はどういう感じを持っておられるか、私は知らない。,0.8691059947013855,0.5982233285903931,0.0,0.0,NEUTRAL
2,本文,だが、男嫌いの女に対して、男の方では妙に気を惹かれるものだ。,1.4910553693771362,0.728441059589386,0.0,0.0,NEUTRAL
3,本文,男嫌いの女が、甚だ醜く、その醜さのために男から顧みられず、復讐的な気持ちから男嫌いになったのだとすれば、これに同情するしないは各人の御自由として、私から見れば、どうも浅間しくてお話にならない。,0.32971546053886414,0.4113740921020508,0.0,0.0,NEUTRAL
4,本文,男嫌いの女はまあ十人並の容姿であってほしく、美しければ美しいほどよい。,2.088353157043457,0.850091278553009,0.0,0.0,NEUTRAL
5,本文,そのひとが、なぜ男嫌いになったのか。,0.6842555999755859,0.4992365539073944,0.0,0.0,NEUTRAL
6,本文,なにか淋しい薄倖な生れつきなのであろうか。,1.0828036069869995,0.538486897945404,0.0,0.0,NEUTRAL
7,本文,悲しい星の下に生れたのであろうか。,0.5831755995750427,0.4676823019981384,0.0,0.0,NEUTRAL
8,本文,或いは、心に深い痛手でも受けてるのであろうか。,0.6400041580200195,0.5700899362564087,0.0,0.0,NEUTRAL
9,本文,あまり多くの涙を流しすぎたのであろうか。,0.46463441848754883,0.44777801632881165,0.0,0.0,NEUTRAL
10,本文,或いは、高遠な理想、とまではいかなくとも、清純すぎるほどの情操を、胸の奥に秘めてるのであろうか。,0.8198983669281006,0.47752144932746887,0.8198983669281006,0.47752144932746887,POSITIVE
11,本文,世の中のこと、男女のこと、すべてが醜くきたなく見えるのであろうか。,0.6909896731376648,0.5372247695922852,0.0,0.0,NEUTRAL
12,本文,或いは、あまりに心やさしく、内気なはにかみやで、自分一人だけの世界にとじこもってるのであろうか。,0.5997570157051086,0.4833749532699585,0.0,0.0,NEUTRAL
13,本文,そういうことが、私の感傷を甘やかすのである。,1.429040789604187,0.6802153587341309,1.429040789604187,0.6802153587341309,POSITIVE
14,本文,言い換えれば、私の男心をそそのかすのである。,0.6547439694404602,0.5730593800544739,0.0,0.0,NEUTRAL
15,本文,男嫌いということを、決定的な、本質的なものだとは、誰も思わないであろう。,0.7743586897850037,0.5262364149093628,0.0,0.0,NEUTRAL
16,本文,すべての男が嫌いだ、といっても、この私だけは、そのすべての男の中には含まれていず、もしかすると彼女が心を寄せかけてくる唯一人であるかも知れないとの、自惚れた希望がある。,1.4487618207931519,0.692609429359436,1.4487618207931519,0.692609429359436,POSITIVE
17,本文,すべての男というのが完全にすべてであればあるほど、そのすべてから除外される私一人が、輝かしいものとなる。,1.8591569662094116,0.8070378303527832,1.8591569662094116,0.8070378303527832,POSITIVE
18,本文,だから、男嫌いな女と聞いて、内心にやりとするほど下卑たのは論外として、たいていの者は、心のどこかに頬笑みかけられるような思いをする。,1.4098750352859497,0.7611970901489258,0.0,0.0,NEUTRAL
19,本文,あなただってそうでしょう。,0.770422637462616,0.4962201714515686,0.0,0.0,NEUTRAL
20,本文,なにも隠すことはない。,0.6313039660453796,0.48947495222091675,0.0,0.0,NEUTRAL
21,本文,実は、私もそうだった。,0.5964065194129944,0.47250282764434814,0.0,0.0,NEUTRAL
22,本文,さりとて、私は女にかけて図々しい男では決してない。,0.7018113732337952,0.5721795558929443,0.0,0.0,NEUTRAL
23,本文,仲間たちからは、むしろ、女嫌いだとされていた。,1.0705560445785522,0.6590079069137573,0.0,0.0,NEUTRAL
24,本文,ところが、私のこの女嫌いは、孤独な心根からきたものなのだ。,0.9742863774299622,0.6351739764213562,0.0,0.0,NEUTRAL
25,本文,現代に於て、孤独などということを言い出せば、人は笑うであろう。,0.7706422209739685,0.4923398792743683,0.0,0.0,NEUTRAL
26,本文,誰だってみな孤独なことに変りはない。,0.740916907787323,0.5026445388793945,0.0,0.0,NEUTRAL
27,本文,而も群集の中に於ての孤独だから一層仕末がわるい。,0.5663260817527771,0.49275779724121094,0.0,0.0,NEUTRAL
28,本文,電車でも満員、街路でも満員、住宅でも満員、オフィスでも満員、その満員の中で、各自にみな孤独なのだ。,1.0886173248291016,0.6800358891487122,1.0886173248291016,0.6800358891487122,POSITIVE
29,本文,嬉しいことがあってにこにこ笑っても、どこか苦しくて眉をひそめても、誰も見向きもしない。,0.7252995371818542,0.5072419047355652,0.0,0.0,NEUTRAL
30,本文,大声にわーっと喚いてごらんなさい。,0.4548763036727905,0.4791959524154663,0.0,0.0,NEUTRAL
31,本文,誰かいたわってくれるひとがありますか。,1.229156255722046,0.7039257287979126,0.0,0.0,NEUTRAL
32,本文,ただ物珍らしい見ものになるだけで、それもほんの暫しの間にすぎず、誰も彼も無関心に通り過ぎてしまう。,0.5887097716331482,0.4729413390159607,0.0,0.0,NEUTRAL
33,本文,感情が通じないのだ。,1.3962948322296143,0.6398521661758423,-1.3962948322296143,-0.6398521661758423,NEGATIVE
34,本文,言葉というものに表情や身振りまで含めて言えば、言葉が通じないのだ。,1.0735114812850952,0.6040275692939758,0.0,0.0,NEUTRAL
35,本文,人間が一人一人、ばらばらに孤立してしまったのだ。,0.5385755896568298,0.464080810546875,0.0,0.0,NEUTRAL
36,本文,なおその上に、私の孤独は、内気な恥かしがりからもきている。,0.7545984387397766,0.47868892550468445,0.0,0.0,NEUTRAL
37,本文,人なかで何か意見を述べることが、私には殆んど出来ない。,1.466515302658081,0.7879588007926941,0.0,0.0,NEUTRAL
38,本文,いったい、独自の意見を持ってるかどうかさえ、自分にも分らないのである。,0.9123137593269348,0.5908123850822449,0.0,0.0,NEUTRAL
39,本文,それかといって、普通のこと、当り障りのないことも、なにか白々しくて言えないし、第一、場所と機会に応ずる適当な言葉が、頭に浮んで来ないのである。,1.3712440729141235,0.7376381158828735,0.0,0.0,NEUTRAL
40,本文,自分自身のそういう無能さ不器用さが、自分にもよく分っているので、自然と、隅っこの方へ引込んでばかりいたくなる。,1.1281248331069946,0.524262011051178,1.1281248331069946,0.524262011051178,POSITIVE
41,本文,日常生活の場面の一つ一つが、私には劇場の舞台のような気がし、大勢の人から見られてるような気がし、そのたくさんの視線に私は堪えきれないのだ。,1.3047224283218384,0.7652907371520996,0.0,0.0,NEUTRAL
42,本文,多数の看客の中でも、女の眼は最も意地悪で怖い。,0.9190420508384705,0.6195907592773438,0.9190420508384705,0.6195907592773438,POSITIVE
43,本文,だからこちらでは、女に対して冷淡を装わずにはいられない。,0.9468809366226196,0.6234922409057617,0.0,0.0,NEUTRAL
44,本文,そういうところから私は、女嫌いだと思われたのであろう。,1.1808933019638062,0.7103878855705261,0.0,0.0,NEUTRAL
45,本文,然し、どうして女と限るのであろう。,0.8648648858070374,0.5392628312110901,0.0,0.0,NEUTRAL
46,本文,男嫌いと言ったってよいではないか。,1.1784945726394653,0.6846758127212524,0.0,0.0,NEUTRAL
47,本文,いっそ、人間嫌いと言ったってよいではないか。,1.3496407270431519,0.7439897060394287,0.0,0.0,NEUTRAL
48,本文,この、所謂女嫌いな私が、あの、所謂男嫌いな彼女と、愛し合ったのである。,2.0406367778778076,0.8515374660491943,2.0406367778778076,0.8515374660491943,POSITIVE
49,本文,男嫌いと言われる女に対して、男の方で、いや実は私自身のことなのだが、私の方でどういう感じを持ったかは、前に述べた通りである。,1.5838767290115356,0.816683292388916,0.0,0.0,NEUTRAL
50,本文,女嫌いと言われる私に対して、彼女がどういう感じを持ったかは、私は知らない。,1.0075308084487915,0.650363028049469,0.0,0.0,NEUTRAL
51,本文,彼女、澄江は、男嫌いだと言われてるからには、もとより良家のお嬢さんなんかではない。,0.6539832353591919,0.45857882499694824,0.6539832353591919,0.45857882499694824,POSITIVE
52,本文,小料理屋の女中である。,0.728609561920166,0.5561802983283997,0.0,0.0,NEUTRAL
53,本文,その小料理屋の加津美へ、私は同僚の永田と共に社長に連れられて、二度ほど行った。,1.031124472618103,0.5840916037559509,1.031124472618103,0.5840916037559509,POSITIVE
54,本文,三度目の時に、社長は突然笑い声を挙げた。,0.4501917362213135,0.49240338802337646,0.0,0.0,NEUTRAL
55,本文,「澄ちゃんが男嫌いで、松井君が女嫌い、いい取り合せだ。,2.3876335620880127,0.8715096712112427,2.3876335620880127,0.8715096712112427,POSITIVE
56,本文,ただ、喧嘩だけはしてくれるなよ。」,1.6841262578964233,0.833828866481781,0.0,0.0,NEUTRAL
57,本文,社長は仕事がうまくいった時はいつも上機嫌なのだ。,1.7026358842849731,0.7114335894584656,1.7026358842849731,0.7114335894584656,POSITIVE
58,本文,澄江にも杯をさし、そして永田とむつかしい相談事を続けた。,1.2351388931274414,0.6829580664634705,1.2351388931274414,0.6829580664634705,POSITIVE
59,本文,永田と私は、山西証券会社の謂わば社長秘書で、永田は社長のブレーンの役目をし、私はただ書類をいじってるだけである。,0.7481637597084045,0.5453709959983826,0.0,0.0,NEUTRAL
60,本文,証券会社は本来ひどく忙しい所だが、山西では重に現物を主として手堅くやっていたし、金融の方面も特別な関係だけに止めていたので、さほど人の出入りも多くなく、殊に私たちの事務はのんびりしていた。,1.4929996728897095,0.6791890859603882,1.4929996728897095,0.6791890859603882,POSITIVE
61,本文,永田は頭の中では忙しかったろうが、私の方はただ機械的に仕事をするだけだった。,1.0292474031448364,0.6267200112342834,0.0,0.0,NEUTRAL
62,本文,内気で、無口で、気が利かず、隅っこに引っ込んでばかりいたがる私は、社長や永田から見れば、信用出来る男、とまではいかなくとも、少しも気兼ねのいらない男、或る意味で無視出来る男、と思われていたらしい。,0.7460984587669373,0.5259662866592407,0.0,0.0,NEUTRAL
63,本文,だから私は、加津美に来ても、二人の談話には加わらず、一人でぼんやり酒を飲んでおればいいのである。,0.7874075770378113,0.5787461996078491,0.0,0.0,NEUTRAL
64,本文,澄江が男嫌いだということは、私は前から聞いていたし、胸の奥の男心に、ほのかな温かみを呼び起されていた。,1.8800311088562012,0.7911948561668396,1.8800311088562012,0.7911948561668396,POSITIVE
65,本文,ひとをそらさぬ女、色っぽく何かと話しかけてくる女は、私にはどうも苦手で、却って逃げだしたくなるのである。,1.0226726531982422,0.6545060873031616,0.0,0.0,NEUTRAL
66,本文,私はひそかに澄江の様子を窺ってみる。,0.9359229803085327,0.530985951423645,0.0,0.0,NEUTRAL
67,本文,眼眸になにか打ち沈んだ病弱らしい影があり、口許に勝気らしい気味合いがある。,1.172998070716858,0.7527362108230591,0.0,0.0,NEUTRAL
