,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,自動車やトラックやいろいろな事輌が通る広い坂道があった。,0.9895887970924377,0.6523611545562744,0.0,0.0,NEUTRAL
1,本文,可なり急な坂で、車の滑りを防ぐためにでこぼこの鋪装がしてあった。,1.264970302581787,0.7389404773712158,0.0,0.0,NEUTRAL
2,本文,自転車の達者な者は、一気に走り降りることも出来たが、昇りはみな徒歩で自転車を押し上げた。,0.5949158072471619,0.47746792435646057,0.0,0.0,NEUTRAL
3,本文,その坂道を昇りきったところ、逆に言えば降り口に、小さな中華ソバ屋があった。,1.2001776695251465,0.7370984554290771,0.0,0.0,NEUTRAL
4,本文,その辺一帯は戦災地域で、焼け残りの家と、新たに建てた家と、焼け跡の荒地とが、雑然と入り交っていた。,0.5915566682815552,0.5257283449172974,0.0,0.0,NEUTRAL
5,本文,中華ソバ屋は、狭い地所に新築した小さな家で、出来る品物も数少く、ワンタン、ラーメン、チャシュウメン、それから時折シュウマイと、それぐらいに過ぎなかった。,1.5060319900512695,0.8073879480361938,0.0,0.0,NEUTRAL
6,本文,その代り、味はよかった。,2.0193817615509033,0.8902246952056885,0.0,0.0,NEUTRAL
7,本文,材料の仕入れにも気を使い、作り方にも念を入れ、儲け主義ではなくて味本位だった。,0.9142571687698364,0.6223735213279724,0.0,0.0,NEUTRAL
8,本文,だから、常連とも言える客がいつもあったし、遠方からわざわざ食べに来る客もあった。,1.1450684070587158,0.5316739082336426,0.0,0.0,NEUTRAL
9,本文,小さな卓子を三つ配置しただけの土間の客席、その正面の置台を距てて、調理場があり、おばさんと皆から呼ばれてるお上さんが、独りで忙しく働いていた。,1.5097404718399048,0.741533100605011,1.5097404718399048,0.741533100605011,POSITIVE
10,本文,えっちらおっちら歩くほど肥満したひとで、思うことは何でもずばずば言ってのけるくせに、いつもにこにこした福相な顔をしていた。,0.5167714953422546,0.5112887024879456,0.0,0.0,NEUTRAL
11,本文,おばさんの助手としては、忠実によく働く娘さんがいて、出前持ちまでもやっていた。,0.7855786681175232,0.5140838027000427,0.0,0.0,NEUTRAL
12,本文,この店を私は、峠の茶屋と勝手に呼んでいた。,0.5557236671447754,0.4946120083332062,0.0,0.0,NEUTRAL
13,本文,坂道の地勢がそれらしかったのと、も一つは、最上等の日本酒があったからである。,1.4329921007156372,0.7853645086288452,0.0,0.0,NEUTRAL
14,本文,ここに来る客は殆んどすべて、物を食べるのが目的だったが、懇意な客が求めれば、上等の日本酒やビールを取寄せて貰えた。,1.229015588760376,0.5913797616958618,0.0,0.0,NEUTRAL
15,本文,その代りソバ以外に肴は何もなく、フライビンズや金平糖のたぐいを近くの小店から買って来て貰うのだった。,1.0768295526504517,0.6558049917221069,0.0,0.0,NEUTRAL
16,本文,その点も、峠の茶屋らしかった。,1.5151572227478027,0.7543174028396606,0.0,0.0,NEUTRAL
17,本文,銭湯の往き帰りとか、散歩のついでなどに、私はしばしばこの峠の茶屋に立ち寄って、微醺を楽しんだものである。,1.9958287477493286,0.8137027621269226,1.9958287477493286,0.8137027621269226,POSITIVE
18,本文,或る時、この店の前、歩道と車道とに跨って、道路修理のため、細かく破砕した小砂利が積んであった。,0.7453388571739197,0.5584617257118225,0.0,0.0,NEUTRAL
19,本文,その砂利の上に、一人の男が、尻を落着け、両足を前方に投げ出し、まるで駄々っ児のような恰好をして、片手で砂利を掴んでは投げ散らしていた。,0.4950850009918213,0.49982064962387085,0.0,0.0,NEUTRAL
20,本文,驚いたことには、その男はもう髪が半白の老人であり、ひどく酔っ払っていて、それが午後四時頃の明るい昼間だった。,0.6170021891593933,0.46928077936172485,0.0,0.0,NEUTRAL
21,本文,酔っ払っても、ものの見境が無くなってるのではないらしく、四方八方に砂利を投げるのではなかった。,1.0616042613983154,0.681760847568512,0.0,0.0,NEUTRAL
22,本文,冬のことで、峠の茶屋の硝子戸は閉めてあったが、その硝子を避けて、下框のあたりに、彼は砂利を投げつけていた。,0.8885857462882996,0.6154979467391968,0.0,0.0,NEUTRAL
23,本文,その時、近所の奥さんらしいひとが店にはいりかけると、その足元へ砂利を投げつけた。,0.6104928851127625,0.5235515832901001,0.0,0.0,NEUTRAL
24,本文,彼女はちらと見返ったが、素知らぬ顔をして店にはいった。,0.7221389412879944,0.5584824085235596,0.0,0.0,NEUTRAL
25,本文,店の中のおばさんも、素知らぬ顔をしていた。,0.2667408287525177,0.4061150550842285,0.0,0.0,NEUTRAL
26,本文,その様子から見ると、彼女たちは彼のことをよく知っていながら、酔っ払ってるから相手にしないという風だった。,0.7748255729675293,0.5874652862548828,0.0,0.0,NEUTRAL
27,本文,彼女たちばかりでなく、実は私も、彼のことを知っていた。,1.4637869596481323,0.7165746092796326,1.4637869596481323,0.7165746092796326,POSITIVE
28,本文,度々その店で出逢ったことがあるからだ。,1.7054927349090576,0.6863269209861755,1.7054927349090576,0.6863269209861755,POSITIVE
29,本文,近くに住んでる内山昌二という画家だった。,0.9213827848434448,0.6403571367263794,0.0,0.0,NEUTRAL
30,本文,画家といっても謂わばよろず屋で、洋画を少し書き、雑誌の※絵などを少し書き、漫画めいたものを少し書いていた。,1.1707347631454468,0.709930956363678,0.0,0.0,NEUTRAL
31,本文,内山が酒喰いなことは、たいていの人はみな知っていた。,1.090127944946289,0.6220670938491821,0.0,0.0,NEUTRAL
32,本文,朝から酔っ払ってることさえあった。,0.6647698283195496,0.5608838200569153,0.0,0.0,NEUTRAL
33,本文,だが、往来ばたに坐りこんで砂利を投げ散らしてるのは、ちとひどすぎた。,1.4003669023513794,0.723397970199585,0.0,0.0,NEUTRAL
34,本文,平素着の着流しに安物の下駄をはき、半白の頭髪をもじゃもじゃさしていた。,0.6979789137840271,0.5589221715927124,0.0,0.0,NEUTRAL
35,本文,怒っているのか面白がっているのか、顔の表情では見分けがつかなかった。,1.5387715101242065,0.6120510697364807,0.0,0.0,NEUTRAL
36,本文,すると、店の硝子戸を勢よく開けて、可なり年配のひどく痩せた女が出て来た。,0.5871638655662537,0.5372195243835449,0.0,0.0,NEUTRAL
37,本文,酒を飲む時はたいてい内山に附き添ってる山田朋子だった。,0.9295744299888611,0.6083833575248718,0.0,0.0,NEUTRAL
38,本文,その日も一緒に飲んでいて、勘定するためにちょっと後れたのだったろう。,1.7595816850662231,0.8330687880516052,0.0,0.0,NEUTRAL
39,本文,内山の様子を見て、彼女は手を執らんばかりにして言った。,0.5258305668830872,0.5081912875175476,0.0,0.0,NEUTRAL
40,本文,「まあ、呆れた先生ね。,1.8420608043670654,0.8289177417755127,0.0,0.0,NEUTRAL
41,本文,先生、もう帰りましょうよ。」,0.39857062697410583,0.4121878445148468,-0.39857062697410583,-0.4121878445148468,NEGATIVE
42,本文,三文画家を先生と呼ぶのも、呆れたことだった。,0.490840345621109,0.44454389810562134,0.0,0.0,NEUTRAL
43,本文,だが、内山先生、彼女に何か言われるとわりに従順で、すぐに立ち上り、二人肩を並べて立ち去っていった。,1.2586504220962524,0.6431930065155029,1.2586504220962524,0.6431930065155029,POSITIVE
44,本文,その後ろ姿を見送って、私は微笑した。,0.7443398833274841,0.5273877382278442,0.7443398833274841,0.5273877382278442,POSITIVE
45,本文,日本にも変り者が出て来たなと思った。,0.49771010875701904,0.46203064918518066,0.0,0.0,NEUTRAL
46,本文,そして自分もつい一杯飲みたくなって、峠の茶屋にはいっていった。,1.6958051919937134,0.7731084823608398,1.6958051919937134,0.7731084823608398,POSITIVE
47,本文,店内には、眼のくるりとした粗末な洋装の若い女客が、片隅でひっそりとソバをすすっていたが、その方には全く気兼ねなしに、先程の奥さんとおばさんとが、しきりに意見を闘わしていた。,1.3271452188491821,0.6950989961624146,1.3271452188491821,0.6950989961624146,POSITIVE
48,本文,「わたしだったら、ばかばかしくて、やめてしまいますよ。」,0.6969912648200989,0.48226678371429443,0.0,0.0,NEUTRAL
49,本文,奥さんは吐き出すように言った。,0.627644956111908,0.5579453110694885,0.0,0.0,NEUTRAL
50,本文,おばさんはそれに反対した。,0.9482327103614807,0.6336053609848022,0.0,0.0,NEUTRAL
51,本文,「いいえ、はたからはどう見えようと、ほんとうに、お互に好きらしいんですよ。」,2.450068712234497,0.8769514560699463,2.450068712234497,0.8769514560699463,POSITIVE
52,本文,「でも、あまり見せつけがましくて……。,1.5338882207870483,0.8027409911155701,0.0,0.0,NEUTRAL
53,本文,少し慎んで貰いたいものですね。」,1.7522001266479492,0.8424735069274902,0.0,0.0,NEUTRAL
54,本文,「陰でこそこそしないで、おおっぴらなところが、いいじゃありませんか。」,1.1393396854400635,0.7115339636802673,0.0,0.0,NEUTRAL
55,本文,「若い人たちならとにかく、いい年をして、なんでしょう。」,1.1828676462173462,0.674254834651947,1.1828676462173462,0.674254834651947,POSITIVE
56,本文,「だから、却って美しく見えますよ。」,1.4375475645065308,0.6796332597732544,1.4375475645065308,0.6796332597732544,POSITIVE
57,本文,そんな話から、だんだん細いことに及んでいったので、私にも、内山昌二と山田朋子のことだと分った。,1.368780255317688,0.774294912815094,0.0,0.0,NEUTRAL
58,本文,二人の噂は、もう、近所で知らぬ者はないぐらい拡まっていた。,0.9672563076019287,0.640082061290741,0.9672563076019287,0.640082061290741,POSITIVE
59,本文,内山は画家として一風変った独身者だったし、朋子は海軍士官の未亡人で、気質も生活も真面目すぎるほど几帳面だったので、その二人が愛情的に結ばれたとなると、而もいい年をしてそうだとなると、これは興味ある話題に違いなかった。,2.288543462753296,0.8897397518157959,2.288543462753296,0.8897397518157959,POSITIVE
60,本文,その上、二人の行動は世間体を無視してあまりにおおっぴらで、人目についた。,0.5775049328804016,0.4569621682167053,-0.5775049328804016,-0.4569621682167053,NEGATIVE
61,本文,私が峠の茶屋と呼んでいた中華ソバ屋に、彼等二人は毎日のように現われた。,1.2215629816055298,0.6586987972259521,1.2215629816055298,0.6586987972259521,POSITIVE
62,本文,そして皆がソバを食べてる中で、昼間から酒を飲んだ。,1.6338849067687988,0.7348033785820007,1.6338849067687988,0.7348033785820007,POSITIVE
63,本文,内山は銭湯のための手拭や石鹸箱を持ってることもあり、朋子は買物籠を提げてることもあり、また時には、別々にやって来てそこで待ち合せたように見えることもあった。,1.1798747777938843,0.5989156365394592,0.0,0.0,NEUTRAL
64,本文,暑いうちは表の硝子戸が開け放しなので、通りがかりの者にも二人の姿は目につかない筈はなかった。,0.695207417011261,0.5433864593505859,0.695207417011261,0.5433864593505859,POSITIVE
65,本文,それでも、初めのうちは、単なる交際に過ぎないと、無理でも思えないこともなかったが、後には次第にひどくなった。,0.9774153828620911,0.6290988326072693,0.0,0.0,NEUTRAL
66,本文,ほかで飲んで二人とも相当に酔って、ぶらりと峠の茶屋にやって来て、また飲み直し夜遅く帰ってゆくこともあった。,0.5556120276451111,0.5312308669090271,0.0,0.0,NEUTRAL
67,本文,内山が泥酔して、焼跡の雑草の中に蹲まり、星を眺めながら訳の分らぬ歌を口ずさんでる側に、朋子がじっと附き添ってることもあった。,0.969199001789093,0.5467574596405029,0.0,0.0,NEUTRAL
68,本文,峠の茶屋ではたいてい、内山は百円札を何枚か袂に入れていたが、飲みすぎて金が足りなくなると、朋子が金を取りに自宅へ駆け出して行った。,0.7070611119270325,0.5141525268554688,0.0,0.0,NEUTRAL
69,本文,朋子はもう内山のところに入りびたりだとの説もあったが、真偽はとにかく、内山の身辺の世話は、女中任せでなく、朋子が指図していることは確実だった。,1.3353723287582397,0.6416969299316406,0.0,0.0,NEUTRAL
70,本文,そのようなことに対して、世間の厳しい批判の眼が向けられた。,0.5217655897140503,0.4429263472557068,-0.5217655897140503,-0.4429263472557068,NEGATIVE
71,本文,内山は男だけに、直接には何も聞かなかったが、朋子が主として矢面に立った。,1.0222829580307007,0.5954991579055786,0.0,0.0,NEUTRAL
72,本文,二人は焼跡の草原などで媾曳をしている、という説があった。,1.1417244672775269,0.7168097496032715,0.0,0.0,NEUTRAL
73,本文,――これは最も事情を知らない者の放言だった。,0.32465630769729614,0.4292774796485901,-0.32465630769729614,-0.4292774796485901,NEGATIVE
74,本文,内山は元来、金を使わずに女をまるめこむことが巧みで、朋子を手玉に取っているのだ、という説があった。,0.829630434513092,0.5658861994743347,0.0,0.0,NEUTRAL
75,本文,――私もそういう意見を聞かされたことがあるが、これは明かに悪意ある中傷だった。,1.1271425485610962,0.658094048500061,-1.1271425485610962,-0.658094048500061,NEGATIVE
76,本文,嘗て内山が、無理算段をしながらさんざん芸者遊びをしたことがあるのを、私は知っていた。,1.3330951929092407,0.6315086483955383,1.3330951929092407,0.6315086483955383,POSITIVE
77,本文,朋子はただ単に利用されてるだけで、用心しないと遂にはひどい目に逢うし、内山に真の愛情などあるものか、という説があった。,0.9344179034233093,0.6039028763771057,0.0,0.0,NEUTRAL
78,本文,――これは前説の延長であって、悪意ばかりでなく一種の嫉妬の念も交ってるものだった。,1.311786413192749,0.6990862488746643,1.311786413192749,0.6990862488746643,POSITIVE
79,本文,朋子は生一本な性情なだけに、なんだか夢中になってるようだが、よくよく注意して進まないと、あとで取り返しのつかないことになって、とんだ汚名を着ないとも限らない、という説があった。,1.235797643661499,0.730840265750885,0.0,0.0,NEUTRAL
80,本文,――これは彼女の身を案ずる親切な意見で、必ずしも内山を対象としたものではなく、正常な再婚を希望する意も含まれていた。,1.6564606428146362,0.759681761264801,1.6564606428146362,0.759681761264801,POSITIVE
81,本文,朋子は金に吊られていて、月々いくらかの仕送りを受け、まあ生活はこれまでよりいくらか楽だろう、という説があった。,1.7153851985931396,0.842378556728363,0.0,0.0,NEUTRAL
82,本文,――これは無関心な常識であって、峠の茶屋のおばさんが最も強硬に反対し、また、内山が時には飲み代にも窮してることがあるのを見ても、真相に遠いものだった。,0.4983865022659302,0.44739672541618347,0.0,0.0,NEUTRAL
83,本文,酒代は貸しにしてもよいとおばさんが言うのに、殆んど借りたことがないのも、朋子の援助によるものだったらしい。,0.7435671091079712,0.5069724321365356,0.7435671091079712,0.5069724321365356,POSITIVE
