,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,独りでコーヒーをすすっていると、戸川がはいって来て、ちょっと照れたような笑顔をし、おれと向き合って席についた。,1.2750786542892456,0.6659166812896729,1.2750786542892456,0.6659166812896729,POSITIVE
1,本文,「やはり……いつもの通りだね。」,0.978049099445343,0.6326881647109985,0.0,0.0,NEUTRAL
2,本文,「うむ、習慣みたいなものさ。」,0.9439166188240051,0.4837517738342285,-0.9439166188240051,-0.4837517738342285,NEGATIVE
3,本文,「習慣……、」戸川はなにか途惑ったようで、「然し、一週に一回の習慣というのが、あるかなあ。」,1.5701183080673218,0.7746730446815491,0.0,0.0,NEUTRAL
4,本文,「年に一回のだって、あるからね。,0.9543915390968323,0.6435237526893616,0.0,0.0,NEUTRAL
5,本文,正月だとか、盂蘭盆だとか……。」,1.0082932710647583,0.6336341500282288,0.0,0.0,NEUTRAL
6,本文,「そりゃあ、初めから年一回ときまってるんだが、君のは……。」,0.831101655960083,0.5959638953208923,0.0,0.0,NEUTRAL
7,本文,戸川のところにコーヒーが来ると、おれは、マダムに耳打ちしてウイスキーを二杯求めた。,0.5977756381034851,0.48897257447242737,0.0,0.0,NEUTRAL
8,本文,一杯を戸川のコーヒーに入れてやった。,0.7686594128608704,0.6060777902603149,0.0,0.0,NEUTRAL
9,本文,この蒼白い勉強家に、ちょっぴり敬意を表したかったのだ。,1.2621058225631714,0.6177393794059753,1.2621058225631714,0.6177393794059753,POSITIVE
10,本文,習慣、というのは口から出まかせで、真実のところは、話したって恐らく戸川なんかには理解出来まい。,1.4677015542984009,0.7666929960250854,0.0,0.0,NEUTRAL
11,本文,おれは外地の戦場から戻ってきて、再び大学生となった。,1.0341675281524658,0.594561755657196,1.0341675281524658,0.594561755657196,POSITIVE
12,本文,郷里の家産が傾いたので、自活した。,0.9419851899147034,0.5975728631019592,0.0,0.0,NEUTRAL
13,本文,いろいろなことをやった。,0.8614826202392578,0.5343977808952332,0.0,0.0,NEUTRAL
14,本文,学生アルバイトという便利な言葉が流行していて、仕事がしやすかった。,1.4898661375045776,0.6128063201904297,1.4898661375045776,0.6128063201904297,POSITIVE
15,本文,然しそれも長続きはせず、おれは三日三晩考えぬいた揚句、だんぜん方向転換して、先輩に泣きつき、出版社に就職した。,0.9939084053039551,0.5824360847473145,0.0,0.0,NEUTRAL
16,本文,先輩の口利きで、これもやはり学生アルバイトということになり、給料からの源泉課税差引きを免除された。,0.9250167012214661,0.6253589987754822,0.9250167012214661,0.6253589987754822,POSITIVE
17,本文,免除された分だけでも、学校の授業料に廻して余りがあった。,1.1376157999038696,0.6177459955215454,0.0,0.0,NEUTRAL
18,本文,まず生活安定というわけだ。,0.9478743672370911,0.6342166662216187,0.0,0.0,NEUTRAL
19,本文,その代り会社に対しては責任がある。,1.0131908655166626,0.6657783389091492,0.0,0.0,NEUTRAL
20,本文,自慢ではないが、ジャーナリストとしての能力にも自信が持てた。,1.2730878591537476,0.5454064011573792,1.2730878591537476,0.5454064011573792,POSITIVE
21,本文,責任と、自信とに裏切ってはいけない。,0.32830867171287537,0.39490872621536255,0.0,0.0,NEUTRAL
22,本文,学校の講義に出席するのは、週に一回だけ、午前中ときめた。,1.283821940422058,0.7344781756401062,0.0,0.0,NEUTRAL
23,本文,もっとも、学校の教授中には、社から原稿執筆を依頼してある向きもあるので、聴講と原稿催促とを兼ねた一石二鳥のやり方だ。,1.05723237991333,0.5385164618492126,0.0,0.0,NEUTRAL
24,本文,出版社に勤めてるということは、おれの方では黙っていたが、仲間たちにうすうす知られてきたし、教授たちにも原稿のことがあって知られたし、いささか特殊な存在らしくおれは見られてるようだった。,1.051989197731018,0.5089989304542542,1.051989197731018,0.5089989304542542,POSITIVE
25,本文,それに気がつくと、おれは逆に傲慢な態度を取った。,1.0936121940612793,0.6296490430831909,0.0,0.0,NEUTRAL
26,本文,戦争のため親しい友人がクラスにいなくなったのも、却って好都合だ、誰とも余り口を利かず、教室では、なるべく中央近く、教授の眼につき易いところに席を占めた。,2.228788137435913,0.8358601331710815,2.228788137435913,0.8358601331710815,POSITIVE
27,本文,一週に一回、二単位の講義だけを聴きに出て来るのだ。,0.6482052206993103,0.535797119140625,0.0,0.0,NEUTRAL
28,本文,何か不利な事件があって、おれの出席率の甚だ悪いことが教授会の話題に上っても、平素、一二の教授の眼にとまっておれば、必ず弁護して貰えるものだと、おれは或る人から聞いたことがある。,0.7141370177268982,0.5084183812141418,0.0,0.0,NEUTRAL
29,本文,その上、おれは常に公明正大なのだ。,1.4911270141601562,0.6446980237960815,1.4911270141601562,0.6446980237960815,POSITIVE
30,本文,聴講した二単位の科目しか決して受験しない。,1.0522081851959229,0.6118779182434082,-1.0522081851959229,-0.6118779182434082,NEGATIVE
31,本文,然し受験するからには、優秀な答案を出す。,0.9547933340072632,0.6275203227996826,0.0,0.0,NEUTRAL
32,本文,特別な研究とか実験とかのない文科系統では、それぐらいなことは、おれの能力を以てすれば容易だ。,1.3251689672470093,0.6291916370391846,0.0,0.0,NEUTRAL
33,本文,学務課の人に内々聞いてみたら、おれの受験成績はだいたい九十点前後、つまり優秀だった。,1.0215046405792236,0.5071970820426941,1.0215046405792236,0.5071970820426941,POSITIVE
34,本文,ざまあ見ろ。,1.076319932937622,0.6819645166397095,0.0,0.0,NEUTRAL
35,本文,但し、卒業はなるべく長引かせるに限る。,1.7670029401779175,0.8123328685760498,0.0,0.0,NEUTRAL
36,本文,いつどんな変動が世の中に起るか分らないし、大学生ということは一種の身分保証となる。,0.5567960143089294,0.4512956738471985,0.0,0.0,NEUTRAL
37,本文,これが、おれの胸中の秘策だった。,1.717422604560852,0.816696047782898,1.717422604560852,0.816696047782898,POSITIVE
38,本文,秘策というほどのものではないが、素知らぬ顔をしてそれを実行するのが、即ち秘策なのだ。,1.0819329023361206,0.6451512575149536,0.0,0.0,NEUTRAL
39,本文,理屈では分っても、実行し得る者は、見渡したところ仲間のうちにはまず無い。,1.6643024682998657,0.8100287914276123,0.0,0.0,NEUTRAL
40,本文,とは言え、一週一回にせよ、二単位の講義、ざっと三時間ほど、じっと聴いていることは、可なり苦痛だ。,1.362675666809082,0.695210874080658,0.0,0.0,NEUTRAL
41,本文,時々ノートをとったり、いたずら書きをしたり、講義とは別なことを考えたり、指の関節を鳴らしたりするのだが、退屈さに変りはない。,1.1875284910202026,0.5342831611633301,0.0,0.0,NEUTRAL
