,type,text,logit_value,pred_value,logit_score,pred_score,label_name
0,本文,第一話,0.575802743434906,0.5072582960128784,0.0,0.0,NEUTRAL
1,本文,都内某寺の、墓地の一隅に、ちと風変りな碑があります。,0.5526604056358337,0.4610608220100403,0.0,0.0,NEUTRAL
2,本文,火山岩の石塊を積みあげて、高い塚を築き、その頂に、平たい石碑を立てたものです。,1.022365689277649,0.665286660194397,0.0,0.0,NEUTRAL
3,本文,碑面に、身禄山とありますが、その昔、身禄という行者があって、深山に籠り、禅の悟道に参入して生を終えた、その人のために建てた碑です。,0.8900294899940491,0.564361035823822,0.0,0.0,NEUTRAL
4,本文,大正十二年再建とありますが、大正十二年といえば関東大地震の年で、恐らく、土台の石畳の一部が壊れるか、碑が傾くかして、それを修理したのでしょう。,1.2552260160446167,0.641396701335907,0.0,0.0,NEUTRAL
5,本文,全体の構築はたいへん古く、碑の背後には、樫の古木が茂っています。,0.9189639687538147,0.6199202537536621,0.0,0.0,NEUTRAL
6,本文,この身禄山を、附近の人々は、ミロクサンと呼んでいます。,0.960103452205658,0.5749163627624512,0.960103452205658,0.5749163627624512,POSITIVE
7,本文,文字面の音をそのまま取って、身禄さまではなく、身禄さんと、親しい気持ちをこめたものです。,1.6099016666412354,0.6786667704582214,1.6099016666412354,0.6786667704582214,POSITIVE
8,本文,そして朝な夕な、誰がするともなく、白紙に塩や白米を盛ったのが、身禄さんの前に供えられています。,1.6883516311645508,0.7725262641906738,1.6883516311645508,0.7725262641906738,POSITIVE
9,本文,この身禄さんを、三年ほど前までは、ほとんど誰も顧みる者がありませんでした。,1.7672666311264038,0.8106232285499573,1.7672666311264038,0.8106232285499573,POSITIVE
10,本文,塚全体が荒れはて、茅草や灌木が生え、といっても火山岩を畳みあげたものですから、気味わるい茂みを作るほどではなく、あたりの立木の蔭にひっそりとして、つまり、人目につかない状態のまま、うち捨ててあったのです。,1.0438175201416016,0.5468647480010986,-1.0438175201416016,-0.5468647480010986,NEGATIVE
11,本文,ただ、江口未亡人とその娘さんとは、身禄さんのそばを通りかかる時、いつも、ちょっと頭を下げました。,1.9765111207962036,0.7500335574150085,0.0,0.0,NEUTRAL
12,本文,身禄さんを信仰するかどうとかいうのではなく、自然にそういう習わしになっていました。,0.9346964955329895,0.5232114791870117,0.0,0.0,NEUTRAL
13,本文,戦後のこととて、寺の境内も墓地も、手入が行届いておらず、板塀や垣根なども壊れたままで、通行自由な有様でした。,1.4897639751434326,0.7492284774780273,-1.4897639751434326,-0.7492284774780273,NEGATIVE
14,本文,江口さんの家から大通りへ出るのには、墓地をつきぬけるのが一番の近道で、その近道のそばに身禄さんがあるので、そこを通りかかることが多かったのです。,1.447529673576355,0.6166884899139404,1.447529673576355,0.6166884899139404,POSITIVE
15,本文,そして通りかかると、江口さんも娘さんも、何ということなしに、軽く頭を下げました。,1.817975640296936,0.8451412320137024,1.817975640296936,0.8451412320137024,POSITIVE
16,本文,ところが、その江口さんの家に、いろいろ思うに任せぬことがあったり、娘さんの健康がすぐれなかったりして、春の末頃から、江口さんはなんだか気持ちが沈みがちで、不安な影を胸うちに感ずるようになりました。,1.214827537536621,0.5497205257415771,1.214827537536621,0.5497205257415771,POSITIVE
17,本文,そのことを、江口さんは、日頃懇意にしているＡ女を訪れた際、世間話のついでに、訴えてみました。,0.8003138899803162,0.4984740912914276,0.0,0.0,NEUTRAL
18,本文,Ａ女はいわゆる戦争未亡人で、普通のひとですが、実は、彼女自身では誰にも口外しませんでしたけれど、神仏二道の行を深く積んでいて、特殊な能力を会得していました。,1.2734383344650269,0.5628308057785034,1.2734383344650269,0.5628308057785034,POSITIVE
19,本文,それを、江口さんは知っていました。,0.8496097922325134,0.5299434661865234,0.0,0.0,NEUTRAL
20,本文,二人とも四十五歳ばかりの年配で、未亡人同士なものですから、普通の主婦たちよりは、立ち入った交際が出来たのでしょう。,1.2849613428115845,0.5844570398330688,0.0,0.0,NEUTRAL
21,本文,江口さんはＡ女の顔色を窺いながら、言いました。,0.7738106846809387,0.5441882014274597,0.0,0.0,NEUTRAL
22,本文,「なんだか気になるから、ちょっと、みて下さいませんか。」,1.9122402667999268,0.8693602085113525,0.0,0.0,NEUTRAL
23,本文,「みるって、なにをですの。」,0.7352408766746521,0.49217724800109863,-0.7352408766746521,-0.49217724800109863,NEGATIVE
24,本文,「まあ、とぼけなくっても、いいじゃありませんか。」,2.0173332691192627,0.8984270691871643,0.0,0.0,NEUTRAL
25,本文,「べつに、とぼけるわけではありませんけれど……。,1.6422730684280396,0.7907201051712036,0.0,0.0,NEUTRAL
26,本文,でも、たいへんなことになると、わたくしが困りますからねえ。」,1.611590027809143,0.7827379703521729,0.0,0.0,NEUTRAL
27,本文,「大丈夫、御迷惑はおかけしませんから……。」,0.5435312986373901,0.43928396701812744,0.0,0.0,NEUTRAL
28,本文,Ａ女はじっと宙に眼を据えました。,0.7578119039535522,0.5287384390830994,0.7578119039535522,0.5287384390830994,POSITIVE
29,本文,もともと痩せてる頬ですが、その蒼白い皮膚が引き緊りました。,0.7121418118476868,0.5094313621520996,0.7121418118476868,0.5094313621520996,POSITIVE
30,本文,「だいたい分りますが……。,1.5197340250015259,0.7397332787513733,0.0,0.0,NEUTRAL
31,本文,とにかく、助経して下さい。」,0.3590749204158783,0.40024784207344055,0.0,0.0,NEUTRAL
32,本文,江口さんも一通りは読経が出来るのでした。,1.0475984811782837,0.5603199005126953,1.0475984811782837,0.5603199005126953,POSITIVE
33,本文,Ａ女は数珠を手にして、祭壇の前にぴたりと端坐しました。,0.8802711963653564,0.5761309862136841,0.8802711963653564,0.5761309862136841,POSITIVE
34,本文,地袋の上の棚に、壁の丸窓を背にして、一方に仏壇があり、一方には白木の小さな廚子に北辰妙見と木花開耶姫とが祭ってあります。,0.8190118670463562,0.5011723041534424,0.8190118670463562,0.5011723041534424,POSITIVE
35,本文,静かに読経が始まりました。,1.9075944423675537,0.8211010694503784,1.9075944423675537,0.8211010694503784,POSITIVE
36,本文,無上甚深微妙法百千萬劫難遭遇,0.2359718233346939,0.43116024136543274,-0.2359718233346939,-0.43116024136543274,NEGATIVE
37,本文,我今見聞得受持願解如来第一義,0.6072698831558228,0.5590513348579407,0.6072698831558228,0.5590513348579407,POSITIVE
38,本文,それから声が高くなって、「開経偈」を誦し終ると、他の経文はぬきにして、いきなり御題目にはいりました。,0.4065365195274353,0.45170295238494873,0.0,0.0,NEUTRAL
39,本文,繰り返し繰り返し、御題目を唱えていますうちに、やがて、Ａ女は声がつまってくるのを感じました。,0.9125313758850098,0.5539078712463379,0.9125313758850098,0.5539078712463379,POSITIVE
40,本文,肱を張って合掌してる両手に、痺れるほど力をこめ、なお御題目を唱え続けましたが、その声は次第に低く細くなり、瞑目してる瞼のうちに顕現したものがあります。,1.1843303442001343,0.5534681677818298,1.1843303442001343,0.5534681677818298,POSITIVE
41,本文,音なき声が聞えます。,0.6000933051109314,0.49578341841697693,0.6000933051109314,0.49578341841697693,POSITIVE
42,本文,――ミロクだぞ。,0.4236390292644501,0.4477960467338562,0.4236390292644501,0.4477960467338562,POSITIVE
43,本文,間を置いて、また聞えます。,1.2641068696975708,0.545840322971344,1.2641068696975708,0.545840322971344,POSITIVE
