,type,text,logit_score,pred_score
0,本文,庭というものも、行きつくところに行きつけば、見たいものは整えられた土と垣根だけであった。,0.0,0.0
1,本文,こんな見方がここ十年ばかり彼の頭を領していた。,1.0006450414657593,0.5771596431732178
2,本文,樹木をすくなく石もすくなく、そしてそこによく人間の手と足によって固められ、すこしの窪みのない、何物もまじらない青みのある土だけが、自然の胸のようにのびのびと横わっている、それが見たいのだ、ほんの少しの傷にも土をあてがって埋め、小砂利や、ささくれを抜いて、彼は庭土をみがいていた、そして百坪のあふるる土のかなたに見るものはただ垣根だけなのだ、垣根が床の間になり掛物になり屏風になる、そこまで展げられた土のうえには何も見えない、彼は土を平手でたたいて見て、ぺたぺたした親しい肉体的な音のするのを愛した。,2.2237517833709717,0.8931305408477783
3,本文,土はしめってはいるが、手の平をよごすようなことはない、そしてこれらの土のどの部分にも、何等かの手入れによって、彼の指さきにふれない土はなかった。,0.0,0.0
4,本文,土はたたかれ握り返され、あたたかに取り交ぜられて三十年も、彼の手をくぐりぬけて齢を取っていた。,0.6835191249847412,0.5431262850761414
5,本文,人間の手にふれない土はすさんできめが粗いが、人の手にふれるごとに土はきめをこまかくするし、そしてつやをふくんで美しく練れて来るのだ。,1.8192578554153442,0.7092688679695129
6,本文,若い女中が彼のことをあんなに家にばかりいて、なにが愉しくて生きているんだろうと、裏庭を掃きながら言っていたが、一人の女中はあれでも何か愉しみがあるのよ、庭でしょうさといって笑った。,1.0894278287887573,0.6559408903121948
7,本文,彼も書斎にいてそれを聞いてひとりで笑った。,0.8050862550735474,0.5978702902793884
8,本文,つまり彼に最後にのこったものはやはり庭だけなのだ、終日掃きながら掃いたあとのうつくしさが見たいばかりに、そのうつくしさに何かを、恐らく一生涯の落ちつく先をちらとでも見たいのだ、ばかばかしい話だが、そんなふうに言うより外はない。,0.0,0.0
9,本文,一生涯の落ちつく先を土に見たって何になるといえばそれまでだが、掃いたあとを見かえると、いままでにないものが現われている、毎日掃くのだから落葉とかゴミとかいう些細な固形物すら見当らないのに、やはりよごれがあった。,0.39108964800834656,0.4383331537246704
