type,text
見出し,劈頭の犠牲者
本文,法医学界の一権威宗像隆一郎博士が、丸の内のビルディングに宗像研究室を設け、犯罪事件の研究と探偵の事業を始めてからもう数年になる。
本文,同研究室は、普通の民間探偵とは違い、其筋でも手古摺るほどの難事件でなければ、決して手を染めようとはしなかった。
本文,所謂「迷宮入り」の事件こそ、同研究室の最も歓迎する研究題目であった。
本文,宗像博士は、研究室開設第一年にして、すでに二つの難事件を見事に解決し、一躍その名声を高め、爾来年毎に著名の難事件を処理して、現在では、名探偵と云えば、明智小五郎か宗像隆一郎かというほどに、世に知られていた。
本文,天才明智は、その生活ぶりが飄々としていて、何となく捉えどころがなく、気に入った事件があれば、支那へでも、印度へでも、気軽に飛び出して行って、事務所を留守にすることも多いのに反して、宗像博士の方は、明智のような天才的なところはなかったけれど、あくまで堅実で、科学的で、東京を中心とする事件に限って手がけるという、実際的なやり方であったから、期せずして市民の信頼を博し、警視庁でも、難事件が起ると、一応は必ず宗像研究室の意見を徴するという程になっていた。
本文,事務所なども、明智の方は住宅兼用の書生流儀であったのに反して、宗像博士は、家庭生活と仕事とをハッキリ区別して、郊外の住宅から毎日研究室へ通い、博士夫人などは一度も研究室へ顔出しをしたことがなく、又研究室の二人の若い助手は、一度も博士の自宅を訪ねたことがないという、厳格極まるやり口であった。
本文,丸の内の一郭、赤煉瓦貸事務所街のとある入口に、宗像研究室の真鍮看板が光っている。
本文,赤煉瓦建ての一階三室が博士の探偵事務所なのだ。
本文,今、その事務所の石段を、這うようにして上って行く、一人の若い背広服の男がある。
本文,二十七八歳であろうか、その辺のサラリー・マンと別に変ったところも見えぬが、ただ異様なのは、トントンと駆け上るべき石段を、まるで爬虫類ででもあるように、ヨタヨタと這い上っていることである。
本文,急病でも起したのであろうか、顔色は土のように青ざめ、額から鼻の頭にかけて、脂汗が玉をなして吹き出している。
本文,彼はハッハッと、さも苦しげな息を吐きながら、やっと石段を昇り、開いたままのドアを通って、階下の一室に辿りつくと、入口のガラス張りのドアに、身体をぶッつけるようにして、室内に転がり込んだ。
本文,そこは、宗像博士の依頼者接見室で、三方の壁の書棚には博士の博識を物語るかの如く、内外の書籍がギッシリと詰まっている。
本文,室の中央には畳一畳敷程の大きな彫刻つきのデスクが置かれ、それを囲んで、やはり古風な彫刻のある肘掛椅子や長椅子が並んでいる。
本文,「先生、先生はどこです。
本文,アア、苦しい。
本文,早く、先生……」
本文,若い男は床の上に倒れたまま、喘ぎ喘ぎ、精一杯の声をふり絞って叫んだ。
本文,すると、唯ならぬ物音と叫び声に驚いたのであろう、隣の実験室へ通じるドアが開いて、一人の男が顔を出した。
本文,これも三十歳程に見える若い事務員風の洋服男である。
本文,「オヤッ、木島君じゃないか。
本文,どうしたんだ、その顔色は？」
本文,彼はいきなり室内に駈け込んで、若者を抱き起した。
本文,「アア、小池君か。
本文,せ、先生は？……早く会いたい。
本文,……重大事件だ。
本文,……ひ、人が殺される。
本文,……今夜だ。
本文,今夜殺人が行われる。
本文,アア、恐ろしい。
本文,……せ、先生に……」
本文,「ナニ、殺人事件だって？今夜だって？君はどうしてそれが分ったのだ。
本文,一体、誰が殺されるんだ」
本文,小池と呼ばれた若者は、顔色を変えて木島の気違いめいた目を見つめた。
本文,「川手の娘だ。
本文,……その次は親爺の番だ。
本文,みんな、みんなやられるんだ。
本文,……せ、先生は？早く先生にこれを。
本文,……この中にすっかり書いてある。
本文,それを先生に……」
本文,彼はもがくようにして、胸のポケットを探ると、一通の厚ぼったい洋封筒を取出して、やっとの思いで、大デスクの端にのせた。
本文,そして、次には同じポケットから、何かしら四角な小さい紙包を掴み出し、さも大切そうに握りしめている。
本文,「先生は今御不在だよ。
本文,三十分もすればお帰りになる筈だ。
本文,それよりも、君はひどく苦しそうじゃないか。
本文,どうしたというんだ」
本文,「あいつに、やられたんだ。
本文,毒薬だ。
本文,アア、苦しい。
本文,水を、水を……」
本文,「よし、今取って来てやるから、待ってろ」
本文,小池は隣室へ飛んで行って、化学実験用のビーカーに水を入れて帰って来ると、病人を抱えるようにして、それを飲ませてやった。
本文,「しっかりしろ。
本文,今医者を呼んでやるから」
本文,彼は又病人の側を離れて、卓上電話にしがみつくと、附近の医院へ至急来診を頼んだ。
本文,「すぐ来るって。
本文,ちょっとの間我慢しろ。
本文,だが、一体誰にやられたんだ。
本文,誰が君に毒なんか飲ませたんだ」
本文,木島は、半ば白くなった目を見はって、ゾッとするような恐怖の表情を示した。
本文,「あいつだ。
本文,……三重の渦巻だ。
本文,……ここに証拠がある。
本文,……こいつが殺人鬼だ。
本文,アア、恐ろしい」
本文,彼は歯を喰いしばって、もがき苦しみながら、右手に握った小さな紙包みを示した。
本文,「よし、分った。
本文,この中に犯人の手掛りがあるんだな。
本文,しかし、そいつの名は？」
本文,だが、木島は答えなかった。
本文,もう両眼の虹彩が上瞼に隠れてしまっていた。
本文,「オイ、木島君、木島君、しっかりしろ、名だ。
本文,そいつの名を云うんだ」
本文,いくら揺すぶっても、木島の身体は水母のように手応えがなかった。
本文,可哀想に、宗像研究室の若き助手木島は、捜査事業の犠牲となって、遂に無残の最期をとげたのであった。
本文,五分程すると、附近の医師が来診したが、最早や脈搏も鼓動も止った木島を、どうすることも出来なかった。
本文,待ち兼ねた宗像博士が研究室に帰って来たのは、それから四十分程のちであった。
