type,text
見出し,前篇猟奇の果
見出し,はしがき
本文,彼は余りにも退屈屋で且つ猟奇者であり過ぎた。
本文,ある探偵小説家は（彼も又退屈の余り、此世に残された唯一の刺戟物として、探偵小説を書き始めた男であったが）この様な血腥い犯罪から犯罪へと進んで行って、遂には小説では満足出来なくなり、実際の罪を、例えば殺人罪を、犯す様なことになりはしないかと虞れた由であるが、この物語の主人公は、その探偵作家の虞れたことを、実際にやってしまった。
本文,猟奇が嵩じて、遂に恐ろしい罪を犯してしまった。
本文,猟奇の徒よ、卿等は余りに猟奇者であり過ぎてはならない。
本文,この物語こそよき戒である。
本文,猟奇の果が如何ばかり恐ろしきものであるか。
本文,この物語の主人公は、名古屋市のある資産家の次男で、名を青木愛之助と云う、当時三十歳になるやならずの青年であった。
本文,パンの為に勤労の必要もなく、お小遣と精力はあり余り、恋は、美しい意中の人を妻にして三年、その美しさに無感覚になってしまった程で、つまり、何一つ不足なき身であったが故に彼は退屈をしたのである。
本文,そして、所謂猟奇の徒となり果てたのである。
本文,彼はあらゆる方面でいかもの食いを始めた。
本文,見るものも、聞くものも、たべるものも、そして女さえも。
本文,だが、何物も彼の根強い退屈を癒してくれる力はなかった。
本文,その様な彼であったから、当然探偵小説という文学中でのいかものを耽読した。
本文,犯罪に興味を持った。
本文,そして、猟奇の徒が犯罪の一つ手前の刺戟物として、好んで試みる所の、例の猟奇倶楽部という、変な遊戯をさえ始めた。
本文,だが、これとても、結局は彼の退屈を一層救い難きものにしたばかりである。
本文,刺戟が強くなればなる程、一方ではそれを感じる神経の方で、麻痺して行くのだ。
本文,とは云え、犯罪以外の刺戟剤としては、この猟奇倶楽部が最後のものであった。
本文,そこでは、考え得るあらゆる奇怪なる遊戯が行われた。
本文,パリのグランギニョルにならった、血みどろで淫猥な小劇、各種の試胆会風な催し物、犯罪談、ｅｔｃ、ｅｔｃ。
本文,会合毎に当番が定められ、当番の者は、例えば「自分は今人を殺して来た」という様なことを、真面目くさって告白して、会員達を戦慄させ、仰天させ、アッと云わせる趣向を立てなければならぬのだ。
本文,段々種が切れて来ると、しまいには、会員を真底から戦慄させたものに、巨額の懸賞金をつける申合わせさえした。
本文,青木愛之助は殆ど彼一人でその資金を提供した。
本文,だが、この様な趣向には限りがある。
本文,青木愛之助が、如何に刺戟に餓えていたからとて、又彼がどれ程の賞金を懸けたとて、金ずくで自由になる事柄ではないのだ。
本文,遂に猟奇倶楽部も、趣向が尽きると共に、一人抜け二人抜け、いつ解散したともなく、解散してしまった。
本文,そして、そのあとには、前よりも一層耐え難い退屈丈けが取残された。
本文,作者が思うのに、これは当然のことなのだ。
本文,猟奇者が猟奇者である間は、永久に彼の猟奇心を満足させることは出来ないのだ。
本文,彼はあくまでも第三者であり傍観者だからである。
本文,犯罪談をしたり聞いたりしているのでは、真底からの恐怖や戦慄が味えるものではない。
本文,若しそれを味いたかったなら、彼自から犯罪当事者となる外はないのだ。
本文,極端な例で云えば、人に殺されるか、人を殺すかするより外はないのだ。
本文,それが猟奇の果である。
本文,だが、如何な猟奇の徒と雖も、（我が青木愛之助と雖も）どれ程刺戟に餓えたからと云って、まさか自から進んで本当の犯罪者に身を落し「猟奇の果」を極わめる程の勇気はないのである。
見出し,品川四郎熊娘の見世物に見とれること
本文,青木愛之助は東京に別宅を持っていて、月に一度位ずつ、交友や芝居や競馬の為に出京して、一週間なり十日なり滞在して行く例であった。
本文,愛妻の芳江は同伴することもあり、しないこともあった。
本文,先ず最初は東京での出来事である。
本文,大学以来の友達に（愛之助は東京大学を出たのだ）品川四郎という男があった。
本文,貧乏人の息子であったから、大学を出るとすぐ職を求め、ある通俗科学雑誌社へ這入ったが、いつの間にかその雑誌を自分のものにして、自分の計算で発行する様になっていた。
本文,相当利益も上るらしい。
本文,彼も商売が商売だから、猟奇を好まぬではなかったが、どちらかと云えば正常な男で、青木の出鱈目な生活を非難していた。
本文,殊に猟奇倶楽部という様なものには反対で、そんな馬鹿馬鹿しいことをいくらやったって、退屈が治るものかと、軽蔑していた。
本文,彼は実際家であった。
