type,text
見出し,奇怪なる娯楽園
本文,Ｍ県の南部にＹ市という古風で陰気な、忘れ果てられた様な都会がある。
本文,商工業が盛んな訳ではなく、といって、交通の要路に当る訳でもなく、ただ、旧幕時代の城下町であった為に人口が多く、漸く市の形を為しているに過ぎないのだ。
本文,その眠った様なＹ市の郊外に、実に途方もない遊園地を拵えた男がある。
本文,この世には、時々、何とも解釈のつかぬ、夢の様な、突拍子もない事柄が、ヒョイと起ることがあるものだ。
本文,地球の患う熱病が、そこへ真赤な腫物となって吹き出すのかも知れない。
本文,遊園地を拵えた男は、Ｙ市一等の旧家で、千万長者と云われる喜多川家に生れた一人息子で、治良右衛門という妙な名前の持主であった。
本文,こういう身分の人には珍らしく、喜多川治良右衛門には、家族というものがなかった。
本文,父母は数年以前に死んでしまい、兄妹とてもなく、彼自身もう三十三歳という年にも拘らず、妻を娶らず、多勢の召使の外には、全く係累のない身の上であった。
本文,親族は数多くあったけれど、彼の行状を兎や角云い得る様な怖い伯父さん達は、とっくに死に絶えてしまい、その方面からもうるさい苦情が出る気遣いはなかった。
本文,あの途方もない遊園地の如きは、この資産、この身の上にして、初めて計画し得る所のものであったであろう。
本文,のみならず彼の周囲には、浮浪者めいた男女の悪友共が、ウジャウジャと集まっていて、八方から彼をそそのかした。
本文,イヤ、もっと困ったことには、治良右衛門その人が、どうやら、変てこな熱病にとりつかれたらしいのだ。
本文,若し地球が熱病を患ったのだとすれば、その熱病の病源菌は、喜多川治良右衛門とその周囲の悪友共であったとも云い得たであろう。
本文,彼は百万の資財を投じ、三年の年月を費して、地殻上に、一つの大きなおできを作り出した。
本文,眠り病にかかった城下町Ｙ市の郊外に、突如として五色の造花の様にけばけばしい腫物の花が開いた。
本文,三万坪の広大な敷地には、天然の山あり、川あり、池あり、その天然の妙趣を、世界の怪奇を寄せ集め、怪奇のおもちゃ箱をぶちまけた如く、不思議千万な建造物で、塗りつぶしたのだ。
本文,遊園の入口は両側を欝蒼たる樹木でかこまれた、狭い小川になっていて、その川の上に、椿の大樹が、両岸から伸び寄って、天然のアーチを作っていた。
本文,青黒い椿の葉の間に、チラホラと、真赤な花が咲いて、よく見ると、恐らくは造花をくッつけたものであろう、それが花つなぎの文字になっている。
本文,「ジロ娯楽園」
本文,治良右衛門の治良を取って、名づけたものに相違ない。
本文,園主の招待を受けた、撰りすぐった猟奇の紳士淑女達は、畸形なゴンドラに乗せられて、悪魔の扮装をした船頭のあやつる竿に、先ずこの椿のアーチをくぐるのだ。
本文,小川は、欝蒼たる青葉に眼界を区切られ、迂余曲折して園の中心へと流れて行く。
本文,悪魔の船頭は、殆ど竿に力を加えずして、舟は流れのままに、静かに進む。
本文,進み進みて、小川の尽きる所に、おたまじゃくしの頭の様に、丸く拡がった池がある。
本文,池には裸体の男女が、嬉々として戯れ泳いでいる。
本文,切岸から、飛び込む肉塊の群、舟の上から透いて見える池中の人魚共、魚紋と乱れる水中男女の「子を取ろ、子取ろ」、人間の滝つ瀬と落下するウォーターシュートの水しぶき……客達は已にして、夢の如き別世界を感じるのだ。
本文,岸を上って、山と山との谷間の細道を、暫く行くと、地下へのトンネルが、古風な赤煉瓦の縁取りで、まるで坑道へでも下る様に、ポッカリと黒い口を開いている。
本文,勇を鼓して、そこを下れば、地底の闇に、魑魅魍魎の蠢く地獄巡り、水族館。
本文,不気味さに、岐道を取ってけわしい坂を山越しすれば、その山の頂上から、魂も消しとぶ逆落しの下り道。
本文,うねり曲ったレールの上を、箱の様な乗物が横転、逆転、宙返りだ。
本文,イヤ、こんな風に順を追って書いていては際限がない。
本文,一つ一つの風景については、物語が進むに従って、詳しく描き出す折が度々あるのだから、凡て説明を略して、場内の主なる建造物を列挙すれば、
本文,空中を廻る大車輪の様な観覧車
本文,繩梯子でいつでも昇れる大軽気球
本文,なき浅草の十二階を、ここに移した摩天閣
本文,明治時代懐しきパノラマ館
本文,大鯨の胎内巡り
本文,からくり人形の地獄極楽、地底の水族館
