type,text
見出し,一
本文,読者諸君は、先年Ｈ山中のＡ湖のほとりに起った、世にも不思議な殺人事件を、御記憶ではないでしょうか。
本文,片山里の出来事ながら、それは、都の諸新聞にも報道せられた程、異様な事件でありました。
本文,ある新聞は「Ａ湖畔の怪事件」という様な見出しで、又ある新聞は「死体の紛失云々」という好奇的な見出しで、相当大きくこの事件を書き立てました。
本文,注意深い読者諸君は御承知かも知れませんが、そのいわゆる「Ａ湖畔の怪事件」は、五年後の今日まで、遂に解決せられないのであります。
本文,犯人はもちろん、奇怪なことには、被害者さえも、実ははっきりとは分っていないのであります。
本文,警察では、最早や匙を投げています。
本文,当の湖畔の村の人々すら、あの様に騒ぎ立てた事件を、いつの間にか忘れてしまった様に見えます。
本文,この分では、事件は永久の謎として、いつまでもいつまでも未解決のまま残っていることでありましょう。
本文,ところがここに、広い世界にたった二人だけ、あの事件の真相を知っている者があるのです。
本文,そして、その一人は、かくいう私自身なのであります。
本文,では、なぜもっと早く、それを発表しなかったのだと、読者諸君は私をお責めになるかも知れません。
本文,が、それには深い訳があるのです。
本文,まず私の打開け話しを、終りまで御聞き取り下さい。
本文,そして、私が今まで、どんなにつらい辛抱をして沈黙を守っていたかを御諒察が願いたいのであります。
見出し,二
本文,さて本題に入るに先だって、私は一応、私自身の世の常ならぬ性癖について、又私自身「レンズ狂」と呼んでいる所の、一つの道楽について、お話して置かねばなりません。
本文,読者諸君の常としてその不思議な事件というのは一体全体どんなことだ。
本文,そして、それが結局どう解決したのだと、話の先を急がれますが、この一篇の物語りは先ず、今いった私の不思議な道楽から説き起さないと、あまりに突飛な、信じ難いものになってしまうのですし、それに、私としては、自分の異常な性癖についても、少し詳しく語りたいのです。
本文,どうか暫く、痴人のくり言でも聞くお積りで、私のつまらぬ身の上話をお許しが願いたいのであります。
本文,私は子供の時分から、どうしたものか、世にも陰気な、引込思案な男でありました。
本文,学校へ行っても、面白そうに遊び廻っている同級生達を、隅の方から白い眼で、羨ましげに眺めている、家へ帰れば家へ帰ったで、近所の子供と遊ぶでもなく、自分の部屋にあてがわれた、離れ座敷の四畳半へ、たった一人でとじ籠って、幼い頃は色々なおもちゃを、少し大きくなっては、先にいったレンズを、仲のよい友達かなんぞの様に、唯一の遊び相手にしているといった調子でした。
本文,私は何という変な、気味の悪い子供であったのでしょう。
本文,それらの無生物の玩具に、まるで生ある物の様に、言葉をかけていることさえありました。
本文,時によって、その相手は、人形であったり、犬張子であったり、幻燈の中の様々の人物であったり、一様ではないのですが、恋人に話しかけでもする様に、くどくどと相手の言葉をも代弁しながら、話し会っているのでした。
本文,ある時、それを母親に聞かれて、ひどく叱られたことも覚えています。
本文,その時、どうした訳か、母親の顔が異様に青ざめて、私を叱りながらも、彼女の眼が物おじした様に見開いていたのを、子供心に不思議に思ったことであります。
本文,それはさて置き、私の興味は、普通の玩具から幻燈へ、幻燈からレンズその物へと、段々移り変って行きました。
本文,宇野浩二さんでしたかも何かへ書いていましたが、私がやっぱり、押入れの暗闇の中で幻燈を写す子供でした。
本文,あのまっ暗な壁の上へ、悪夢の様に濃厚な色彩の、それでいて、太陽の光などとはまるで違った、別世界の光線で、様々な画の現れる気持は、何ともいえず魅力のあるものです。
本文,私は、食事も何も忘れて、油煙臭い押入れの中で、不思議なせりふを呟きながら、終日幻燈の画に見入っていることさえありました。
本文,そして、母親に見つけられて、押入れからひきずり出されますと、何かこう、甘美な夢の世界から、いまわしい現実界へ引戻された様な気がして、いうにいわれぬ不愉快を覚えたものであります。
本文,さすがの幻燈気違いも、でも、尋常小学校を卒業する頃には、少し恥しくなったのか、もう押入れへ這入ることをやめ、秘蔵の幻燈器械も、いつとはなしにこわしてしまいました。
本文,が、器械はこわれてもレンズだけは残っています。
本文,私の幻燈器械は、普通玩具屋の店先にあるのよりは、ずっと上等の大型のでしたから、従ってレンズも直径二寸程の、厚味のたっぷりある、重いものだったのですが、それが二つ、文鎮代りになったりして、その後ずっと私の勉強机の上に、置かれてありました。
本文,あれは、中学校の一年生の時でしたか、ある日の事、一体朝寐坊のたちで、そんなことは珍しくもなかったのですが、母親に起されても起されても、ウンウンと空返事ばかりして、暖かい寝床を出ようともせず、到頭登校時間を遅らせ、もう学校へ行くのがいやになってしまって、母親にまで仮病を使って、終日寝床の中で暮したことがありました。
本文,病気だといってしまったものですから、好きでもないお粥をたべさせられる、何かやりたくても寝床を出ることは出来ず、私は、いつもの事ながら、今更学校へ行かなかったことを後悔し初めました。
本文,私はわざと雨戸を締切って、自分の気持にふさわしく部屋の中を暗くして置きましたので、その隙間や節穴から、外の景色が障子の紙に映っています。
本文,大きいのや小さいのや、はっきりしたのやぼやけたのや、沢山の同じ景色が、皆さかさまに映っているのです。
本文,私は寝ながらそれを見て、ふと写真器械の発明者の話などを思い出していました。
本文,そして、どうかしてあの節穴の映像の様に、写真にも色彩をつけることは出来ないものかなどと、どこの子供も考える様な、夢の様な、しかし自分では一かど科学者ぶったことを空想するのでした。
本文,やがて、見ている内に、障子の影が少しずつ薄くなって行きました。
本文,そして、遂にはそれが消えてしまうと、今度は真白く見える日光が、同じ節穴や隙間から、まぶしくさし入るのでした。
本文,ゆえもなく学校を休んでいるやましさから、私はもぐらもちの様に日光を恐れました。
本文,私はいうにいわれぬ、いやあな、いやあな心持で、頭から蒲団をかぶると、眼をとじて、眼の前にむらがる、無数の黄色や紫の輪を、甘い様な、いまわしい様な変な感じで眺めたことであります。
本文,読者諸君、私のお話は、余りに殺人事件と縁が遠い様に見えます。
本文,しかしそれを叱らないで下さい。
本文,こうした話振りは私の癖なのです。
本文,そして、この様な幼時の思い出とても、その殺人事件に、まるで関係のない事柄ではないのですから。
本文,さて、私は又蒲団から首を出しました。
本文,見ると、私の顔のすぐ下に、ポッツリと光った個所があります。
本文,それは節穴から這入った日光が、障子の破れを通って、畳の上に丸い影を投げていたのです。
本文,無論、部屋全体が暗いせいでしょうが、私はその丸いものが、余りに白々と、まぶしく見えるのを、ちょっと不思議に思いました。
本文,そして、何げなく、そこに落ちていた例のレンズを取ると、私はそれを、丸い光の上にあてがって見たことでありますが、そうして、天井に映った、化物のような影を見ると、私はハッとして思わずレンズを取落しました。
本文,そこに映ったものは、それ程私を驚かしたのです。
本文,なぜといって、薄ぼんやりではありましたが、その天井には、下の畳の目が、一本の藺の太さが二尺程に拡大されて、小さなごみまでがありありと映っていたからです。
本文,私はレンズの不思議な作用に恐怖を感ずると共に、一方では又いい知れぬ魅力を覚えました。
本文,それからです、私のレンズいじりの初まったのは。
本文,私は丁度その部屋にあった手鏡を持出すと、それを使って、レンズの影を屈折させ、畳の代りに、色々な絵だとか写真だとかをかたえの壁に映して見ました。
本文,そして、それがうまく成功したのです。
本文,あとで、中学の上級になってから、物理の時間にそれと同じ理窟を教わったり、又後年流行した実物幻燈などを知ると、その時の私の発見が別段珍しいことでないのが分りましたけれど、当時は、何か大発明でもした様な気で、それ以来というものは、ただもうレンズと鏡の日々を送ったことであります。
本文,私は暇さえあると、ボール紙や黒いクロースなどを買って来て、色々な恰好の箱を拵えました。
本文,レンズや鏡も段々数を増して行きました。
本文,ある時は長いＵ字形に屈折した暗箱を作って、その中へ沢山のレンズや鏡を仕掛、不透明な物体のこちらから、まるで何の障害物もない様に、その向う側が見える装置を作り「透視術」だなどといって家内の者を不思議がらせて見たり、ある時は、庭一杯に凹面鏡をとりつけて、その焦点で焚火をして見たり、又或る時は、家の中に様々の形の暗箱を装置して、奥座敷にいながら、玄関の来客の姿が見える様にして見たり、その他様々のそれに類したいたずらをやっては喜んでいるのでした。
本文,顕微鏡や望遠鏡も自己流に作って、ある程度まで成功しました。
本文,小さな鏡の部屋を作って、その中へ蛙や鼠などを入れ、彼等が自分の姿に震えおののく有様を興がったこともあります。
本文,さて、この私の不思議な道楽は、中学を出る頃まで続いていましたが、上の学校に這入ってからは、下宿住いになったり、勉強の方が忙しかったりして、いつの間にかレンズいじりも中絶してしまいました。
本文,それが、以前に数倍した魅力を以て復活したのは、学校を卒業して、といって別段勤め口を探さねばならぬ境遇でもなく、何がなしブラブラと遊び暮している時代でありました。
見出し,三
本文,ここで、私があるいまわしい病癖を持っていることを白状しなければなりません。
本文,といいますのは、少年時代のいじけた性質から考えても、こうなるのが当然だったかも知れませんが、私は、鼻下にはしかつめらしいチビ髯まで貯えたこの私が、はしたない女中風情でも、あえてしないような、他人の秘密を隙見する事に、もうこの上もない快感をおぼえるのでありました。
本文,無論こうした性質は、いくらかは誰にでもあるものですが、私のはそれが極端なのです。
本文,そして、もっといけないことは、その隙見をする対象が、お話するのもはずかしいような変てこな、いまわしい物ばかりなのです。
本文,これはある友達から聞いた話しですが、その友達の伯母さんとかに、やっぱり隙見の病気を持った人がいて、丁度裏の板塀の向うに隣家の座敷が見えるのを幸い、暇にまかせてその板塀の節穴から、隣家の様子を覗くのだそうです。
本文,彼女は隠居の身の上で、これという仕事もなく、退屈なまま、まるで小説本でも読む気で、隣家の出来事を観察しているのです。
