type,text
見出し,一、暗号
本文,応接室に入った時、入れ違いに出て行った一人の紳士があった。
本文,「あれは私の従兄なんですよ」
本文,Ｓ夫人は手に持っていたノートを私に渡しながら、
本文,「お暇があったら読んでみて頂戴な。
本文,あの従兄が書いたんですの」
本文,「文学でもなさる方ですの？」
本文,「否え、商売人なんです。
本文,最初の目的は別の方面にあったのですが、若い時はちょっとした心の弛みから、飛んでもない過失をやる事がありますからねえ。
本文,気の毒に従兄も失職して長い間遊んでいましたが、やっと先頃ある会社へ入りましたんですよ」
本文,私は早速そのノートを読んでみた。
本文,――神戸を出て二日目の晩だった。
本文,船に弱い私も幾分馴れてきたので、そろそろ食堂に出てみようかと思った。
本文,大切な任務を帯びているということが絶えず頭を離れないので、今度の旅行はどうもいつものようにのんびりとした楽しい気分になれない。
本文,私は暗号を預っていたのだった。
本文,出発の際、Ｓ夫人から注意された言葉が耳の底に残っていて離れない。
本文,「暗号はあなたの生命より大切だと思わなければいけない。
本文,トランクも危険よ。
本文,スーツケースはなお更だ。
本文,肌身につけていらっしゃい」――その通り肌身につけている。
本文,恐らくこれより安全な方法はあるまい。
本文,しかし私がこの大切な暗号を持っている事を誰も知っているはずはないのだから、自分さえ用心していれば大丈夫だろう。
本文,余りそんな事ばかり考えていると神経衰弱になってしまうからな。
本文,とにかくいま少し朗らかにやることだ。
本文,――と、こんなことを考えながら食堂へ入って行った。
本文,私の席は事務長の傍にとってあった。
本文,少し遅れて出て来たので、もう食事は始まっていた。
本文,円い卓子を囲んだ五六人の客は事務長を相手に盛に談笑しながら、ホークやナイフを動かしていた。
本文,皆元気な若い男ばかりだったので、この卓子が一番賑やかだ。
本文,そろそろデザートを運ぼうとしている頃になって、二人連れの支那人が静かに入って来て、私の隣りの空席へ坐った。
本文,よほど身分のある人だろうということは、その服装からでも一と目で知れる。
本文,多分お父さんとお嬢さんだろう、どこやら面ざしが似ている。
本文,男の方は少し前屈みで背がひょろ高かった。
本文,顔はまだ若い、それだのに頭髪は真白だった。
本文,お嬢さんは二十四か五か、桃色の支那服がいかにも奇麗で可愛らしく見えた。
本文,しかしこれは病人らしく思えた。
本文,小柄で恐しく痩せて蒼白い顔をしているが、非常な美婦人だ。
本文,惜しいことに余りにも全身衰弱しきっていて、歩くことさえ大儀そうで、見ていても痛々しく窶れ果てている。
本文,席につく時軽く会釈しながら、ちらりと目を上げて私の方を見た。
本文,その眼の奇麗さにまず驚いてしまった。
本文,体は、疾くに死んでいるのに、目だけが生きている、といった感じだが、その寂しい美しさが私の心を掻き乱すのだった。
本文,今までにこれほど恐しい魅力のある眼に出会った事がなかった。
本文,私は彼女の一瞥にすっかり魂を奪われてしまったと云ってもよかった。
本文,食事がすんでから、一人で甲板の上をぶらぶら散歩していた。
本文,どうも今見た二人が気に懸ってならない。
本文,食事が済んだら必ず甲板に出て来るだろう。
本文,と心待ちにしていたがなかなかやって来なかった。
本文,病人だから室へ帰っているかも知れない。
本文,私は何となく物足りないような気がした。
本文,蒸し暑い晩だ。
本文,月もいいし、狭いキャビンに帰ってしまうのが惜しくって、つい夜を更してしまった。
本文,寝苦しいと見えて、一度寝に帰って行った人々までがまた甲板へ上って来たりしていたがいつの間にか皆各自の室へ引きとってしまって、残っているのは私一人きりだった。
本文,「そろそろ寝るかな」時計を出してみた。
本文,「ホウ、もう一時だ！」
本文,私は立ち上って続けさまに欠伸をしながら、両手を高く伸した。
本文,そのついでにチョッキの上から自分の胴中をちょっと触ってみた。
本文,出発以来これが癖になってしまって、日に何度となくやる。
本文,大切な暗号を胴中に巻いているのだもの。
