type,text
本文,むかし加賀百万石の城下に、長町という武士町がありました。
本文,樹が屋敷をつつんで昼でもうす暗い寂しい町です。
本文,そこに浅井多門という武士がありました。
本文,ある晩のこと、友だちのところで遊んで遅く川岸づたいに帰って来ましたが、いまとは異ってそのころは武士町の高窓に灯がうっすりと漏れているだけで、道路の上はただうるしのような闇になっているのです。
本文,多門は川の瀬の音に迫る晩秋の淋しさを感じていましたが、それよりも先刻から眼の前の暗さに浮いて、ひとりの若い女が歩いているのを、ふしぎに思いながら矢張り黙って眺めながら歩いていました。
本文,いまごろ若い女が一人で歩くなどということはおかしな事だと考え、あるいは何かあやしいものではないかとも思い、うしろから静かに声をかけて見たのでした。
本文,「いまごろ、どちらへ行かれるかな、おなごの身での。」
本文,が、その声がすると、女はきゅうに此方を向いて、びっくりしたような顔貌で、いままでよりかずっと早足で歩き出したのです。
本文,あやしいものでないのなら何かの返辞くらいするだろうと思ったのに、あてが外れ、こいつ、あやしいなという考えがよけいに多門の頭脳に残りました。
本文,多門はしかしもう一度声をかけて見ました。
本文,「長町三番丁はどうまいるのか、教えてくれ。」
本文,が、女はそのときこんどは明らかな逃足になり、川岸を左へ曲り、暗い椎の木のある筑土の角へ曲ろうとしました、そこは多門の屋敷のある小路だから、多門はいそいでその女の肩さきへ手をかけ、ちからを込め、ぐいと止めようとしました。
本文,「お待ち――」
本文,そう言ったが、女は低い、しかし何か動物的な、鋭いこえで、
本文,「いいえ。」
本文,と言ったきりばたばた反対の、川岸の、暗い石垣のあるところへ行き、そして多門がその石垣の上に立ったときには、もうその姿がなくなっていました。
本文,はてと、多門は考えながらおかしな女だと思って、自分の屋敷の前へかえって来ました。
本文,多門の屋敷は小路の角にあって、門番の明り窓がほんのりと冷たい秋夜のなかを染めているだけで、あとは溝ぎわに、おけらの啼くこえだけがぴろろろろと聞えるだけでした。
本文,多門のような武士でもそのとき何か特別な、季節以外の、ふしぎな淋しい気もちがして来て、そして門番の方へ行こうとすると、明りの下に朦朧とした何かの影が佇んでいるのを見出しはっとしました。
本文,その次の瞬間にはその佇んでいるものが明らかに先刻の女であることがわかり、先刻もそう思ったのであるが、どうやら見覚えのある顔だと今また事あたらしくそう感じたのでした。
本文,「何をしているのか？――ここはわしの屋敷ではないか。」
本文,多門はそう言ってそばへ近寄ると、女はそのとき独楽のように迅くからだをひと廻りさせたかと思うと、するりと門の中へ這入ってしまいました。
本文,多門はしまったと思いました。
本文,そのころの掟では妖怪などが屋敷の内にいると思われると武士の恥になっていたのですから、多門はすぐ門の中へ這入りました。
本文,――門番は行燈のかげで小柄を砥に当てて磨いていました。
本文,そして何事もないような睡い顔をしていました。
本文,「女がたしかにいま門を潜った筈だが、見なかったか。」
本文,「いいえ、そんなものは這入りはいたしません。」
本文,門番はそうこたえ、むしろ主人をふしぎそうな顔をして見返しました。
本文,たしかに這入った。
本文,おれはそれを見た、そう言って多門は屋敷の中へ這入ったが、しばらくして寝所の縁先きでちらりと影を見た。
本文,そこの雨戸が一枚繰られてあって、暗い闇が口を開けていました。
本文,「まて、女！」
本文,多門はそう言って抜打ちに女の肩さきを斬りつけ、返す刀でもう一度はねようとしたが女はばったりと横になると、くるっと縁の下へころがり、そしてその姿は見えなかった。
本文,多門は庭の樹の間や、茂みのある草の中まで見てあるいたが、何のあやしいものの姿もなかったのでした。
本文,「しかし見たことのある女だな、どこかで見たことがある。」
本文,多門はそう考えているうちに、頭が冴えて来て、行燈のかげに凝然と坐ったきり動かなかった。
本文,あれが若しほんとうの人間だったらあんなにうまくは逃げないだろうと考え、あやしいものなら、どうしても狩りつくさなければならぬと思った。
本文,かれは庭の暗みを眺めわたしたが、くらさと、夜更けの冷気とが凝っているだけで、木の葉にさわる風の音すらなかった。
本文,多門の心にはこれまでになく寂漠としたあるものが感じられ、その感じは刻々と増さってゆくように思った。
本文,多門は胴ぶるいをした。
本文,その胴ぶるいは武士としては恥じる胴震いではあったが、それにも拘わらず多門は何度もそれを繰り返したのでした。
本文,多門は立ちあがると、屋敷じゅうの部屋という部屋をいちいち見て廻りましたが、どこにも女らしい姿はなかったのです。
本文,多門は不図台所の方へ行くと、そこに、お萩という下女が一人、板の間の上に横に臥ていて気絶しておりました。
本文,見ると顔のいろが蒼ざめたきり、呼吸もたえだえになっていました。
本文,「どうしたのだ、気をお付け。」
本文,多門はそう言ってお萩に水を飲まし、抱き起しましたが、しばらくして漸っと呼吸を吹き返し、多門の顔をじっと見つめました。
本文,多門は咄嗟の間に先刻の女の顔によく似ていると思いました。
本文,「気分はよくなったか？」
本文,多門がそう言ったとき、女はにわかに吃驚りしたような叫び声をあげて、すぐ逃げ出そうとするのでした。
本文,多門は多年雇っている女が何故自分の顔を怖そうにながめているのかと思って、
本文,「なぜお前はわたしの顔を見て逃げようとするのだ。
本文,お前は永い間わたしの家にいたものではないか。」
本文,そう言うと、女はなおまじまじと多門の顔を見て、やっと夢からさめたような眼付きで、こんどは安心したような顔をして言いました。
本文,「実は先刻わたしが使からかえると、一人の武士に途中であいました。
本文,そして御門から這入って縁側へぬけようとするところを抜き打ちに斬られたのでございます。
本文,ごらん下さいまし、このところに血がにじんでおります。」
本文,お萩は苦しそうに肩さきの傷を見せ、つらそうな呼吸づかいをしました。
本文,多門は何となく冷汗を掻くような思いをした。
本文,「さてはお前であったか、それにしても何故あんなに晩く外出をしていたのか、わたしは怪しいものだと思ったのだ。」
本文,が、お萩はけろりとした顔つきで、こんどはこんなことを言いました。
本文,「それはわたしが今まで見ていた夢なんでございます。
