type,text
見出し,一
本文,ガラッ八の八五郎はぼんやり日本橋の上に立っておりました。
本文,御用は大暇、懐中は空っぽ、十手を突っ張らかしてパイ一にあり付くほどの悪気はなく、このあいだ痛めたばかりの銭形の親分のところへ行って、少し借りるほどの胆も据わりません。
本文,夕映えの空にくっきりと浮いた富士を眺めながら、歌にも俳諧にも縁の遠い思案をしていると、往来の人はジロジロ顔を見て通ります。
本文,どう面喰らっても、身投げと間違える気遣いはありませんが、その代り、夕景の忙しい往来の邪魔になることは請合いです。
本文,「おや？」
本文,ガラッ八はガン首をあげました。
本文,自分の足許に南鐐が一枚チャリンと小さい音を立てて躍ったと思うと、眼の前をスレスレに、一梃の駕籠が通ります。
本文,ガラッ八はそいつを拾って、無意識に駕籠を追いました。
本文,間違いもなく南鐐は、駕籠の中から落ちたものだったのです。
本文,「ちょいと、若い衆――」
本文,ガラッ八はそう言いかけた声を呑みました。
本文,駕籠を追うともなく橋を渡って南へ、高札場の前へ来ると、またも駕籠から、チャリンと一枚。
本文,「おッ」
本文,拾って見ると、こんどは小判が一枚。
本文,この山吹色の小判が、駕籠を担いだ後棒の注意も惹かず、織るような往来の人の眼にも触れず、二三間後から追っかけた、ガラッ八の手に拾われたのは、全く奇蹟に近い偶然でした。
本文,いや、偶然ではなくて、それは後ろから跟けて来るガラッ八を目的に、わざと拾わせる心算で落したのかもわかりません。
本文,しかし小判一枚となると、八五郎ならずともそれは大金です。
本文,夕陽にキラリとするのを指につまんで高々と宙に振りながら、ガラッ八は思わず駕籠の後を追いました。
本文,当然それは深々と垂れをおろした駕籠の中の客に返さるべきものだったのです。
本文,「待ってくれ――その駕籠待ってくれ」
本文,あわてて駆け出したガラッ八の足許へ、その軽率をとがめるように、カラリと落ちたのは、その頃の下町娘が好んで簪した、つまみ細工の美しい櫛ではありませんか。
本文,「…………」
本文,ガラッ八は完全に封じられてしまいました。
