type,text
見出し,一
本文,銭形平次が門口の雪をせっせと払っていると、犬っころのように雪を蹴上げて飛んで来たのはガラッ八の八五郎でした。
本文,「親分、お早う」
本文,「なんだ、八か。
本文,大層あわてているじゃないか」
本文,「あわてるわけじゃないが、初雪が五寸も積っちゃ、ジッとしている気になりませんよ。
本文,雪見と洒落ようじゃありませんか」
本文,そう言う八五郎は、頬冠りに薄寒そうな擬い唐桟の袷、尻を高々と端折って、高い足駄を踏み鳴らしておりました。
本文,雪はすっかり霽れて、一天の紺碧、少し高くなった冬の朝陽が、真っ白な屋根の波をキラキラと照らす風情は、寒さを気にしなければ、全く飛出さずにはいられない朝でした。
本文,「たいそう風流なことを言うが、小遣でもふんだんにあるのか」
本文,「その方は相変らずなんで」
本文,「心細い野郎だな。
本文,空ッ尻で顫えに行こうなんて、よくねえ料簡だぞ」
本文,「へッへッ」
本文,「いやな笑いようだな、雪見に行こうてエ場所はどこだ」
本文,「山谷ですよ」
本文,「山谷？」
本文,「山谷の東禅寺横で」
本文,「向島とか、湯島とか、明神様の境内なら解っているが、墓と寺だらけな山谷へ雪を見に行く奴はあるめえ、――そんなことを言って、また誘い出す気なんだろう」
本文,「図星ッ、さすがに銭形の親分、エライ」
本文,八五郎はポンと横手を打ったりするのです。
本文,「馬鹿野郎、人様が見て笑ってるじゃないか。
本文,往来へ向いて手なんか叩いて」
本文,「実はね親分、山谷の寮に不思議な殺しがあったんで」
本文,「あの辺のことなら、三輪の兄哥に任せておくがいい」
本文,「任せちゃおけねえことがあるんですよ。
本文,殺されたのは吉原の佐野喜の主人弥八ですがね」
本文,「あ、因業佐野喜の親爺か、この春の火事で、女を三人も焼き殺した楼だ。
本文,下手人が多すぎて困るんだろう」
本文,「多すぎるなら文句はねエが、三輪の親分は、たった一人選りに選って田圃の勝太郎を挙げて行きましたよ」
本文,「えッ」
本文,田圃の勝太郎は、まだ二十七八の若い男で、もとは八五郎の下っ引をしていたのを、手に職があるのに、岡っ引志願でもあるまいと、今から二年前、平次が仲間に奉加帳を廻して足を洗わせ、田圃の髪結床の株を買って、妹のお粂と二人でささやかに世帯を持っていたのでした。
