type,text
見出し,一
本文,「平次、少し骨の折れる仕事だが、引受けてはくれまいか」
本文,若い与力の笹野新三郎は、岡っ引風情の銭形平次に、こんな調子で話しかけました。
本文,「口幅ったいことを申すようで恐れ入りますが、お頼みとあれば、どんな事でも、旦那」
本文,先代から厄介になっている銭形の平次としては、首をくれと言われても、断られた義理ではありません。
本文,それに平次も笹野新三郎に劣らず、若さと覇気と、感激性を持っていた頃のことです。
本文,「ほかではない――、先ほど一人の老女が訪ねて来て、大変なことを頼んで行ったんだ」
本文,「ヘエ――」
本文,「四谷北町の小永井鉄馬殿、二百五十石を食んで、安祥旗本の有名な家柄だ――、その方が中風で、弟の滝三郎というのが後見をしているが、どうも面白くないことがある」
本文,「ヘエ――」
本文,「というのは、鉄馬殿は公儀へお届け済みの病人、半身不随で身動きも自由でないのを幸い、手の付けようのない放蕩者で一時勘当までされた、弟の滝三郎父子が乗込み、兄の鉄馬殿を、土蔵の中に押し込めて、犬猫のようなひどい目に逢わせ、自分が兄の家を乗っ取って、倅文五郎に跡を継がせるつもりらしいというのだ」
本文,「ヘエ――太え野郎があったもので」
本文,「私のところへ来たのは、鉄馬殿の娘浪江を、藁のうちから育てた、加世という乳母で、用事にかこつけて、土蔵の中に入り込み、直々鉄馬殿に頼まれて、ここまで隠れてやって来たというのだ――」
本文,「ヘエ――それは気の毒でございますが、旗本のお家騒動を、町方へ訴え出るのは、少し筋違いじゃございませんか」
本文,「その通りだ。
本文,私は旗本は若年寄の支配で、町方与力では手の出しようがないと言うと、鉄馬殿も、それは百も承知だがこれが間違って公儀の耳に入ると、小永井家は、家事不取締で断絶になる。
本文,鉄馬殿にしては、それが何より心配だ、幸い私の先代が鉄馬殿と、謡友達、碁友達という以上に懇意で、莫逆の念いがあったから、その友情に縋って頼みたい――とこう乳母の口から言われるのだ。
本文,弟の滝三郎は武芸も学問もないが、奸智だけは人の三人前もあるから、何をやり出すかわからない。
本文,あとに案じられるのは、年頃になった娘の浪江、筋違いは百も承知だが、町方の手で何とかして、若年寄や、大目付の耳に入れずに、滝三郎を取って押え、私を土蔵の中から救い出してくれれば、それに越した喜びはないと言うのだ。
本文,平次、何とか工夫はないものだろうか」
本文,全くこれは折入っての頼みでした。
本文,笹野新三郎、思わず膝を進めて、敷居の外に踞る平次の手を頂きたいような様子です。
本文,「旦那、よく解りました。
本文,何とか一と工夫やってみましょうが、相手は旗本屋敷というと、うっかり手は出せません。
本文,しばらくお待ち下さいますように」
本文,平次は思い定め兼ねたような、むつかしい顔を挙げました。
