type,text
見出し,一
本文,「あれを聴いたでしょうね、親分」
本文,ガラッ八の八五郎は、この薄寒い日に、鼻の頭に汗を掻いて飛込んで来たのです。
本文,「聴いたよ、新造に達引かしちゃよくねえな。
本文,二三日前瀧ノ川の紅葉を見に行って、財布を掏られて、伴の女達にお茶屋の払いまでして貰ったという話だろう」
本文,銭形平次は立て続けに煙管を叩いて、ニヤリニヤリとして居るのです。
本文,「そんなつまらねえ話じゃありませんよ。
本文,親分も聴いたでしょう、近頃大騒ぎになって居る、土手の髷切り」
本文,「そうだってね、新吉原の土手で、遊びに行く武家がポンポン髷を切られるんだってね、――大きい声じゃ言えねえが、『人は武士なぜ傾城に嫌がられ』とはよく言ったものさ。
本文,突き袖かなんかしやがって、武士たる者が不用心ななりで女郎買なんかに行くから、命から二番目の大髻を切られるのさ。
本文,八五郎が財布を掏られるのと違って、こいつは内々溜飲を下げて居る奴が多いぜ。
本文,なア八」
本文,町人平次――お上の御用を勤めているには相違ありませんが、武士の髷切り騒ぎには、内々揉手をして喜んで居るのでした。
本文,その頃江戸中の評判になった、この髷切りの悪戯は、一ヶ月ほど前から始まったことですが、月のない真っ暗な晩に限って、新鳥越から衣紋坂にいたる、所謂土手八丁と言われた日本堤で、何者とも知れぬ怪人に襲われ、アッと言う間に髷節から髻を切り取られ、ザンバラ髪になって、すごすごと帰る人間が多くなったのです。
本文,誰が一体、何んの意趣でそんな悪戯をするのか、全く見当もつきません。
本文,髷を切られるのは武家に限り、二本差でないものは、どんなに酔払って居ても、たった一人で通っても、何の障りもなく、武士は二三人繋がって歩いて居ても、そのうちのたった一人だけが見事に髷を切られることさえあるのでした。
本文,切られた者の話によると、足音も立てずに忍び寄って、恐ろしい手際で抜き討に髷節を払い、サッと風の如く飛去るらしいというのです。
本文,中には頭の上を鳥が飛んだように感じたとか、頬をかすめて、一陣の風が吹いたと感じたときは、もう自分の髷節は切られて、バラリと毛が耳へ下がって来て居るというのです。
本文,その切られた髷は、幾つかずつ縄で編んで場所もあろうに、五十間の右手の高札場、丁度見返り柳と相対して、曝しものにするのです。
本文,もとより髷を切られた本人は来るわけはありませんが、
本文,「あっ、今日は三つだ」
本文,「昨日は二つだったが、――切られた奴の顔が見度いネ」
本文,「あれが千になると大願成就だとよ」
本文,「何んの願を掛けて居るんだろう」
本文,指さして笑うのは、切られる心配のない町人共で、武士は苦々しく横眼で睨んで通るのです。
本文,「面白がって居ちゃ困りますよ。
本文,昨日八丁堀へ顔を出すと、笹野の旦那がひどくお困りの様子で、――平次は何をして居るんだ、髷切りを放って置くと、八方から文句が来て、大困りだが――とこぼして居ましたよ」
本文,「成程な、考えて見ると笹野の旦那も、二本差に違いはない。
本文,尤もあの方は吉原などへフラフラと出かけて、髷節を切られるような方ではないがね――」
本文,「ところで親分、その髷切りの曲者は誰だと思います」
本文,「それが解らないから不思議だよ、鎌いたちや流行風邪でないことは確かだが――」
本文,銭形平次の智恵も其処から先は何うしようもありません。
本文,「此節急に蔓こって来た、町奴や男達の仕業じゃありませんか」
本文,「それも考えられないことはないが――」
本文,武家の暴慢と無道に対して、敢然として立った江戸の町奴。
本文,放駒四郎兵衛や幡随院長兵衛の亜流が、その頃漸く江戸の町を我物顔に横行して、時々は眼に余る所業もするようになって居たのです。
本文,最初はもとより武士階級、わけても旗本の横暴に対する反抗で、江戸の町人共にやんやと言われたに違いありませんが、それが人気と勢力を得るに従って、あべこべに町人共の迷惑になったことも少くないとは言えず、平次が活躍して居る頃の江戸の町奴は、まことに痛し痒しの存在になりかけて居たのです。
本文,「江戸の町奴の中に、あんな腕の出来る奴があるかな」
本文,平次が疑うのはその点でした。
本文,「安宅の弁吉、小人三次郎などはどうでしょう。
本文,弁吉は小太刀をよく使うそうで、仲間では評判の腕ききですよ。
本文,小人三次郎は橋場の家に弟子を取って、柔術の稽古をして居るくらいで、柄は小さいが、恐ろしい早業だということで」
本文,「三次郎の早業と、弁吉の小太刀の腕前を一人で持っていれば出来ないこともあるまい。
本文,が――」
本文,平次はこんなことを考えて居るのでした。
見出し,二
本文,「お客様ですよ、――お武家様がお二人」
本文,平次の女房のお静、相変らず若くて優しいのが、障子の外から声をかけました。
本文,「両刀が二人か――髷を切らたのじゃありませんか」
本文,八五郎が側から口を出します。
本文,「シッ、黙って居ろ、――お前はお勝手へでも消えるが良い」
本文,「消えるんですか。
本文,ヘエ、行きますよ」
本文,八五郎を台所へ追いやった後へ、身扮の立派な武家が二人、御大家の御使者見たいな尤もらしい顔をして入って来ました。
本文,「拙者はさる御直参大身の用人、大里貫之助と申す者で御座る」
本文,「拙者は佐々見左仲」
本文,「折入って平次殿にお願いがあって参ったが、聴き入れては下さるまいか」
本文,打ち上がったような、謙遜したような、妙な調子で二人は始めました。
本文,大里貫之助というのは四十前後、少し好人物らしい逞しい男で、佐々見左仲はそれより六つ七つ若く、抜目のない商人のような感じのする二本差です。
本文,「どんな事か存じませんが、私は町方の御用を承わって居る者で、お武家方の内輪のことには、立ち入り兼ねますが――」
本文,平次はツイ尻ごみするのです。
本文,「それはわかって居るが、先ず聴いて下さらぬか、平次殿」
本文,「ヘエ」
本文,「何を隠そう、拙者の主人、――名前を申上げても差支えあるまい、――どうせ衣紋坂の高札場に曝されて、幾百千人とも知れぬ者の眼に触れた後だ」
本文,「――――」
本文,「その主人、青江備前守殿には、困ったことに、御髻を失われたのだよ」
本文,「えッ」
本文,「昨日、――散々お諫め申したが、どうしても、久し振りで仲町の様子が見たいと仰しゃる。
本文,拙者と佐々見氏と、前後から守護を申上げたら、万に一つも間違いがあるまいと思ったのが手ぬかりであった」
本文,「――――」
本文,「日本堤を編笠茶屋まで行くと、――これから先は町人共でさえ顔を隠す者が多いくらいだから、御身分の方がお顔をさらしては通りにくい。
本文,と申しても、まさか借物の編笠をお勧めするわけに行かないから、佐々見氏が用意のため持参した御編笠をお着せしようとする、と」
本文,「ほんの瞬く間の油断であった。
本文,大里氏は前の方にばかり気を取られ、拙者はまた編笠を持って前へ廻ったので、殿の後ろは自然空っぽになった」
本文,大里貫之助と佐々見左仲は、斯う念入りに説明して行くのです。
本文,「その時、他に見て居る者はございませんでしたか」
本文,平次は問いを挟みます。
本文,「編笠茶屋の評判者、――お妻とか申したな――あの美しい娘が、横の方からそれを見て居たと思う。
本文,外には人通りも杜絶え、生憎月もなかった」
本文,「で？」
本文,「何やらヒラリと闇の中に動いたと思うと、殿の御髻は切られて居た。
本文,相手の正体はもとより判らず、神変不可思議の早業で、気の付いた時はもう、曲者の影も形もなかった」
本文,「申すまでもございませんが、其辺をよく御覧になった事でしょうな」
本文,「見た、――闇の中とは申しても、二間や三間先の物はかすかに見える。
本文,編笠茶屋の灯は心細いものであったが、其辺を照して居るのだ。
本文,併し後にも先にも曲者の姿は見えず、今切られたばかりの殿の髷も見えない」
本文,「？」
本文,「殿には、そのまま御帰館になったが、以ての外の御立腹だ。
本文,天下の往来で、武士の髻を切るとは憎みても余りある曲者だ。
本文,草を分けても捜し出して、屹度成敗するようにと、お供の二人に厳命だ」
本文,「御尤もなことですが、――若しそれが世上に知れ渡ったとしたら、御公儀の方は何うなりましょう」
本文,「廓外の事だから、深い御とがめはあるまいと思うが、何んとしても世上の嘲弄の口は塞がれない。
本文,殿もそれを御心配になって、せめて曲者を青江家中の者の手で召し捕り、屹度成敗でもしたなら、今まで幾十百人の髻を切られた方々も、さすがは青江備前守様と言われるだろうと、――今ではそれより外に汚名を救う術はないのだ」
本文,大里貫之助の素直な調子には、恥辱を打ち開ける努力で痛々しいものさえありました。
見出し,三
本文,間もなく平次は、八五郎と一緒に観音様を横目に拝んで、新鳥越から日本堤にかかって居りました。
本文,「いよいよ、髷切りを挙げるつもりですかえ、親分」
本文,此辺まで来ると、仲町の空気が――ドブ臭く酒臭く香って、八五郎の鼻は蠢めきます。
本文,「武家の髷節なんざ、腐った茸ほども有難くねえが、一と晩にそいつを三つも四つも切って落す手際が憎いじゃないか。
本文,縛る縛らないは別として、俺はその悪戯者の面が見度えよ」
本文,江戸開府以来と言われた御用聞、銭形平次は弱気で引っ込み思案の癖に、妙に斯う言った戦闘的なところがあったのです。
本文,「そう来なくちゃ面白くない」
本文,八五郎はすっかり悦に入って、揉手などをして居ります。
本文,山谷から三輪に通ずる八丁の土手は、諸大名に命じて築かせた荒川の水除けで、これを日本堤と言ったのには、いろいろの江戸人らしい伝説や付会があります。
本文,土手の両側は一段低い町家で、土手の上には、葭簾張りや粗末な板屋根の、遊客目当ての茶屋が断続し乍ら続いて居ります。
本文,明暦大火後の吉原が、日本橋から此処へ引越したばかりで、まだ徳川末期の『大吉原時代』の栄華はなく、何となく粗野な淋しい道でもありました。
本文,「曲者が髷を切って逃げ出したとしたら、何処へ行くだろう。
本文,闇の夜を選ってやるにしても、振り返って曲者の姿が見えないというのは変じゃないか」
本文,平次は四方の景色を眺め乍ら、土手の上で腕などを拱くのです。
本文,「土手の外へ転げ込むより外に工夫はありませんが、道傍の柳は植えたばかりのヒョロヒョロで人間を一人隠せそうもないし、所々にある茶屋は、夜っぴて商いをして居るか、宵だけで仕舞って帰るにしても、葭簾張りの見通しだ。
本文,猫の子一匹だって首尾よく姿は隠せませんよ」
本文,「そう言ったものかな」
本文,平次は土手の両側を覗いたりして居ります。
本文,「変な坊主が居ますよ、親分」
本文,八五郎は柳の下の、小汚ない乞食坊主を指さしました。
本文,「土手の道哲の真似事さ――日本堤は昔から乞食坊主の多いところだよ」
本文,平次は懐中を捜して青銭を二三枚掴み出すと、乞食坊主の鉄鉢の中に入れてやりました。
本文,「南無、南無、南無」
本文,乞食坊主は何やら口の中でブツブツ言って居ります。
本文,五十前後、或は六十近いかも知れません。
本文,何を食べて生きて居るかわかりませんが、骨と皮ばかりの青黒く乾からびた身体を、羊羹色になった破れ御衣に包んで、髯だらけの顔、虫喰い頭、陽に焦けて思いおくところなく真っ黒になった顔を少し阿呆たらしく挙げて、意味もない念仏やらお経やらを、ブツブツつぶやくと言った世にも情けない存在です。
本文,心も空に、吉原へ飛んで行く遊冶郎の中に、たまたま諸行無常とか、色即是空とか言った後生気を出して、此乞食坊主の鉄鉢に、小銭を投り込んで行く人間も、稀にはあることでしょう。
本文,「少し訊き度いことがあるんだがな」
本文,「ヘエ」
本文,自分の前にしゃがんだ、大枚十二文の大檀那の顔を、乞食坊主の鑑哲は、腑に落ちない顔で、ぼんやり見上げるのです。
本文,「近頃此土手で、変なことがあるそうだが、お前は知って居るだろうな」
本文,「ヘエ？」
本文,「武家の髷を切る曲者のことだよ」
本文,「ヘエ」
本文,「此土手に住んでいるお前が、その曲者を見ない筈はないと思うが、どうだえ」
本文,「ヘエ、――それらしいのを見ないわけじゃございませんが」
本文,「それを聴き度かったんだ。
本文,その髷切りの曲者は、どんな野郎だ。
本文,若いか、年寄か、身扮は、――？」
本文,「それを言うと、私は殺されるかもわかりませんが」
本文,「えッ？」
本文,乞食坊主の言葉はまことに予想外でした。
本文,「でも、人助けのために思い切って申上げましょう。
本文,私はもう此処から引揚げて、もう少し収入のある四宿の何処かへ行き度いと思っておりますから」
本文,「？」
本文,「髷切りの曲者は、お武家でございますよ、――立派なお武家で、四十五六にもなりますか、背の低い、少し跛足ですが、恐ろしい体術でございます」
本文,乞食坊主の鑑哲の言葉は恐ろしいほどはっきりして居りました。
本文,「それは有難い、宜い話を聴いた、――八、跛足で背の低い体術の名人というのを君前は知って居るか」
本文,「橋場に町道場を開いて居る俵右門先生そっくりじゃありませんか」
本文,「フーム、評判の良い先生だな」
本文,「あの人は髷なんか切りそうもありませんね」
本文,「ところで――」
本文,平次はまた乞食坊主の方に顔を向けました。
本文,「ヘエ、ヘエ」
本文,「その髷切りの曲者は、――据物斬の名人だろうが、髷を切られた武家が、振り返っても姿は見えないそうだ。
本文,何処へ逃げるかお前は知ってるだろう――どんな上手な手品でも楽屋から見れば種も仕掛けもわかるものだ」
本文,「土手の下へ転げるように逃げ込みますよ」
本文,「そんな事が出来るかな」
本文,「其処が体術の名人で」
本文,「有難う、それだけ聴かして貰えば大助かりだ」
本文,平次は乞食坊主に丁寧過ぎる礼を言って、小粒を一つ、鉄鉢の中へ追加してやりました。
本文,「橋場の俵右門とわかれば、あとは調べにも及ばないでしょう。
本文,引返して道場へ踏込みましょうか」
