type,text
見出し,一
本文,「親分、向うの角を左へ曲りましたぜ」
本文,「よしッ、手前はここで見張れ、俺は向うへ廻って、逆に引返して来る」
本文,平次とガラッ八は、近頃江戸中を荒し廻る怪盗、――世間で「千里の虎」というのを、小石川金杉水道町の路地に追い込んだのです。
本文,「合点だッ、親分、八五郎が関を据えりゃ、弁慶が夫婦連れで来ても通すこっちゃねえ」
本文,ガラッ八の八五郎は、懐から手拭を出すと、キリキリと撚を掛けております。
本文,まだ薄寒い二月の真夜中、追う方から言えば、意地が悪く月も星も見えませんが、曇っているだけに、物の隈が濃くないのは、逃げる者にとっては案外楽でないかもわかりません。
本文,「無駄を言わずに要心しろ、ここへ追い込めば袋の鼠だ。
本文,手前か俺が縮尻らなきゃア、逃げられる場所じゃねえ」
本文,平次はそう言いながら、引返して逆に、右手の路地を入って行きます。
本文,いわば蹄鉄形の長い路地を、一方の口にはガラッ八が頑張り、一方の口からは平次が入って行ったのですから、左右の町家のいずれかへ飛込むより外に道はないはずです。
本文,「あッ」
本文,路地へ入った時、平次は思わず声を出しました。
本文,向うから飛んで来た曲者の姿が、チラリと平次の眼に入ったと思うと、蹄鉄形の路地の頂点あたりで、掻き消すように消えてなくなったのです。
本文,平次はそのまま駆け続けました。
本文,「あッ、親分」
本文,「なんだ、八か」
本文,「曲者の姿が、この辺で見えなくなりましたぜ」
本文,「お前もそう思うか」
本文,「路地へ消えたか大地に潜ったか、とにかく引返さないことだけは確かで」
本文,関所に頑張らずに曲者の後を追ったのは八五郎の出過ぎですが、その代り、曲者の消えた場所を二人の眼で、左右から正確に見定めることの出来たのは怪我の功名でもありました。
本文,「左側だ。
本文,――その辺に人間の潜るような穴はないか」
本文,「穴はねえが、木戸が一つありますよ」
本文,「押してみろ」
本文,「開きませんよ」
本文,「どれ」
本文,近づいた平次、粗末な三尺の木戸を押してみましたが、中から桟がおりているとみえて、力ずくでは開きそうもありません。
本文,「乗越してみましょう」
本文,ガラッ八は木戸へ這い上がると、思いの外身軽に越して、向う側からガチャガチャやっております。
本文,「どうした、手間がとれるじゃないか」
本文,「輪鍵が外れませんよ」
本文,「逃げ道に輪鍵は念入りだね」
本文,ようやく押し開けて入った時は、目の及ぶ限り、曲者どころか野良犬の影も見えません。
本文,「違やしませんか、親分」
本文,「確かにここに追い込んだのは、『千里の虎』だ。
本文,間違いはねえ。
本文,針が落ちたほどの足音を聞き付けて、お前を犬っころ投げにして逃げた曲者じゃないか。
本文,その上祥雲寺門前からここまで、蜘蛛手の細い路地を拾ってあんな具合に飛んで来るのは、『千里の虎』でなきゃア梟だ」
本文,二人はそんな事を言いながら、薄明りの中に奥まで見通しのきく、袋路地に入って行きました。
本文,袋路地といったところで、一方は寺の高い塀、一方は押し潰したような三軒長屋が一と棟、幅一間ばかりの路地の行止りには隣町の大きい家の裏木戸が一つ、こいつは雇人の夜遊びを嫌ってか、内からも出られないように、形ばかりですが錆び付いた中形の海老錠がおりております。
本文,「八、変な路地だねえ、お前ここは始めてかい」
本文,「知ってますよ親分、これは名題の庚申横町じゃありませんか」
本文,「はてね」
本文,「小石川の庚申横町て言や知らない者はありゃしません」
本文,「俺は知らないよ。
本文,お猿の石碑でもあるのかい」
本文,「三軒長屋の取っ付きが按摩の竹の市で、その隣は女が美い癖に、無口で無愛嬌で、町内の嫌われ者になっているお妾のお糸、一番奥が空家で――」
本文,「それじゃ、見ざる、言わざるだけじゃないか」
本文,「突き当りが、俳諧の宗匠で其月堂鶯谷の裏口、俳諧はからっ下手だそうですが、金があるのと、聾なのでその仲間では有名ですよ」
本文,「なるほどそれが、聞かざるか。
本文,三猿揃って庚申横町は洒落たものだな。
本文,誰がそんな名を付けたんだ」
本文,「あっしじゃありません」
本文,「当り前だ、そんな洒落た智恵がありゃ、世間様が岡っ引なんかにしておくものか」
本文,「まるで叱られているようだ、――ところで親分、一軒一軒叩き起してみましょうか」
本文,ガラッ八はそう言いながら、一番手近にある、按摩の竹の市の表戸を叩きました。
本文,が、もうかれこれ丑刻（二時）、容易のことでは起きそうもありません。
見出し,二
本文,一年ほど前から、風のごとく去来する怪盗が、江戸中の岡っ引を手古摺らせておりました。
