type,text
見出し,一
本文,「親分、幽霊を見たことがありますかい」
本文,「そんなものに近付きはねえよ。
本文,もっとも化物なら、この節は箱根の向うとは限らねえ、その辺にも大きな鼻の孔を掘っているぜ――」
本文,「ちぇッ、親分の前だが、これでも町内の新造は大騒ぎだ。
本文,三日でもいいから、八さんと一緒になって苦労がしてみたいってネ」
本文,「新造じゃあるめえ。
本文,そいつは、横町に居る手前のお袋だろう。
本文,この間もそう言っていたよ――いつまでも親分のところに厄介になっているでもあるまいから、なんとか一軒持たせて、この母親を三日でも養う気になって貰いたいってネ、――六十八になる新造なんてのはないよ、罰の当った野郎だ」
本文,捕物の名人銭形平次と子分の八五郎、初夏の薫風を満喫しながら、明けっ放した六畳でこんな無駄を応酬しておりました。
本文,「やりきれねえな、――お袋の話はしばらく預かって――」
本文,「ガラッ八ほどの者でも気がさすだろう」
本文,「ね、親分、意見はまた改めて聴くとして、今日はその幽霊の話をさしておくんなさいよ」
本文,「いやに執念が深いじゃないか」
本文,「橋場の恵大寺の墓場に、チョクチョク出るって話をお聞きですかい」
本文,ガラッ八の八五郎は、両手を胸にダラリと泳がせて、怪談噺の型になりました。
本文,「聞かないでもないが、それがどうしたんだ」
本文,平次も少し真剣になります。
本文,ガラッ八がまた何か素晴らしいネタを嗅ぎ出して来たらしいことに気がついたのでしょう。
本文,「美い女だってネ」
本文,「何が」
本文,「その幽霊がたまらない美い女だって言いますぜ」
本文,「馬鹿だね。
本文,幽霊は大概女に決っているが、様子がよくたって足がなかった日にゃア、八の女房には不向きだよ。
本文,第一お惣菜の買出しも質屋通いも出来ない」
本文,「冗談――じゃない。
本文,ね親分、真剣に聴いておくんなさい。
本文,今まで町内の腕っ節の強いのが、何人退治に向ったか判らねえが、大概腰を抜かして、這々の態で帰ってますぜ」
本文,「粋なもんだな、八」
本文,「蘭塔場で腰を抜かす図なんてえものは、あまり粋じゃありませんよ」
本文,「話はそれだけか」
本文,「これからが面白いんで、――我慢のなり兼ねた町内の若え者が、そっと寄って幽霊退治をしようということになった。
本文,それが今晩ですぜ、親分」
本文,「幽霊退治？」
本文,「いずれ狸か狐の仕業だろう。
本文,撲ち殺して、煮て喰おうという寸法でさ」
本文,「人間だったらどうする」
本文,「ヘエ――」
本文,「幽霊があるかないかは知らないが、恵大寺の墓場へ出るのは、足がありそうな気がしてならねえ。
本文,間違えを起さなきゃアいいがな、八」
