type,text
見出し,プロローグ
本文,奇談クラブの席上、その晩の話し手天野久左衛門は、こんな調子で始めました。
本文,「これは実に今日の常識や道徳から見れば不可思議極まる事件だが、芸術至上主義に対する、一つの反逆でもあると思います。
本文,筋にはなんの誇張もなく、全く切れば血の出るような本当の話ですが、この話の中から、興味以上のものを汲みとって下されば、私の満足はこの上もありません」
本文,そういい乍ら、天野久左衛門は、五本の指を櫛にして、乱れかかる前額の髪を掻き上げます。
本文,名前は昔の武者修業のように古風ですが、本人は七つ下りの茶色の背広に、ボヘミアン襟飾をした、芸術家らしい青年です。
本文,美しい会長吉井明子夫人外三十人余りの会員は、真珠色の光りの中に、静まり返って、その幻怪不可思議な話を待ちました。
見出し,一
本文,徳川の末期、歌川派の豊国が一世の人気を集めてから、この自由と魅力の芸術――浮世絵の勃興は眼を驚かしました。
本文,美人画の五渡亭国貞、風景画の一立斎広重、武者絵の一勇斎国芳と名人上手簇出の勢に駆られて、天保年間の流行は、苛も絵心あるものは、猫も杓子も、いや国主大名から、質屋の亭主、紺屋の職人までも、浮世絵を描いて、その巧緻精妙な技巧の末を競ったのです。
本文,国主大名――といったところで、それは決して話術の上の誇張ではなく、現に勢州亀山六万石の城主、朝散太夫石川日向守総和は、歌川豊国の門下で、国広と署名した木版美人画を作り、それが今の世にまでも伝わっております。
本文,天保八年というと、まだ水野越前守の粛清嵐も吹き荒ばず、江戸の文化は甘酸っぱく熟れて、淫靡と頽廃と猥雑の限りを尽した異様な瓦斯を発散している時分のことです。
本文,三百大名が武辺者や兵法者を競って抱えたは昔のことで、その頃は両刀を手挟んだ笛の名手、踊りの達人が、大手を振って殿の恩寵を受け、それをまた、不思議とも思わぬほど世人の神経は麻痺しておりました。
本文,浮世絵師の国主大名、石川日向守も、世の流行に漏れず、三人の愛臣を持っておりました。
本文,一人は彫物の名人で六郷左京、一人は笛の名手で名川采女、残る一人は小唄と鼓の上手で、伊東甚三郎といい負けず劣らず、殿の御機嫌を取結んで、その恩寵を誇り合っていたのです。
本文,「六郷左京はおるか」
本文,「ハッ、これに控えております」
本文,或日日向守は、腰巾着のような三人侍のうち、彫物の左京を御前に召し出しました。
本文,日向守は先代主殿頭の養子でその時三十六、左京は三人侍のうちでは一番年嵩のこれは二十八歳でしたが、生れ乍らの美男で、玉を刻んだような冷澄な顔立ちや温雅な立い振舞、程のよい身扮の好みなど、江戸屋敷大奥の噂の種になっている果報男でした。
