type,text
見出し,一
本文,「親分、飯田町の上総屋が死んだそうですね」
本文,ガラッ八の八五郎は、またニュースを一つ嗅ぎ出して来ました。
本文,江戸の町々がすっかり青葉に綴られて、時鳥と初鰹が江戸っ子の詩情と味覚をそそる頃のことです。
本文,「上総屋が死んだところで俺の知ったことじゃないよ」
本文,銭形平次は丹精甲斐もない朝顔の苗を鉢に上げて、八五郎の話には身が入りそうもありません。
本文,「ところが、聞き捨てにならないことがあるんですよ、親分」
本文,「上総屋の死に様が怪しいとでも言うのか」
本文,「二年も前から癰を患っていたっていうから、人手にかかって死んだとすれば、町内の外科が下手人みたいなもので――」
本文,「落し話を聴いちゃいない、――何が聞き捨てにならないんだ」
本文,平次はようやく朝顔から注意を外らせました。
本文,「金ですよ、親分。
本文,上総屋音次郎が、鬼と言われながら、一代にどれほどの金を拵えたと思います？」
本文,ガラッ八はなかなかの話術家です。
本文,平次が滅多な事件に手を染めないのを知って、こう乗出さずにはいられないように持ちかけるのでした。
本文,「五六万両かな、――有るようでないのは何とかだと言うから、せいぜい三万両ぐらいのところかな」
本文,「そう思うでしょう。
本文,ね、親分」
本文,「イヤにニヤニヤするじゃないか、それとも十万両もあったというのかい。
本文,こちとらから見れば十万両は夢のような大金だが、上総屋なら」
本文,平次はガラッ八に焦らされると知って、忌々しくも煙草入を抜いて一服つけました。
本文,「もっともこちとらに十万両もあった日にゃ、あっしはさっそく十手捕縄と縁を切って――」
本文,ガラッ八の話は、また妙なところへ飛躍して行きます。
本文,「金貸にでもなって懐ろ手で暮すつもりだろうが、そうは問屋が卸さないよ」
本文,「そんなサモしい根性じゃありませんよ。
本文,まず山の手の百姓地を五六万坪買って――」
本文,「大きく出やがったな、人参牛蒡でも作る気になったか」
本文,「大違い、――親分に植木屋を始めて貰って、あっしはそれを江戸の縁日へ持出して売る」
本文,「馬鹿だなア」
本文,平次は仕様ことなしに苦笑をしました。
本文,そんな気でいる八五郎の心根が哀れでもあったのです。
本文,「ね、親分。
本文,冗談は冗談として、上総屋の話だが、――誰でも一応は万と纏まった金があるに違いないと思うでしょう」
本文,「それがどうした」
本文,「死んでしまった後で、番頭や親類の者が、熊鷹眼で捜したが、不思議なことにあるものは借金ばかり。
本文,何万とあるはずの金が、たった十両もないと聴いたら驚くでしょう」
本文,「驚くよ、――お前の義理でも驚かなくちゃ悪かろう、それからどうした」
本文,「たったそれだけだが、ちょいと変じゃありませんか親分。
本文,神田から番町へかけて、並ぶ者のないと言われた上総屋音次郎が、死んで一文もないなんざ、皮肉すぎますよ」
