type,text
見出し,一
本文,「親分、元飯田町の騒ぎを御存じですかえ」
本文,「なんだい、元飯田町に何があったんだ」
本文,ガラッ八の八五郎がヌッと入ると、見通しの縁側に踞んで、朝の煙草にしている平次は、気のない顔を振り向けるのでした。
本文,江戸中に諜報の網を張っている順風耳の八五郎は、毎日下っ引が持ってくる夥しい事件の中から、モノになりそうなのを一応調べて親分の銭形平次に報告するのです。
本文,「なアに、つまらねえ物盗りなんだが、怪我人があるから、俎橋の大吉親分がやっきとなって調べていますよ」
本文,ガラッ八がつまらねえと片付ける事件に、とんだ大物のあることを平次はときどき経験しております。
本文,「大吉親分がやっきとなるようじゃ馬鹿にはなるまいよ。
本文,誰が怪我をして、何を奪られたんだ」
本文,「元飯田町の加島屋――親分も御存じでしょう」
本文,「後家のお嘉代というのが荒物屋をやって、内々は高利の金まで廻しているという名代の因業屋だろう」
本文,「その加島屋へ宵泥棒が入ったんで」
本文,「フーム」
本文,「手代の与之松は使いに出た留守、倅の文次郎は町内の風呂、娘のお桃はお勝手でお仕舞の最中、後家のお嘉代がたった一人で金の勘定を済ませ、用箪笥へ入れたところを、後ろから忍び寄った曲者に脇腹を刺され、あっと振り返るところを、手燭を叩き落されて、用箪笥の財布を盗まれたんだそうで」
本文,「財布にいくら入っていたんだ」
本文,「三百両という大金ですよ」
本文,「それからどうした」
本文,「物音におどろいてお勝手から娘のお桃が飛んで来ると、母親は血だらけになって眼を廻している。
本文,曲者は狭い庭を一と飛びに、生垣を越して逃げ出したんだそうで。
本文,――昨夜はずいぶん暑かったが、それにしても縁側を開けたままで金の勘定をしていたのは、少し用心が悪すぎましたね」
本文,「八五郎なら叔母さんから貰ったお中元の小銭でも、用心深く便所の中へ持込んで勘定する」
本文,「冗談でしょう」
本文,「ところで加島屋の後家の傷は？」
本文,相変らず冗談を交換しながら、平次には事件の外貌を八方から探ろうとする興味が動いた様子です。
本文,「ひどい傷だが、気丈な女で、手当をさせながら、いろいろ指図をしていますよ。
本文,外科の話じゃ、ただ突いた傷なら急所を除けているから大したことはないが、存分に抉った傷だから、請合い兼ねるということで」
本文,「曲者の姿を見なかったのかな」
本文,「チラと見たような気がするが確かなことは判らないといいますよ」
本文,「それっきりじゃ仕様がない。
本文,ともかく、しばらくのあいだ見張っているがいい。
本文,俎橋の大吉親分が手柄にするのは構わないが、女一人斬って三百両という大金を奪ったのは放っておけない」
本文,「何を見張るんで？親分」
本文,「三百両の金を易々と盗った手際は、充分狙った仕事だ。
本文,加島屋の家の者と、出入りの者、それから近所の衆に気をつけるがいい。
本文,もう少し念入りにするには、倅のなんとか言ったな――」
本文,「文次郎ですよ。
本文,先妻の子で、お嘉代には継しい仲だが、ちょっと好い男で――もっとも近ごろは隣の九郎助という者の娘お菊と仲が良いそうで」
本文,「その文次郎の出入りを調べてみるがいい。
本文,継母との仲が良いか悪いか、金の要ることはないか、騒ぎのあった時刻に、本当に風呂に行っていたかどうか、継しい仲でも、親を手に掛けるはずはあるまいが、文次郎の仲間や友達に悪いのはないか、そこまでたぐるんだ」
本文,「ヘエ――」
本文,「ついでに娘のお桃のことも、倅と仲の好い隣の娘のことも一と通りは調べるんだな。
