type,text
本文,序
本文,夕月淡く柳がくれの招き行燈に飛ぶ禽落とす三遊亭圓朝が一枚看板、八丁荒しの大御所とて、焉んぞ沙弥より長老たり得べけむや。
本文,あわれ年少未熟の日の、八十八阪九十九折、木の根岩角躓き倒れ、傷つきてはまた起ち上がり、起ち上がりてはまた傷つき、倦まず弛まず泣血辛酸、かくして玉の緒も絶え絶えに、出世の大本城へは辿り着きしものなるべし。
本文,即ち作者は圓朝若き日のそが悶々の姿をば、些か写し出さむと試みたりけり。
本文,拙筆、果たしてよくその大任を為し了せたるや否や。
本文,看官、深く咎め給わざらむことを。
本文,梨の花青し圓朝の墓どころ
本文,昭和癸未睦月下浣於巣鴨烟花街龍安居作者
本文,第一話初一念
本文,一
本文,「……」
本文,クリッとした利巧そうな目で小圓太の次郎吉は、縹いろに暮れようとしている十一月の夕空の一角を悲し気に見つめていた。
本文,「……」
本文,目の上一杯にひろがっている夕空がみるみる言葉どおりの釣瓶落としに暮れいろを深めそめ、ヒューヒュー音立ててそこら堆い萩の枯葉を動かしてはしきりと次郎吉の身体全体を吹き抜けていく夕風も、はや夜風といいたいほどの肌寒さを加えてきていたが、懐手をしたまんまその目を動かせようともしなかった。
本文,まるで凝結したように佇んでいた。
本文,「……」
本文,だしぬけに向こうの上野の御山の方から、北へ北へと鳴きつれてゆく薄墨いろの雁の列があったが、一瞬チラと目をくれただけで次郎吉は、※あとの雁が先になったら笄取らしょ……、小さいときから大好きなこの唄を誦もうともしなかった。
本文,「……」
本文,いっそう目は雁の列とは反対の上野の御山のその先のほうへ、ジッと、ジィーッと注がれていったその辺りいっときは夕闇が濃く、広小路辺りの繁昌だろう、赤ちゃけた燈火の反射がボーッと人恋しく夜空へ映って流れていた。
本文,「……」
本文,ためつ、すがめつ。
本文,そういった感じで次郎吉は、その明るみを見つめていた。
本文,なつかしくてなつかしくてたまらない風情だった。
本文,「……」
本文,夜目にもだんだんその目が曇ってきた。
本文,フーッと深い溜息を吐いた。
本文,そうしていった。
本文,「……あの赤く見える下に寄席があるんだ、吹抜亭が……」
