,type,text,logit_score,pred_score
0,本文,彦太郎が勤め先の木綿問屋をしくじって、父親の所へ帰って来てからもう三ヶ月にもなった。,-0.28256699442863464,-0.40505093336105347
1,本文,旧藩主Ｍ伯爵邸の小使みたいなことを勤めてかつかつ其日を送っている、五十を越した父親の厄介になっているのは、彼にしても決して快いことではなかった。,1.1083885431289673,0.6289706826210022
2,本文,どうかして勤め口を見つけ様と、人にも頼み自分でも奔走しているのだけれど、折柄の不景気で、学歴もなく、手にこれという職があるでもない彼の様な男を、傭って呉れる店はなかった。,0.0,0.0
3,本文,尤も住み込みなればという口が一軒、あるにはあったのだけれど、それは彼の方から断った。,0.0,0.0
4,本文,というのは、彼にはどうしても再び住み込みの勤めが出来ない訳があったからである。,0.0,0.0
5,本文,彦太郎には、幼い時分から寝惚ける癖があった。,0.0,0.0
6,本文,ハッキリした声で寝言を云って、側にいるものが寝言と知らずに返事をすると、それを受けて又喋る。,0.0,0.0
7,本文,そうしていつまででも問答を繰返すのだが、さて、朝になって目が覚めて見ると少しもそれを記憶していないのだ。,0.0,0.0
8,本文,余りいうことがハッキリしているので、気味が悪い様だと、近所の評判になっていた位である。,0.0,0.0
9,本文,それが、小学校を出て奉公をする様になった当時は、一時止んでいたのだけれど、どうしたものか二十歳を越してから又再発して、困ったことには、見る見る病勢が募って行くのであった。,0.0,0.0
10,本文,夜半にムクムクと起上って、その辺を歩き廻る。,0.0,0.0
11,本文,そんなことはまだお手軽な方だった。,0.0,0.0
12,本文,ひどい時には、夢中で表の締りを――それが住み込みで勤めていた木綿問屋のである――その締りを開けて、一町内をぐるっと廻って来て、又戸締りをして寝て了ったことさえあるのだ。,1.332529902458191,0.7230774164199829
13,本文,だが、そんな風のこと丈けなら、気味の悪い奴だ位で済みもしようけれど、最後には、その夢中でさ迷い歩いている間に、他人の品物を持って来る様なことが起った。,0.0,0.0
14,本文,つまり知らず知らずの泥坊なのである。,0.0,0.0
15,本文,しかも、それが二度三度と繰返されたものだから、いくら夢中の仕草だとはいえ、泥坊を傭って置く訳には行かぬというので、もうあと三年で、年期を勤め上げ、暖簾を分けて貰えようという惜しい所で、とうとうその木綿問屋をお払箱になって了ったのである。,0.18425987660884857,0.37727755308151245
16,本文,最初、自分が夢遊病者だと分った時、彼はどれ程驚いたことであろう。,1.9422467947006226,0.8348211050033569
17,本文,乏しい小遣銭をはたいて、医者にもみて貰った。,0.0,0.0
18,本文,色々の医学の書物を買込んで、自己療法もやって見た。,1.0744889974594116,0.5988124012947083
19,本文,或は神仏を念じて、大好物の餅を断って病気平癒の祈願をさえした。,0.5705363750457764,0.47894617915153503
20,本文,だが、彼のいまわしい悪癖はどうしても治らぬ。,0.0,0.0
21,本文,いや治らぬどころではない、日にまし重くなって行くのだ。,0.0,0.0
22,本文,そして、遂には、あの思出してもゾッとする夢中の犯罪、あああ、俺は何という因果な男だろう。,0.5374671220779419,0.4729073941707611
