type,text
本文,この夏、拠処ない事情があって、箱根蘆ノ湖畔三ツ石の別荘で貴様の母を手にかけ、即日、東京検事局に自訴して出た。
本文,審理の結果、精神耗弱と鑑定、不論罪の判決で放免されたが、その後、一ヵ月も経たぬうちに、端無くもまた刑の適用を受けねばならぬことになった。
本文,これは普通に秩序罪と言われるもので、最悪の場合でも二年位の懲役ですむから、このたびも逸早く自首して刑の軽減を諮るのが至当であろうも、いまや自由にたいする烈々たる執着があり、一日といえども囹圄の中で消日するに耐えられぬから、思い切って失踪することにした。
本文,いずれ貴様も諒解することと思うが、俺の四十年の人生は、あたかも旧道徳と封建思想の圏囲内を彷徨するイルンショー製「クロノメートル」の指針のごときもので、自己一身のほか、なにものをも愛さず、思料せず、体面を繕うことばかりに汲々たる軽薄浅膚な生活を続けていた。
本文,最近、測らざる一婦人の誠実に逢着し、俺の過去はあまりにも虚偽に充ちていたことを覚り、新生面を打開しようと決意したが、俺は薄志弱行の徒で、実社会に身を置くかぎり、因習に心を煩わされて到底自己に真なることができぬと思うから、一切の※縁を断切ッて無籍準死の人間となり、三界乞食の境涯で、情意のおもむくままに実誼無雑の余生を送る所存なのである。
本文,失踪と言い準死とは言ッても、俺のような身分の者にたいしては、簡単に事を済ましてくれぬ。
本文,事後、思わぬ煩いが惹起ッて、貴様に累を及ぼしてはならぬから、適当な時期に死亡の認定が得られるよう、その方の処置もしておいた。
本文,俗見の傀儡同様だッた俺の半生を諷刺し、俺を悲運に沈湎させた卑小な気質に報復するのに、これこそは恰好な方法だと思った。
本文,のみならず、それによッて貴様は七年の失踪期間を待たずに家督を相続することが出来、俺は速かに社会から忘却せられる便利があるからである。
本文,俺は自筆証書で松尾治通を後見人に指定し、保佐人を従兄振次郎に依嘱して置いた。
本文,どちらも廉直親切な人物だから、それらの庇護によって蹉跌なく丁年に達するものと思う。
本文,二歳にもならぬ幼少の貴様を捨去るのは情において忍びぬが、これも止むを得ぬ。
本文,俺と情人の新生活内には、何者も介在することをゆるさぬ。
本文,但し、捨去るために貴様を生んだのではない。
本文,貴様は母の愛とホープによッて出生した。
本文,それ等の事情はすべてその後に生じたのである。
本文,俺は子にたいする父の礼儀として、こうなるまでの事情を仔細に書きつけておく。
本文,俺は慶応二年正月、奥平正高の継嗣として長坂松山城内で生れた。
本文,廃藩置県後は東京市ヶ谷の上屋敷に移り、厳格な封建的式礼の中で育った。
本文,貴様の祖父は文久元年の遣欧使節に加わって渡欧したが、在英中、英国の大貴族と交際して習俗に心酔し、この俺を英国流の傲岸不屈な貴族に仕上げようというアンビッションを起したものとみえ、七歳の春からデニソンについて英語と西洋礼式を学ばせた。
本文,父自身が勉強の看視人で、毎夜十二時まで俺を書机の前にひき据え、すこしでも懈怠の色が見えると、刀槍をもって威嚇するという具合だッたから、俺の少年時代は困死せんばかりの苦楚辛痛のうちに過ぎた。
本文,生れつき克苦奮励するような気質は持合わしておらず、この世に机に噛りつくくらい厭わしいことはなかったが、父の怒を避けるために、もっぱら、好学の風を装い、ただもう当座を糊塗していた。
本文,なにごとも上ッ面だけを綴くり、いい加減に辻褄を合わしてすまして置くという不誠実な性情は、すでにこの頃に養われたのである。
本文,父は傲慢自大、極端な貴族主義者で、口を開けば新政府と新華族を罵り、旧大名中の剛の者といわれて得々としていた。
本文,明治十八年の春、賤民政府という小冊子を旧大名に頒布したため、政府讒謗の廉で鍛冶橋監獄に繋がれたが、出獄後は拘留中に発病した炎症痛風に悩み、癇癖を募らせて野蛮に近いふるまいをするようになり、諫諍するものがあると、はげしく争ってみな出入を禁じてしまった。
本文,その秋、ある日父は俺を寝間へ呼びつけ、いかにも苦々しい口調で、
本文,「貴様はイギリスへ行け、なにを学ぼうと勝手だが、それを役立ててはならん」
本文,といきなりに申し渡した。
本文,「その気があるなら、生涯アチラに居ッても差支えない。
本文,俺が死んだからとて、帰国するには及ばん。
本文,貴様の行末が気にかかって、眼を瞑れぬなんてエのは、マー俺にはないことだ」
本文,と言うなり、クルリと向うへ向き返ってしまった。
本文,父は貴族政治を夢想し、俺をその方の大立者にするつもりだッたのだが、実現しそうもないのを覚って、こんな自棄的な処分を思いついたのだろう。
本文,俺とても父を愛しておらぬし、窮屈な父の膝下から解放されるのは何にも優してありがたかッたから、早速外遊の仕度にとりかかり、その年の十二月、横浜解纜の英船メレー号に便乗して、匆々に日本を離れた。
本文,翌年一月、英国に到着、最初ウォールミンスターのグランマー・スクールに入り、その後、倫敦のユニヴァーシチー・カレッジの法科へ移った。
本文,遊ぶにしても、それくらいなところに籍を置かなくては巾がきかぬと思ッた迄で、勉強する気などは毛頭ない。
本文,英国には、うるさい父も親類もおらず、謹直を衒うこともいらないから大きに羽根を伸し、よからぬ貴族の子弟と交わって、放埓無残な生活を送っていた。
本文,いずれ写真ぐらいは見るだろうが、俺は父によく似た狷介な容貌を持っている。
本文,房々とした眉毛の下に猜疑心の強い陰気に光る眼があり、鼻は鷲の嘴のように傲慢に折れまがり、薄い唇は酷薄無情に固くひき結ばれている。
本文,俺はこの猛々しい面相と陰鬱な態度が相手を忌ませ不快にすることを、子供のときからよく知っていた。
本文,事実、父も母も祖母も露骨に俺を忌嫌い、冷淡邪慳に扱った。
本文,俺の記憶にあるかぎりでは、ただの一度も愛しらしい言葉を掛けられたこともなかッたから、俺はもう生涯誰からも愛されることはないのだと断じこみ、はかないあきらめを抱いて鬱々としていた。
本文,それにしても俺はどんなに人に愛されたいと思ったか知れぬ。
本文,もしそのような相手に行逢ったら、その人のためにいつでも命を捨てようと、二六時中、心のうちで誓っていた。
本文,十二三歳の頃のことである。
本文,その後、幾度か人を愛したことがあったが、俺の心は自信を失って萎縮しているものだから、他人に愛の証拠を求める前に、まず失望したときのはかなさを考え、殊更に不愛想を装って自分から身をひいてしまうのだ。
本文,外国へ行ってからは、いよいよ鬱屈して猜疑心が強くなり、思いきった粗暴な振舞をするものだから、嫌い恐れる人間はあッても俺を愛するものはなく、追従して利益を得ようとする奴はいるが、心をうち明ける真の朋友はない。
本文,あり余る財産とオノレーブルを抱きながら死灰のごとき索然たる孤独生活を送っていた。
