type,text
見出し,一
本文,飯倉の西にあたる麻布勝手ヶ原は、太田道灌が江戸から兵を出すとき、いつもここで武者揃えをしたよし、風土記に見えている。
本文,大猷院殿の寛永の末ごろは、草ばかり蓬々とした、うらさびしい場所で、赤羽の辻、心光院の近くまで小山田がつづき、三田の切通し寄り、菱や河骨にとじられた南下りの沼のまわりに、萱葺きの農家がチラホラ見えるほか、眼をさえぎるほどのものもないので、広漠たる原野のおもむきになっていた。
本文,六月はじめのある日、この原にオランダ人献上の大臼砲を据えようというので、御鉄砲御用衆といわれる躑躅の間詰のお歴々が、朝がけから、露もしとどな夏草を踏みしだき、間竿を持った組下を追いまわして、射場の地取りをしていた。
本文,和流砲術の大家、井上外記正継、稲富喜太夫直賢、田付四郎兵衛景利の三人が鼎のかたちになって床几に掛け、右往左往する組下の働きぶりを監察していた。
本文,井上外記は播磨国英賀城主井上九郎右衛門の孫で、外記流の流祖である。
本文,鉄砲の射撃にかけては、精妙、ならぶものなしといわれた喜太夫の父、一夢斎稲富直家が慶長十六年に駿府で死んでから、外記が天下一の名人の座についた。
本文,大阪役ののち秀忠に仕え、大筒役として八百石、家光の代に御鉄砲御用衆筆頭大筒方兼帯を仰付けられ、世禄千八十石、役料三百俵、左太夫と通称する、代々、世襲の家筋になり、同役、御用衆のうち、鉄砲磨組支配田付四郎兵衛景利とともに大小火砲、石火矢、棒火矢、狼煙、揚物、その他、火術の一般を差配することになった。
本文,稲富喜太夫は、父から稲富流の秘伝をうけて独得の技芸を身につけ、町打ちといって、大砲の遠距離射撃にかけては、名人の域に達していたが、父が家康の抱きかかえを脱して、尾張侯に仕えたため、喜太夫は秀忠の代になっても、依然として、新参同様の扱いをうけ、寛永も中頃になって、ようやく御鉄砲玉薬奉行に任官し、高六百石、焼火の間詰めになった。
本文,玉薬奉行というのは、鉛、煙硝の丁数分合や火薬の製造を取締まる与力並みの職分である。
本文,喜太夫は砲術のほか、大砲張立（鋳造）の諸元にも通饒しているので、おのれの技術に満々の自負をもち、父が身の処置を軽々しくしなかったら、御鉄砲御用衆筆頭の職分は、当然、稲富家に下し置かれていたろうと思い、その辺に、尽きぬうらみを抱いていたが、世襲ときまった職分を侵すセキはない。
本文,子の喜三郎直之を督励して、砲術と大砲張立の技を練磨させることで、ひそかに鬱屈をいやしていた。
本文,陽がのぼるにつれて、暑気が強くなった。
本文,野面いちめんに草いきれがたち、蒸風呂のなかにでもいるようで、腹背から、ひとりでに汗が流れ走る。
本文,地取りが終ると、磨組の同心は大工どもを急がせて、試射の標的になる小屋の建前にかかった。
本文,オランダ商館長のカロンの仕様には、間口十二間、奥行十五間の地面に、相向いに五軒の小屋を建て並べ、そこから四町ほど離れたところに、大臼砲を据える土壇をつくるように指示されているが、オランダの東印度会社がお上に献上しようという臼砲なるものは、いかにもひとを馬鹿にした代物で、図体こそは厖大だが、玉割（実質弾の直径と口径の比率）も出合（照準線と※軸線とが交叉する一点にたいする砲口からの長さ）もあったものではなく、竹筒でも事はすむ狼火の打揚筒を、桁はずれに大きくしたというものにすぎない。
本文,それは、まったくもって、厖大なものであった。
本文,軽子、曳方が三百人もかかって、箱根の石高道をひきおろし、神田誓願寺前の松浦侯の上邸におさまったところを拝見に出かけたが、臼砲の口径は一尺二寸、砲身の長さは十五尺もあるという、思いもかけぬ大物だったので、みなみな、「これは」といったきり、しばらくは、あいた口がふさがらなかった。
本文,商館長のカロンの守は、気味の悪いくらい達者な日本語で、
本文,「モルタール……すなわち、この薬研型の大砲は、差しわたし一尺五寸、重さ五十六カティ、日本の貫目にして六貫七百二十目の炸弾を打ちだし、八百歩のむこうにある目標を微塵にうち砕くとでござる。
本文,この大砲は、炸弾を天頂から落し、大遮蔽物、あるいはまた、城郭のうしろにいる敵を殺傷するゆえをもって、天砲とも申す」
本文,と、真顔になって註釈したが、そういう一瞥のうちに、東印度会社の念の入った魂胆を見ぬいてしまったので、外記も、四郎兵衛も、苦笑するばかりで、誰一人、相手にはならなかったのである。
本文,天砲の註釈は、いらぬことであった。
本文,明朝の中期に升何汝賓が漢文で書いた西洋火攻神器説を読んで、早くから臼砲の諸元を知っていた。
本文,一尺二寸の口径にたいして、十五尺という砲身は必要以上に長すぎる。
本文,この砲から六貫七百二十目の玉を四十五度以上の仰角で打ちだせば、持矢倉（最大射程）は二町半がせいぜい。
本文,つまるところ、この臼砲は厖大に仕立てることによって、故意に諸元を狂わしてあるが、それは臼砲の効用を好戦的な日本人に知らせたかったからだと、咄嗟にオランダ人の心情を看破した。
本文,そのとき、田付四郎兵衛は、ほとほと愛憎をつかして、
本文,「オランダ人どもは、御忠節の、御奉公筋のと、しおらしいことを吐かしておるが、これで底が知れた」
本文,と苦りきった顔でいった。
本文,こういう次第で、カロンの愚かな臼砲は、御鉄砲御用衆から、あっさりと見離されてしまったが、こうなるまでには、オランダ人の側にも、言い知れぬ辛い事情があったのである。
本文,寛永十五年の正月、島原の乱のとき、そのときの商館長クッケルバッケルが幕府から督促をうけて、原城の攻撃に参加することになり、館員の一人だったフランシスカス・カロンがデ・リィプ号に乗って、出丸の砲撃を指揮した。
本文,原城の出丸は、鴨の首のかたちに海に突きだした尾崎の突端、裾通りに狭い細谷をへだてたむこうの松林の中にあり、橋本左京というのが出丸の大将で、千人ばかりで守り、鍋島信濃の軍勢が攻め口をとっていた。
本文,はじめのうち、カロンはデ・リィプ号の甲板から小さな五ポンドの旋回砲で砲撃していたが、出丸に立籠っている女や子供は、恐れるようすもなく、
本文,「サンチャゴ（南無八幡というほどの意）」
本文,と口々に叫びながら、出丸の馬出しから細谷の浦へおり、足るほどに磯草を採ったり、磯辺に跪いてパーテル・ノステルの祈祷を唱えたりする。
本文,それぞれの目鼻だちがはっきり見えるほどの距離なのだが、死角になっているので砲撃の効果をあげることができない。
本文,デ・リィプ号には、松平伊豆、戸田左門、長崎奉行、長崎御代官、鉄砲御用衆の面々が砲撃の効果を冷然と観察している。
本文,カロンは窮地におちいり、尾崎の東のわずかばかりの平地に五ポンド砲を据え、細谷ごしに出丸を砲撃したが、それでもだめ。
本文,松浦肥前が見かねて、十二ポンド砲と四門の加農砲を平戸から送ってよこしたが、それが、いっそういけないことになった。
本文,というのは、それらは、寛永四年に、台湾の前総督ピーテル・タイエットが、うやうやしく献上したものだったが、※が磨滅した、役にもたたぬ廃物同様の古砲だったので、家光は激怒して、そっくりつっ返させたその四門の加農砲だったのである。
本文,カロンは知らなかったが、※中に歪みか疵があったのだとみえ、最初の一発で砲口が破裂し、砲手が砲身の破片で腹をうちぬかれ、砲座の外側、東の竹柵に叩きつけられて即死するという散々な始末だったので、オランダ人の信用を恢復するため、日本人に見せてはならないことになっていた榴霰弾を百人ばかりの磯浦の女子供の中へ打ちこみ、砲撃の効果をあげることに成功した。
本文,御鉄砲御用衆、というより日本人は、生れてはじめて破裂弾というものを、その目で見た。
本文,鉛小弾と鉄釘を充填した一発の榴霰弾が、一挙に三十人以上の人間を炮殺するすさまじい光景に接して、酔い痴れたるがごとくに陶然とした。
本文,井上の子の半十郎と稲富の子の喜三郎が、外記の命令で榴霰弾の扱い方を実習した。
本文,それは、落城間近い、二月のはじめごろだったが、射っても、射っても、
本文,「サンチャゴ・サンタマリア」
本文,と絶叫し、手をつなぎながら馬出しから飛びだしてくる女子供を、数も知れぬほど榴霰弾の餌食にした。
見出し,二
本文,商館長に任命されたカロンは、寛永十六年の二月中に、平戸で、余儀なく臼砲の鋳造をせねばならぬ羽目になった。
本文,原城の攻撃は、平射砲でなくて曲射砲だったら百倍の効果をあげていたろうと、口を辷らしたのが松浦侯の耳につたわり、今年の参府のお土産はそれにしようと、勝手にひとりぎめして、紐差の山裾に、さっさと鋳造所をこしらえてしまった。
