type,text
本文,一、鼻には鼻、耳には耳――現品取引。
本文,エークス鉱泉駅に約十分滞留したのち、汽車はブウルジェの湖畔の、水陸間一髪という際どいところを走っている。
本文,車窓に蘆の葉がなびき、底石の青苔や、御遊泳中の魚族の鱗のいろも手にとるように見える。
本文,対岸、オオト・コムブの鬱蒼たる樅の林は、そのまま水に姿を映し、湖上の小舟は、いまやその林中に漕ぎいるのである。
本文,汽車は水に浮び、舟は山に登る、この意外な環境に恐悦してしきりに喝采しているのは、登山用具で身をかためた男女二人の若い東洋人。
本文,幾百千とも知れぬ小魚が、くるくると光の渦を巻きながら魚紋を描いているのを指して、鮒じゃ、鯉じゃ、といい争っていると、
本文,「はい、今日は」といいながら寄って来たのは、鉄縁眼鏡をかけた半白の老人。
本文,村役場の傭書記、小学校の理科の先生、――そういった実体な人物。
本文,「ご清興をおさまたげいたしまして申し訳もありませンが、ぜひともお耳に入れたい事がござります、と申しまするのは、……」と、声をひそめ、「実は、あなたがた、お二人さまの生命に関する重大な報告を持参いたしたからでござります」
本文,聞き捨てならぬ、と二人は思わずその方へ乗り出すと、
本文,「ささ、お見受けいたしますれば、これはアルプス登攀のご途中と拝察されますが……」
本文,すると、厚手の毛織上衣に革の脚絆をしたうら若き東洋的令嬢、喉もとから腰のあたりまで巻きつけた登山綱をポンとたたいて、
本文,「ええ、ご覧の通りよ」と、涼しげにいい放った。
本文,鉄縁眼鏡は天を仰いで嘆息し、
本文,「ああ、天なるかな、命なるかな、……まことに申しにくいことながら、これから手前が申しあげまする条々、よウく心をしずめてお聞きとり下さい。
本文,……そもそもアルプスの山神と申しまするは、その昔、天の火を盗んだ百罰として、コウカサスはエルブルュスの巓につながれましたるプロメシウスの弟御パラシュウスと申す猛々しいお方でござります。
本文,されば山の犠牲としてご要求になる人命と申しまするものは、一年にだいたい二百六十個、片足だけお取りあげになったものは千八本、前歯が六百枚、耳が七十三対という有様でございます。
本文,とりわけお好みになりまするは、各国、各人種のお初穂でございまして国別にいたしましてその国の最初の登山者の人命は、必ずお取りあげになるというのが古来アルプスの山の掟でございます。
本文,例を申しますなれば、エドワアド・ウイムバアは最初の英吉利人、ハンス・ジムメルマンは最初の墺太利人、アブ・アッサンは最初の土耳古人でございました。
本文,お見受け申しますれば、フィリッピンとかマニラとかあのへんのお方と存じますが、アルプスの記録にはフィリッピン人が登山したという事実はまだ記載されていないのでござります。
本文,さすれば、お二人さまはそのオ、フィリッピン人の初品になるわけでござりますが、ああ、して見れば、お二人さまの生命と申しますものはさながら風前の瓦斯灯、酢のなかに落ちた蠅同然。
本文,ナントモ御愁傷さまな次第なンでござります。
本文,……と、申しましても、決して御登山の御愉快にケチをつけようなどという狭い了見から申しあげているのではございませン。
本文,男子越ゆべしアルプスの嶮、
本文,踏んで登れやモン・ブラン……
本文,……てなわけで、むしろ、手前がご嚮導申しあげて登りたいくらいなンでござります。
本文,ナニ、多寡の知れたるモン・ブラン、なにほどのことがありましょう。
本文,決してお止めいたすわけではございませン。
本文,それにつきましては、本社をリヨン市に置きますところのルナアル生命保険会社は、両三年以前から『アルプス登山傷害保険』と申しまする部門を開設いたしまして、はなはだ優秀なる成績をあげておりますのでござります。
本文,保険契約の仕組を簡単に申し上げますれば、契約と同時に金三百法をちょうだいいたしまして、万一、ご身辺に傷害の事故のございました場合には、金銭をもって支払わずに、鼻が欠けたら鼻、腕がもげたら腕、という工合に、実物代品をもって弁済いたすという仕組でござります。
本文,リヨン市には弊社に附属する優秀なる外科整形病院がございまして、まことに手ぎわよく、原品同様に修理工作をいたしましてご返却いたす次第でございます。
本文,また、万一ご落命の節は、葬儀万般弊社が取りはからいまして、第一等の伊太利亜大理石を墓碑に撰び、お指定の墓地の通風採光よろしき個所にご埋葬申しあげるてはずになっておりまする。
本文,如何でござりましょうか。
本文,山には登るべし、保険には入るべし、という諺も昔から……」
本文,くだくだしきルナアル保険会社の長広舌のうちに、汽車は無事に聖ジェルヴェの駅に到着。
本文,ここでＰ・Ｌ・Ｍの本線はおしまい。
本文,これから電気鉄道に乗って、モン・ブランのトバ口ともいうべき、シャモニイ・モンブランの町へたどるのである。
本文,このあたりはもはや二千六百呎の標高。
本文,山毛欅の林の奥のお花畑には羊の群が草を喰み、空をきりひらくアルプスの紙ナイフは、白い象牙の鋩子を伸べる。
本文,光る若葉山杜鵑。
本文,二、落ちては登る人魂の復原運動。
本文,南は嶮山重畳のモン・ブラン群と、氷河の蒼氷を溶かしては流すアルヴの清洌、北には雲母張りの衝立のように唐突に突っ立ちあがるミデイ・ブラン、グレポンの光峰群。
本文,この間の帯のような細長い谷底がシャモニイの町。
本文,山の町と一口にいっても、ここは世界に著名るアルプス山麓の大遊楽境、宏壮優雅な旅館・旗亭が甍をならべ、流行品店、高等衣裳店、昼夜銀行に電気射撃、賭博館や劇場やと、至れり尽せりの近代設備が櫛比して、誠に目を驚かすばかりの殷賑、昼は犬を連れて氷河のそばで five o'clock tea、ホテルの給仕に小蒲団を持たせてブウシエの森でお仮睡。
本文,夜は MAJESTIC-PALACE の広間に翻る孔雀服の裳裾、賭博館の窓からは、（賭けたり、賭けたり）という玉廻し役の懸け声もきかれようという。
本文,右行左行するものは遊子粋客にあらざれば、偽装いかめしい氷海の見物客ばかり、かいがいしい登山者は町はずれででもなければ見当らない。
本文,そのシャモニイの町の、停車場に近い英国教会の墓地から、飄々と立ち現われて来たのはタヌキ嬢ならびに狐のコン吉の二人連れ。
本文,なにやら浮かぬ顔をしてしきりに爪を噛んでいたコン吉が、
本文,「いや、なかなかすごいものだね、タヌ君。
本文,君、いまの碑銘を読んだかね。
本文,（ロバートソンの足の指をここに葬る。
本文,残余はタッコンナの氷の下にあり）なんてのは、どうもさんざんな最期だね。
本文,残った部分がこう少なくては保険会社でも弁済の法がつくまい。
本文,桑原、桑原」というとタヌは眉をひそめて、
本文,「でも爪の伸びた足の指なんて不潔ね。
本文,あたしなら、そうね、うす桃色の耳かなんか残してやるつもりよ。
本文,……それはそうと、あっちにずいぶん人だかりがしてるけど、……」
本文,コン吉がその方を見ると、町役所の土壇に持ち出された大眺望鏡を十重二十重に取り囲んだ群集が、いずれも殺気だった面持で虚空をみつめているので、日ごろ物見高いコン吉はたちまち活況を呈してそっちへ駆け寄り、そばの肥満紳士に、
本文,「戦争ですか。
本文,飛行機ですか」と、あわただしくたずねると、紳士は唇に指を立て、
本文,「しっ！緑の光峰の氷壁で三人の男が落ちかかって綱一本でぶらさがってるのです」
本文,「うわア！これは大変」とコン吉が、人垣を押し分けて円陣の中心をのぞくと、Ｃ・Ａ・Ｆの徽章をつけた男が、眺望鏡に目を押しあてて、一心に空をみつめながら、金切り声で、不幸な一行の動静を披露している。
本文,「あ、落ちます、落ちます。
本文,……先登の山案内は必死に岩鼻にしがみついていますが、もう三人を支える力がない……。
本文,最後の奴はしきりに足場を刻もうとしていますが、斧は壁へ届きません。
本文,……揺れ出した、揺れ出した、……風が出て来たと見えて、時計の振り子のように動いています。
本文,……あ、あ、畜生、なにをするんだ。
本文,……先登は片手を離しました。
本文,……あ、また抱きつきました。
本文,……偉いぞ、偉いぞ！……そこを離すな、もう少しだ。
本文,……あああッ！……いけない、いけない。
本文,……みなさんもう諦めて下さい。
本文,……頭の上の大きな雪蛇腹……そいつがいま壊れて……雪崩だア！……ちょうど三人の頭の上へ、……あと、十米、……あと五米、あと、一米！あっ！……もう見えなくなってしまいました。
本文,……三人の魂はアルプスの雪に浄められて天に昇りました。
本文,……みなさん、どうぞ黙祷を願います」
本文,群集の中から、うおッ！という嗚咽の声が起こった。
