type,text
本文,秋田市から北の方へ、ものの一時間も汽車に揺られてゆくと、一日市という小駅がある。
本文,ここから軌道がわかれていて、五城目という町にいたる。
本文,小さな町である。
本文,封建時代の殻の中に、まだ居眠りをつづけているような、どこやら安閑とした町である。
本文,現に、一日市で通っている駅名も、元々、この町の名で呼び慣らされていたものだったけれども、いつのまにか奪取れてしまっていた。
本文,居眠りをしていたせいである。
本文,居眠りをしながら、この町は、老い萎えてゆくようにみえる。
本文,町の人たちの中には、軌道を利用するひとが尠い。
本文,結構足で間にあうところへ、わざわざ、金をかけることの莫迦らしさを知っていたから、大ていは、軌道に沿うた往還を歩いて行きかえりした。
本文,軌道の通じない頃は、この往還を幌馬車が通っていたし、雪が積りはじめると、これが箱橇に代えられた。
本文,町の人たちにとっては、そのころのほうが、暮しよかった。
本文,文明というものは、金のかかるものだと、こぼしあった。
本文,この往還の途中に、七曲りというところがある。
本文,年を経た松の巨木が目じるしになっていて、この辺は、徒歩のひとには誂えむきの休み所と見えるけれども、町の人たちは滅多に立ち寄るということがない。
本文,此処で休んでいるのは、ひと目で在郷者とさえ分るくらいであった。
本文,よく、この松の木に馬をつないで、一ぷくつけている馬方を見かけることがある。
本文,そんな時の、町の人たちの顔には、一種よそよそしいような、蔑むような、優越感を匂わせたような、複雑な表情が掠める。
本文,松の木は節くれだって、経てきた旧い年々の風雪を染みこませて、昔ながらに七曲りの辻に立っている。
本文,十一月に入って、ちらほら降り出す雪が積りはじめ、正月へかかる頃は、見渡すかぎり白ひといろの世界にかわる。
本文,二月の初め頃には、道は、屋根から行き来できるほどの高さになり、着ぶくれて丸っこくなった子供たちは、藁沓にぼっちをかむって、屋根から屋根へ、ひょいひょいと渡りながら、七曲りの松の木が小っちゃくなった、と燥ぎ立てる。
本文,町の屋根からは、この松の木が、雪に埋れて、ほんとうに背丈が低く、ちびて見えるのだった。
本文,この町には、七の日毎に市が立つ。
本文,老い萎えている町の呼吸が、この市日で、微かに保たれているようである。
本文,「五城目の市日」といえば、昔から、この近郷の人々が寄り集う慣わしであった。
本文,町の目抜き通りの上町下町をとおして、両側に、物売りが並ぶ。
本文,人が出盛る。
本文,この物語りは、漸う山々が白くなりだした頃からはじまる。
本文,この頃の季節には、近くの八郎潟からあがったばかりの白魚だの小鮒だのが、細い藻なんどのからんだまま、魚籃から一桝いくらで量られる。
本文,雷魚売りの呼び声が喧ましくなるのも、もう、直ぐである。
本文,買い手は、ブリコ（卵）のたっぷりとはいったところを素早く選み分けようとして、売り手との間に小さな諍いが起る。
本文,蕈を売る女衆が、ひっきりなしに呼びかける。
本文,奥山から背負ってきた小粒のなめこが多い。
本文,枯れた葉っぱがくっついていたりして、それなり量っているのを見て、買い手は笑いながら文句をつける。
本文,そして、ひとつまみばかり、まけさせる。
本文,この物売りたちの中にまじって、町の小商人たちも店を張る。
本文,下駄屋だの、太物屋だの小間物類の雑貨屋だの……。
本文,市の日は、飲み屋の書き入れ時で、うす汚れの暖簾をぴらぴらさせた屋台がいくつも並ぶ。
本文,まだ荷もあけないうちから、濁酒をひっかけに行っている若い衆もある。
本文,酔った揚句の張り高声をあげて、荷も忘れて、あちこち浮かれ歩いたりしている。
本文,このような飲み助の相棒は、あぶらやの仙太親爺ときまっている。
本文,仙太は、この町での飲み頭であった。
本文,酒にかけては抗うものがいない。
本文,この親爺が白面で歩いているのを、町の人たちは見かけたことがないという。
