type,text
本文,古い木綿布で眼隠しをした猫を手籠から出すとばあさんは、
本文,「紋よ、われゃ、どこぞで飯を貰うて食うて行け」と子供に云いきかせるように云った。
本文,猫は、後へじり／＼這いながら悲しそうにないた。
本文,「性悪るせずに、人さんの余った物でも貰うて食えエ……ここらにゃ魚も有るわいや。」
本文,猫は頻りにないて、道と田との間の溝に後足を踏み込みそうになった。
本文,溝の水は澱んで腐り、泥の中からは棒振りが尾を出していた。
本文,「そら、落ち込むがな。
本文,」ばあさんは猫を抱き上げた。
本文,汚れた白い毛の所々に黒い紋がついていた。
本文,ばあさんは肥った無細工な手でなでてやった。
本文,まだ幼い小猫時代には、毛は雪のように純白で、黒毛の紋は美しかった。
本文,で、「紋」という名をつけたのだった。
本文,しかし大きくなって、雛を捕ったり、魚を盗んだりしだすと、床板の下をくぐって人目を避けたり、寒い時には焚いたあとの火の消えたばかりの竈の中へにじりこんで寝たりするので、毛は黒く汚れていた。
本文,ばあさんも、野良仕事が忙しくって洗ってやりもしなかった。
本文,「おとなしに、何でも貰うて食うて行け！」暫らくばあさんは、猫を胸にくっ著けて抱いていたが向うから空俥が見えだすと、ついに道の中に捨てて、丘の方へ引っかえした。
本文,丘の上から振りかえると、猫はなお頻りに道を這いながらないていた。
本文,俥は、海辺の網小屋のところに止まっていた。
本文,黒く静かな入江には、漁舟が四五艘動かずに浮いていた。
本文,小島の青い松のかげからは、弁財天の鳥居が見えた。
本文,ばあさんは、猫の毛のついた手籠を提げて丘を反対の方へ下った。
本文,これから七里ばかり歩いて、家へ帰るのである。
本文,「紋」は、つい近ごろ、他家の台所で魚を盗んだり、お櫃の蓋を鼻さきで突き落して飯を食ったりすることを覚えた。
本文,そんな悪るさをするたびに、「茂兵衛ドンにゃ慾をしてこ猫に飯もやらんせによそでひろ／＼するんじゃ。
本文,」とばあさんの家は、隣近所から悪く云われた。
本文,「チョチョチョチョ、紋よ、われゃ、よそで飯を盗んで食うたりするんじゃないぞ。
本文,……家でなんぼでも食えエ。
本文,」ばあさんは、三度の食事毎に夫婦が食っている麦飯を、猫の飯椀に盛り上げてやった。
本文,ダシがらの鰯もやった。
本文,猫は舌なめずりをして、それを食うて腹をふくらした。
本文,それだのに、他所へ行くと、早速、盗みを働くのだった。
本文,そうして、本職の鼠を捕る方は、おろそかになった。
本文,「おりくよ、旦那んとこにゃ、雛を捕られた云うて大モメをしよるが、また家の紋が捕ったんじゃないんか。
本文,」ある時、畠から帰りかけた、地主の家の騒ぎを聞いてきて、じいさんは、ばあさんに云った。
本文,「そうかいんの、……あれはどこイ行たんかしらん……チョチョチョ。
本文,」ばあさんは猫を呼んでみた。
本文,すると、どこからか、悄々として「紋」が出てきた。
本文,「われゃ、どこに居ったんぞ？」
本文,そうしているところへ、地主の下男が、喰い殺された雛の脚をさげてやってきた。
本文,「お前んとこの猫は、こら、こんなに雛を喰い殺してしまいやがった！」と下男は、雛をばあさんの顔さきへ突きつけた。
本文,「それゃ、まあ、すまんこって……」
本文,「おどれが、こんな所で、のこのこ這いよりくさる！」下男は猫を見ると、素早く、礫を拾って投げつけた。
本文,不意に飛んできた礫に驚いて猫は三四間走ってから、下男を振り返って見て、物乞いするようにないた。
本文,「おどれが！」再び下男は礫を投げつけた。
本文,「この頃は、盗を働いて、鼠の番もせんせに、大分納屋の麦を鼠に食われよる。
本文,」じいさんは、晩飯を食ってから、煙草に火をつけながら云った。
本文,「もう俵に孔でも開けとるかよ？」
本文,「うむ。
本文,……俵のまわりは鼠の糞だらけじゃ。
本文,こんなことじゃ毎晩五合位い食われようことイ。」
本文,「そうじゃろうか。
本文,……それでも、あいつを棄てるんは可愛そうじゃし……」
本文,おりくの家には風呂がなかった。
本文,地主の家や、近所で入れて貰っていた。
本文,で、向いの本土へ出稼ぎに行っている息子が時々帰ると、その土産物を御礼のつもりで心して持って行っていた。
本文,ところが、猫が悪るさをしだしてからは、地主の家からも、近所からも、風呂に入りに来いと云ってきなくなった。
本文,「そこの人が悪いと、猫まで悪るなるもんじゃ。
本文,」風呂入りに集った近隣の老人達はおりくの家のことを悪く云いあった。
