type,text
本文,一
本文,牛乳色の靄が山の麓へ流れ集りだした。
本文,小屋から出た鵝が、があがあ鳴きながら、河ふちへ這って行く。
本文,牛の群は吼えずに、荒々しく丘の道を下った。
本文,汚れたプラトオクに頭をくるんだ女が鞭を振り上げてあとからそれを追って行く。
本文,ユフカ村は、今、ようよう晨の眠りからさめたばかりだった。
本文,森の樹枝を騒がして、せわしい馬蹄の音がひびいてきた。
本文,蹄鉄に蹴られた礫が白樺の幹にぶつかる。
本文,馬はすぐ森を駈けぬけて、丘に現れた。
本文,それには羊皮の帽子をかむり、弾丸のケースをさした帯皮を両肩からはすかいに十文字にかけた男が乗っていた。
本文,騎馬の男は、靄に包まれて、はっきりその顔形が見分けられなかった。
本文,けれども、プラトオクに頭をくるんだ牛を追う女は、馬が自分の傍を通りぬける時、なつこい声をかけた。
本文,「ミーチャ！」
本文,「ナターリイ。」
本文,騎者の荒々しい声を残して、馬は、丘を横ぎり、ナターリイの前を矢のように走り抜けてしまった。
本文,暫らくすると、再び森の樹枝が揺れ騒ぎだした。
本文,そして、足並の乱れた十頭ばかりの馬蹄の音が聞えて来た。
本文,日本軍に追撃されたパルチザンが逃げのびてきたのだ。
本文,遠くで、豆をはぜらすような小銃の音がひびいた。
本文,ドミトリー・ウォルコフは、（いつもミーチャと呼ばれている）乾草がうず高く積み重ねられているところまで丘を乗りぬけて行くと、急に馬首を右に転じて、山の麓の方へ馳せ登った。
本文,そこには屋根の低い、木造の百姓家が不規則に建ち並んでいた。
本文,馬は、家と家との間の狭い通りへ這入って行った。
本文,彼は馬の速力をゆるくした。
本文,そして、静かに、そこらにある車や、木切れなどを蹴散らさないように用心しいしい歩んだ。
本文,栗毛の肉のしまった若々しい馬は全速力で馳せのがれて来たため、かなり疲れて、呼吸がはずんでいた。
本文,裏通りの四五軒目の、玄関とも、露台ともつかないような入口の作りつけられている家の前で、ウォルコフは、ひらりと身がるく馬からおりた。
本文,人々は、眠から覚めたところだった。
本文,白い粘土で塗りかためられた煙突からは、紫色の煙が薄く、かすかに立のぼりはじめたばかりだ。
本文,ウォルコフは、手綱をはなし、やわい板の階段を登って、扉を叩いた。
本文,寝室の窓から、彼が来たことを見ていた三十すぎのユーブカをつけた女は戸口へ廻って内から掛金をはずした。
本文,「急ぐんだ、爺さんはいないか。」
本文,「おはいり。」
本文,女は、居るというしるしに、うなずいて見せて、自分の身を脇の箱を置いてある方へそらし、ウォルコフが通る道をあけた。
本文,「どうした、どうした。
本文,また××の犬どもがやって来やがったか。」
本文,一分間ばかりたつと、その戸口へよく肥った、頬の肉が垂れ、眉毛が三寸くらいに長く伸びている老人がチャンチャンコを着て出てきた。
本文,「ワーシカがやられた。」
本文,「ワーシカが？」
本文,「…………。」
本文,ユーブカをつけた女は、頸を垂れ、急に改った、つつましやかな、悲しげな表情を浮べて十字を切った。
本文,「あいつは、ええ若いものだったんだ！……可憐そうなこった！」
本文,老人は、十字を切って、やわい階段をおりて行った。
本文,おりて行きながら彼は口の中でなお、「可憐そうなこった、可憐そうなこった！」とくりかえした。
本文,老人はウォルコフが乗りすてた栗毛の鞍やあぶみを外して、厩の方へ引いて行った。
本文,ウォルコフは、食堂兼客間になっている室と、寝室とを通りぬけて、奥まった物置きへつれて行かれた。
本文,そこは、空気が淀んで床下の穴倉から、湿気と、貯えられた葱や馬鈴薯の匂いが板蓋の隙間からすうっと伝い上って来た。
本文,彼は、肩から銃をおろし、剣を取り、羊皮の帽子も、袖に星のついた上衣も乗馬靴もすっかりぬぎ捨ててしまった。
本文,ユーブカをつけた女は、次の室から、爺さんの百姓服を持ってきた。
本文,ウォルコフは、その百姓服に着換え、自分が馬上で纏っていた軍服や、銃を床下の穴倉へかくしてしまった。
本文,木蓋の上へは燕麦の這入った袋を持ってきて積み重ね、穴倉があることを分らなくした。
本文,豆をはぜらすような鉄砲の音が次第に近づいて来た。
本文,ウォルコフのあとから逃げのびたパルチザンが、それぞれ村へ馳せこんだ。
本文,そして、各々、家々へ散らばった。
本文,二
本文,ユフカ村から四五露里距っている部落――Ｃ附近をカーキ色の外皮を纏った小人のような小さい兵士達が散兵線を張って進んでいた。
本文,白樺や、榛や、団栗などは、十月の初めがた既に黄や紅や茶褐に葉色を変じかけていた。
