type,text
本文,遠州の御前崎に西林院と云う寺があった。
本文,住職はいたって慈悲深い男であったが、ある風波の激しい日、難船でもありはしないかと思って外へ出てみた。
本文,すると、すぐ眼の下になった怒濤の中に、船の破片らしい一枚の板に一匹の子猫がしがみついているのが見える。
本文,そこで住職は山をかけおりて漁師の家へ往って、
本文,「可哀そうだから、たすけてやってくれ」
本文,と云ったが、風波が激しいので何人一人舟を出そうとする者がなかった。
本文,すると住職は、
本文,「それでは舟をかしてくれ」
本文,と云って、自ら舟を出そうとするので、漁師たちも住職の真剣な態度に動かされて、とうとう舟を出して其の猫を救った。
本文,そうして猫は西林院に飼われるようになったが、住職の云うことをよく聞きわけるので、住職も非常に可愛がった。
本文,それから十年してのことであった。
本文,それは春のことであったが、其処の寺男が縁側で仮睡をしていると、小さなみゃあみゃあと云うような変な話声が聞えて来た。
本文,「いい陽気じゃないか、一つ伊勢詣にでも往こうじゃないか」
本文,「往きたいには往きたいが、近いうちに、うちの和尚さんの身に、変ったことがありそうだから」
本文,「そうかね、おまえさんは、和尚さんに助けられた恩義があるからね」
本文,寺男ははっとして眼を開けたが、縁側には彼の飼猫と近くの寺の猫がいるだけで他には何もいなかった。
本文,其のうちに夜になって寝たところで、天井裏で喧嘩でもするような大きな物音がした。
本文,寺男はびっくりして眼を覚ましてみると、住職がもう起きて行燈に燈を点けていた。
本文,「何でしょう」
本文,「さあ」
本文,二人は行燈の燈で彼方此方を見まわったが、別に怪しいこともないので、其の夜は其のままにして寝たが、朝になって住職が本堂へ往ったところで、其処の天井裏から生なましい血が滴っていた。
本文,住職は驚いて檀家の壮い者に来てもらっていっしょに天井裏へあがった。
本文,天井裏には彼の飼猫と近くの寺の猫が血に染って死んでいたが、その傍に三尺近い大鼠が死んでいたが、それは僧侶の被る法衣を被ていた。
本文,「おう」
本文,其の時住職の頭を掠めたものがあった。
本文,それは其の数日前、何処からともなく来て滞在していた旅僧のことであった。
本文,住職は念のために旅僧の室に往った。
本文,其処には敷きっぱなしにした寝床があるだけで、旅僧の姿は見えなかった。
本文,そこで住職は心でうなずくことがあった。
本文,今西林院にある義猫の塚は、彼の飼猫と近くの寺の猫を合せ葬ったものであった。
