type,text
本文,此の話は想山著聞奇集の中にある話である。
本文,該書の著者は、「此一条は戯場の作り狂言のようなる事なれども、然にあらず、我が知音中村何某、其の時は実方津の藩中に在る時の事にて、近辺故現に其の事を見聞して、よく覚え居りて具に咄せし珍事也」と云って、此の話の事実であることを証明しようとし、其の事件のあった年号まで明記して、「文化八年の冬の事と覚えし由」などと云っているが、どうやら此の話は日本種でないような気がするが、ちょっと原話が思い出せないから、其の考証は後日に譲って伊勢の話として云ってみよう。
本文,伊勢の神戸宿の東隣になった村に久兵衛と云う農夫があったが、不作のために僅かな年貢の金に詰ってしまった。
本文,しかたなく十六歳になる一人女を飯盛女にすることにして、一身田と云う小さな宿場へ伴れて往き、其処の四日市屋と云う旅籠屋へ売渡して、三箇年の身の代金六両二分を受けとって帰って来た。
本文,一身田から在所までは三里ばかりの里程があった。
本文,もう夕方で黄ろな夕陽が路傍に見える水田の稲の刈株に顫えついていた。
本文,久兵衛は夕陽の光を背に浴びて、※条とした冬枯の田舎路を歩いていた。
本文,庚申塚のある四辻を右の方に折れ曲ろうとすると、塚の背後の根本に藁畔をしてある禿榎の梢に止っていた一羽の烏がついと飛んだ。
本文,一身田を離れると中野村と云う小村が来た。
本文,路の右手に杉林が見えて其の前が畑地になり、大根や冬菜のようなものを作ってあった。
本文,麦を蒔いたらしい土をならした畑もあった。
本文,菜畑には鳥の来ないように竹を立ててそれに繩を張ってあったが、それにも懲りず二三羽の雁が来て畑の中を掻いていた。
本文,雁は久兵衛の来たのを見るとばたばたと飛び立った。
本文,最後に飛び立った雁の一羽は、どうした拍子にか其の繩に足を引っかけて羽ばたきを初めた。
本文,久兵衛は思いがけない獲物を眼の前に見つけて心をそそられたが、其の辺は禁猟の場所になっているので、一足往きかけたものの往くことができなかった。
本文,それでも飛べないで羽ばたきをしている雁の羽音を聞いては、其のままにして帰ることもできなかった。
本文,彼はきょろきょろと四辺を見廻した。
本文,それは人影が有るか無いかを見定めるためであった。
本文,しかし、何処にも人らしい物は見えなかった。
本文,彼の体は菜畑の方へ動いて往った。
本文,そして、いきなり隻手で雁の首を掴み、隻手で足にからみついている繩を除けて、鳥を締め殺そうとしたが人目が気になったので、見るともなしに背後の方に眼をやった。
本文,と、己が今通って来た路に二人伴の人影がちらと見えた。
本文,彼は吃驚して其のまま鳥を懐へねじ込んで、急いで畑から出てそそくさと歩いた。
本文,懐からはみ出している大きな鳥は、力一杯に悶掻いて逃げだそう逃げだそうとした。
